time	x_sgp4	y_sgp4	z_sgp4	vx_sgp4	vy_sgp4	vz_sgp4	err_x	err_y	err_z	err_norm
11-May-2025 00:08:30	-4137924.24021324	-7763018.55793485	8567372.68345242	-4047.58855373689	-1823.22037967142	-3567.51051863693	7.24767842143774	50.9229846317321	53.8025780729949	74.4338405136059
11-May-2025 00:09:00	-4258947.27288287	-7816961.82836007	8459520.79480199	-4020.4930637297	-1772.94583191459	-3622.50220829204	5.73838146217167	51.8687539892271	54.9705567229539	75.7961659230324
11-May-2025 00:09:30	-4379145.82064864	-7869391.82157382	8350029.801399	-3992.62404531511	-1722.33686266835	-3676.78247195556	4.12732882518321	52.6466652583331	56.292949876748	77.1855064884608
11-May-2025 00:10:00	-4498496.76193566	-7920298.6531572	8238921.20016828	-3963.98714904917	-1671.40336023824	-3730.3410676264	2.50097448099405	53.4019214855507	57.6246986594051	78.604236446204
11-May-2025 00:10:30	-4616977.14653314	-7969672.73638382	8126216.79312688	-3934.58816939261	-1620.15526919756	-3783.1678985583	1.0001816181466	54.3788743484765	58.7149015618488	80.0343801381273
11-May-2025 00:11:00	-4734564.20066738	-8017504.78343398	8011938.68300122	-3904.43304360777	-1568.6025880449	-3835.25301501787	-0.525569095276296	55.3266067393124	59.8089460814372	81.4764976390904
11-May-2025 00:11:30	-4851235.3310154	-8063785.80711479	7896109.26878942	-3873.52785040375	-1516.75536737526	-3886.58661601248	-2.16330120153725	56.0962845142931	61.055197567679	82.9410040837788
11-May-2025 00:12:00	-4966968.12794574	-8108507.12298976	7778751.24127043	-3841.87880843666	-1464.62370838153	-3937.15905098745	-3.816346693784	56.8418299285695	62.3102405583486	84.428219276228
11-May-2025 00:12:30	-5081740.37120256	-8151660.34995931	7659887.5784689	-3809.49227526004	-1412.21776015429	-3986.96082149091	-5.32730656582862	57.8168012881652	63.3321750462055	85.9193057614219
11-May-2025 00:13:00	-5195530.03300343	-8193237.41230459	7539541.54106408	-3776.37474576263	-1359.54771820505	-4035.98258280841	-6.86088673304766	58.7653342457488	64.351491051726	87.4159635098685
11-May-2025 00:13:30	-5308315.28253345	-8233230.54080905	7417736.66775394	-3742.53285085732	-1306.6238222922	-4084.21514556515	-8.51347016915679	59.5343658961356	65.5094210356474	88.9286463486417
11-May-2025 00:14:00	-5420074.48993941	-8271632.27409651	7294496.7705703	-3707.97335606055	-1253.45635446211	-4131.64947729663	-10.1804781658575	60.2786737037823	66.6738636000082	90.4575299603358
11-May-2025 00:14:30	-5530786.23034673	-8308435.45986968	7169845.93014769	-3672.70316006145	-1200.05563705461	-4178.27670398713	-11.6916344454512	61.2553130406886	67.6199399428442	91.9856726321696
11-May-2025 00:15:00	-5640429.28776514	-8343633.256135	7043808.49094622	-3636.72929325943	-1146.43203073405	-4224.08811157596	-13.2249026391655	62.2044390318915	68.5622468292713	93.515089559737
11-May-2025 00:15:30	-5748982.65935869	-8377219.13209052	6916409.0564308	-3600.05891633585	-1092.59593233933	-4269.07514743102	-14.8843730995432	62.9705974385142	69.6322015542537	95.0551639713594
11-May-2025 00:16:00	-5856425.558582	-8409186.86969357	6787672.48420401	-3562.69931865551	-1038.55777320332	-4313.22942179013	-16.5578456288204	63.7110932972282	70.7070837132633	96.6061972558199
11-May-2025 00:16:30	-5962737.41997383	-8439530.56400749	6657623.88110026	-3524.65791687636	-984.328016733146	-4356.54270916885	-18.0616390947253	64.6867466047406	71.5778140993789	98.1528474591505
11-May-2025 00:17:00	-6067897.9022023	-8468244.62465345	6526288.59823426	-3485.942253312	-929.91715672138	-4399.0069497358	-19.5863557746634	65.6345710474998	72.4425253774971	99.6967488546657
11-May-2025 00:17:30	-6171886.8921496	-8495323.77645607	6393692.22601112	-3446.5599944162	-875.335715188857	-4440.61425065449	-21.2439871290699	66.3971927333623	73.422932792455	101.246339449171
11-May-2025 00:18:00	-6274684.50854946	-8520763.06030361	6259860.58909597	-3406.51892919477	-820.594240397371	-4481.35688739176	-22.9146730424836	67.1333013996482	74.4064916046336	102.802180863882
11-May-2025 00:18:30	-6376271.10556653	-8544557.83395932	6124819.74134468	-3365.82696759913	-765.703304862884	-4521.22730499275	-24.4025295935571	68.1067523900419	75.200861739926	104.351247132511
11-May-2025 00:19:00	-6476627.27674987	-8566703.77249643	5988595.96069785	-3324.49213893819	-710.673503201807	-4560.21811932197	-25.9099168665707	69.0518735107034	75.9872000431642	105.894001708173
11-May-2025 00:19:30	-6575733.85782242	-8587196.86950789	5851215.74403559	-3282.52259017198	-655.515450413744	-4598.3221182708	-27.5564281828701	69.8098029270768	76.8771192925051	107.437687938772
11-May-2025 00:20:00	-6673571.93116151	-8606033.43694782	5712705.80200045	-3239.9265843381	-600.23977948431	-4635.53226293061	-29.2150024548173	70.5400399528444	77.7684697946534	108.983248709083
11-May-2025 00:20:30	-6770122.8284888	-8623210.10622488	5573093.05378193	-3196.71249881112	-544.857139665004	-4671.84168873203	-30.6779419034719	71.5084186475724	78.4860989078879	110.519942900311
11-May-2025 00:21:00	-6865368.13462378	-8638723.82839253	5432404.62186957	-3152.88882363697	-489.378194321847	-4707.24370654978	-32.1592813944444	72.447938663885	79.1937298569828	112.047177765055
11-May-2025 00:21:30	-6959289.69083844	-8652571.87453857	5290667.82677303	-3108.4641598185	-433.813618921507	-4741.73180377309	-33.7853109259158	73.1985142026097	79.9926097430289	113.570627053525
11-May-2025 00:22:00	-7051869.59780823	-8664751.83640149	5147910.18170939	-3063.44721756802	-378.174099142651	-4775.29964534173	-35.4229170540348	73.9207101333886	80.7912782151252	115.092506597412
11-May-2025 00:22:30	-7143090.21949487	-8675261.62613462	5004159.38726258	-3017.84681459307	-322.470328635978	-4807.94107474722	-36.8531056325883	74.8815400581807	81.4322384018451	116.604484851084
11-May-2025 00:23:00	-7232934.18606393	-8684099.47673526	4859443.32601089	-2971.67187431269	-266.713007118935	-4839.65011499941	-38.3003010684624	75.8129970952868	82.0613202378154	118.104123000334
11-May-2025 00:23:30	-7321384.39632274	-8691263.94278932	4713790.05712515	-2924.931424058	-210.912838606162	-4870.42096955831	-39.8976915879175	76.5546968206763	82.7690914003178	119.59586067496
11-May-2025 00:24:00	-7408424.02208098	-8696753.89950957	4567227.81094422	-2877.63459331914	-155.080528967547	-4900.2480232308	-41.5054630804807	77.2668817155063	83.4749515410513	121.08237696025
11-May-2025 00:24:30	-7494036.51048199	-8700568.5433456	4419784.98351945	-2829.79061190506	-99.2267841721738	-4929.1258430325	-42.8940842449665	78.2169200088829	84.0394249977544	122.557798580276
11-May-2025 00:25:00	-7578205.58670238	-8702707.39220485	4271490.13113469	-2781.40880811735	-43.362308377269	-4957.04917901455	-44.2984564322978	79.1371937636286	84.5901521975175	124.018315291998
11-May-2025 00:25:30	-7660915.25744275	-8703170.28488384	4122371.96480433	-2732.49860691885	12.502198253011	-4984.01296505519	-45.8575734812766	79.8668630719185	85.2068802178837	125.466510667206
11-May-2025 00:26:00	-7742149.81380037	-8701957.38090891	3972459.34474666	-2683.06952807045	68.3560415327966	-5010.01231961619	-47.4260325413197	80.5658178459853	85.8201522324234	126.906178324773
11-May-2025 00:26:30	-7821893.83337702	-8699069.1609554	3821781.27483334	-2633.13118426379	124.188535021517	-5035.04254646407	-48.7650990802795	81.5014612991363	86.3089084262028	128.334526749144
11-May-2025 00:27:00	-7900132.18409881	-8694506.42563864	3670366.89702232	-2582.693279231	179.989002332631	-5059.09913535596	-50.1184054398909	82.4065938182175	86.7822043062188	129.745336150492
11-May-2025 00:27:30	-7976850.02578705	-8688270.29620065	3518245.48576513	-2531.76560585955	235.746778765509	-5082.17776269019	-51.630861540325	83.1210067458451	87.308652211912	131.139804700555
11-May-2025 00:28:00	-8052032.81386461	-8680362.21316546	3365446.44240086	-2480.35804426429	291.451213593274	-5104.27429212159	-53.1517757819965	83.8037734515965	87.8299769153818	132.522785053977
11-May-2025 00:28:30	-8125666.30116587	-8670783.93660041	3211999.28952748	-2428.48055987953	347.091671796337	-5125.38477514126	-54.4332050019875	84.7209742702544	88.2437276886776	133.893886210249
11-May-2025 00:29:00	-8197736.54081619	-8659537.54529438	3057933.66535935	-2376.14320151658	402.657536123581	-5145.50545162118	-55.7275550095364	85.6072657369077	88.6401708638296	135.245126437367
11-May-2025 00:29:30	-8268229.88863942	-8646625.43625357	2903279.3180678	-2323.35609941795	458.138209024458	-5164.63275032326	-57.184693088755	86.3029853366315	89.0766992233694	136.575813181546
11-May-2025 00:30:00	-8337133.00549597	-8632050.32415283	2748066.10010703	-2270.12946330334	513.523114573274	-5182.76328937316	-58.6494499733672	86.9661392439157	89.5064226300456	137.892229836198
11-May-2025 00:30:30	-8404432.85998881	-8615815.24031658	2592323.96252745	-2216.47358037932	568.801700497835	-5199.8938766987	-59.8654235024005	87.8605946339667	89.8458050182089	139.196342264896
11-May-2025 00:31:00	-8470116.72998669	-8597923.53272896	2436082.94927359	-2162.39881340627	623.963439907314	-5216.02151043285	-61.0929844081402	88.7237241771072	90.1662171850912	140.47846346404
11-May-2025 00:31:30	-8534172.20584024	-8578378.86428626	2279373.19147501	-2107.91559864682	678.9978334666	-5231.14337928163	-62.4865311793983	89.3970241621137	90.5137951350771	141.736169052328
11-May-2025 00:32:00	-8596587.19178788	-8557185.21269466	2122224.9017221	-2053.03444391582	733.894411110998	-5245.25686285651	-63.8865745663643	90.036800770089	90.8532140543684	142.97701356073
11-May-2025 00:32:30	-8657349.90841951	-8534346.86922056	1964668.36833558	-1997.76592654827	788.642734038824	-5258.35953197176	-65.0295125134289	90.9044543579221	91.1200555758551	144.205831532545
11-May-2025 00:33:00	-8716448.89459312	-8509868.43786265	1806733.94962628	-1942.12069139258	843.232396572449	-5270.44914890653	-66.1824298389256	91.7402534689754	91.3664583840873	145.410514900358
11-May-2025 00:33:30	-8773873.00977442	-8483754.8339747	1648452.0681488	-1886.10944874975	897.653028121582	-5281.52366763195	-67.5040423292667	92.3873557131737	91.6269541596994	146.586895577496
11-May-2025 00:34:00	-8829611.43520971	-8456011.28396692	1489853.20494621	-1829.74297241477	951.894294886935	-5291.58123400297	-68.8312852270901	92.9999751187861	91.8775861130562	147.743805379684
11-May-2025 00:34:30	-8883653.67690125	-8426643.32303082	1330967.89379437	-1773.03209751895	1005.94590197016	-5300.62018591561	-69.8936490584165	93.8356295712292	92.0730066550896	148.888166454686
11-May-2025 00:35:00	-8935989.56604351	-8395656.79538043	1171826.71543555	-1715.98771863233	1059.79759493132	-5308.63905342882	-70.9646773263812	94.6389496680349	92.2462695529684	150.006301430124
11-May-2025 00:35:30	-8986609.26214396	-8363057.85156924	1012460.29181621	-1658.62078755038	1113.43916192556	-5315.63655885221	-72.2069118078798	95.255427996628	92.4205663726898	151.092672768406
11-May-2025 00:36:00	-9035503.25402298	-8328852.94790306	852899.280317203	-1600.94231130565	1166.86043538649	-5321.61161679857	-73.4535813909024	95.8363094842061	92.5836542857578	152.157023747204
11-May-2025 00:36:30	-9082662.36116927	-8293048.84538245	693174.367984373	-1542.9633501407	1220.0512938002	-5326.56333420196	-74.428962925449	96.6355711389333	92.7095342411194	153.209535834787
11-May-2025 00:37:00	-9128077.73584842	-8255652.60770627	533316.265760817	-1484.69501536074	1273.00166362322	-5330.49101030154	-75.4114216007292	97.40203759633	92.8119450821541	154.233902193041
11-May-2025 00:37:30	-9171740.86459924	-8216671.59980091	373355.702719137	-1426.14846724696	1325.70152107361	-5333.39413659102	-76.5667657051235	97.9837983604521	92.9024049267755	155.222908080166
11-May-2025 00:38:00	-9213643.56900151	-8176113.48704649	213323.420293866	-1367.33491307708	1378.14089379971	-5335.27239673351	-77.7257625441998	98.5293966922909	92.9800699635525	156.18780229599
11-May-2025 00:38:30	-9253778.00798978	-8133986.23266252	53250.1665210687	-1308.2656048876	1430.309862818	-5336.12566644311	-78.6073178872466	99.2873978838325	93.038073440759	157.140640553414
11-May-2025 00:39:00	-9292136.67843093	-8090298.09690228	-106833.309722056	-1248.95183749779	1482.19856414671	-5335.95401333175	-79.4943780284375	100.012131672353	93.0710218456516	158.063271278213
11-May-2025 00:39:30	-9328712.41670906	-8045057.63500132	-266896.264469905	-1189.4049463581	1533.79719061126	-5334.75769672289	-80.5558653045446	100.555092757568	93.0790118541918	158.947401873072
11-May-2025 00:40:00	-9363498.39984257	-7998273.69552593	-426907.964415983	-1129.63630546083	1585.09599356681	-5332.53716743131	-81.6200677081943	101.061106555164	93.0727992475149	159.805283612941
11-May-2025 00:40:30	-9396488.14661334	-7949955.41858553	-586837.692653236	-1069.65732523541	1636.08528462016	-5329.29306750962	-82.402049113065	101.773372252472	93.0647855581483	160.651708078863
11-May-2025 00:41:00	-9427675.51862449	-7900112.23400342	-746654.75440612	-1009.47945044287	1686.75543733644	-5325.02622996143	-83.1882094629109	102.452125352807	93.0304890483385	161.466368249012
11-May-2025 00:41:30	-9457054.72123493	-7848753.85950876	-906328.482753801	-949.114158081492	1737.09688892477	-5319.7376784215	-84.1497322320938	102.95233786013	92.9585289979586	162.239481690074
11-May-2025 00:42:00	-9484620.30481394	-7795890.29841661	-1065828.24434228	-888.572955205914	1787.1001419553	-5313.42862680314	-85.1127905454487	103.414567657746	92.8710915204138	162.984046944678
11-May-2025 00:42:30	-9510367.16491024	-7741531.83849041	-1225123.44508796	-827.867376972122	1836.75576594071	-5306.10047891246	-85.7893612869084	104.075936337933	92.799645337509	163.717406555933
11-May-2025 00:43:00	-9534290.5439512	-7685689.04882891	-1384183.53586522	-767.00898432429	1886.05439908886	-5297.7548280309	-86.4684755895287	104.703361930326	92.7006658911705	164.417166764776
11-May-2025 00:43:30	-9556386.03128845	-7628372.77863104	-1542978.01818488	-706.009362040983	1934.98674985796	-5288.39345646469	-87.3232235107571	105.155977956951	92.5512772826478	165.07229928441
11-May-2025 00:44:00	-9576649.56419722	-7569594.15467678	-1701476.4498561	-644.880116549076	1983.54359861156	-5278.01833506278	-88.1787715423852	105.570498987101	92.3849019396584	165.697302674214
11-May-2025 00:44:30	-9595077.42836974	-7509364.57930137	-1859648.45063463	-583.632873841653	2031.7157992105	-5266.63162270266	-88.7445604093373	106.17699149251	92.2518804459833	166.3116351025
11-May-2025 00:45:00	-9611666.25877392	-7447695.72777836	-2017463.70785376	-522.279277283257	2079.49428062416	-5254.23566574483	-89.3115201331675	106.749646817334	92.0900171301328	166.891000294057
11-May-2025 00:45:30	-9626413.03947518	-7384599.5469001	-2174891.98204124	-460.830985680333	2126.87004845272	-5240.83299745527	-90.0541744772345	107.151971738786	91.865282358136	167.423204756765
11-May-2025 00:46:00	-9639315.10491504	-7320088.25156309	-2331903.11251428	-399.299670937057	2173.83418654464	-5226.42633739772	-90.7966710962355	107.515577171929	91.622435935773	167.923511110195
11-May-2025 00:46:30	-9650370.13960903	-7254174.32325715	-2488467.02295997	-337.697016131608	2220.37785849003	-5211.01859079403	-91.2468455657363	108.062779170461	91.4306403631344	168.413518058836
11-May-2025 00:47:00	-9659576.17875084	-7186870.50725991	-2644553.7269932	-276.034713324902	2266.49230916455	-5194.61284785452	-91.6969029791653	108.576128724962	91.2091171774082	168.867405976264
11-May-2025 00:47:30	-9666931.6084478	-7118189.81017596	-2800133.33369538	-214.324461454144	2312.16886623364	-5177.21238307765	-92.3218967262655	108.92361557018	90.9125872459263	169.271335918884
11-May-2025 00:48:00	-9672435.16566507	-7048145.4977442	-2955176.05313179	-152.577964305567	2357.39894163524	-5158.8206545194	-92.946022355929	109.232363757677	90.5967553048395	169.642106906403
11-May-2025 00:48:30	-9676085.93857212	-6976751.09197576	-3109652.20184564	-90.8069283433378	2402.1740330625	-5139.44130303305	-93.2763976193964	109.716579888016	90.3491777111776	170.003494576615
11-May-2025 00:49:00	-9677883.36692696	-6904020.36808714	-3263532.2083287	-29.0230604925699	2446.48572541777	-5119.07815147944	-93.605057766661	110.166917160153	90.0708541395143	170.327376664744
11-May-2025 00:49:30	-9677827.24093147	-6829967.35343496	-3416786.61847118	32.7619335601235	2490.32569224045	-5097.73520390657	-94.1077206786722	110.456979222596	89.7055564126931	170.599220987749
11-May-2025 00:50:00	-9675917.70251215	-6754606.32294982	-3569386.10098083	94.5363519256658	2533.68569713947	-5075.41664470224	-94.6083796191961	110.707943708636	89.3198739006184	170.836278840259
11-May-2025 00:50:30	-9672155.24427968	-6677951.79767135	-3721301.45278142	156.288498280351	2576.55759519055	-5052.12683771582	-94.8142162337899	111.125139883719	89.0195647459477	171.064359881777
11-May-2025 00:51:00	-9666540.70966599	-6600018.54151129	-3872503.60438164	218.006684064009	2618.93333432267	-5027.87032535264	-95.0170811917633	111.50893969927	88.6877830554731	171.254232690326
11-May-2025 00:51:30	-9659075.29260221	-6520821.55853064	-4022963.62521734	279.679230532994	2660.80495668523	-5002.65182763966	-95.3921984992921	111.737906958908	88.2575628664345	171.38969860878
11-May-2025 00:52:00	-9649760.53709286	-6440376.09024409	-4172652.7289654	341.294470786528	2702.16460000272	-4976.47624126305	-95.7647187840194	111.928059185855	87.8061792505905	171.489640828481
11-May-2025 00:52:30	-9638598.3373493	-6358697.61195412	-4321542.27882695	402.840752048414	2743.00449887697	-4949.34863857881	-95.842474821955	112.274868645705	87.4572368813679	171.581451189606
11-May-2025 00:53:00	-9625590.93624363	-6275801.83146898	-4469603.79278436	464.306437262664	2783.31698616096	-4921.27426659411	-95.9161946550012	112.58898127079	87.0763430306688	171.634741868554
11-May-2025 00:53:30	-9610740.92604958	-6191704.68425798	-4616808.94882159	525.679907674	2823.09449418042	-4892.25854592408	-96.1600936707109	112.754371022806	86.5859119147062	171.631675228117
11-May-2025 00:54:00	-9594051.24703906	-6106422.33170039	-4763129.59011807	586.949564518164	2862.32955605976	-4862.30706971941	-96.4003890529275	112.880921839736	86.073553217575	171.591940627884
11-May-2025 00:54:30	-9575525.18715958	-6019971.15757448	-4908537.73020711	648.103831193175	2901.01480695911	-4831.42560256869	-96.3469312116504	113.154645330273	85.680249045603	171.545358404822
11-May-2025 00:55:00	-9555166.38128899	-5932367.76505559	-5053005.55810202	709.131155268287	2939.14298531563	-4799.62007937402	-96.2878753431141	113.395864981227	85.2545357169583	171.459362512654
11-May-2025 00:55:30	-9532978.81047949	-5843628.97360183	-5196505.4433879	770.020010507141	2976.7069340627	-4766.89660420074	-96.3965110909194	113.494915731251	84.708539894782	171.31526487284
11-May-2025 00:56:00	-9508966.801096	-5753771.81587791	-5339009.9412789	830.758898859713	3013.6996018368	-4733.26144910134	-96.5008153729141	113.555339119397	84.1400172589347	171.133763221909
11-May-2025 00:56:30	-9483135.02417386	-5662813.53418162	-5480491.79763891	891.336352592976	3050.11404412432	-4698.72105291441	-96.3131390418857	113.752501107752	83.7069576904178	170.9465034043
11-May-2025 00:57:00	-9455488.49396994	-5570771.57806925	-5620923.95396794	951.740936021122	3085.94342449984	-4663.2820200375	-96.1187888476998	113.917791489512	83.2413248419762	170.719661869522
11-May-2025 00:57:30	-9426032.56761624	-5477663.60001888	-5760279.55234839	1011.96124784248	3121.18101566939	-4626.95111917664	-96.0892407577485	113.947713215835	82.6452491460368	170.433156231202
11-May-2025 00:58:00	-9394772.94355667	-5383507.45298585	-5898531.94035634	1071.98592285077	3155.82020067368	-4589.73528206988	-96.054658845067	113.93924644962	82.0263547766954	170.10870714135
11-May-2025 00:58:30	-9361715.66066234	-5288321.18669278	-6035654.67593241	1131.80363403362	3189.85447395535	-4551.64160218763	-95.730926008895	114.057127213106	81.5591557919979	169.780253139552
11-May-2025 00:59:00	-9326867.09696938	-5192123.0444243	-6171621.53221418	1191.40309448717	3223.27744246067	-4512.67733340857	-95.3993443250656	114.143607623875	81.0594648625702	169.412027031294
11-May-2025 00:59:30	-9290233.96869757	-5094931.45918038	-6306406.50233133	1250.77305953139	3256.08282664649	-4472.84988867135	-95.2291782479733	114.101643702015	80.4196121869609	168.982530190511
11-May-2025 01:00:00	-9251823.32829465	-4996765.05147684	-6439983.80414004	1309.90232822765	3288.26446168093	-4432.16683860831	-95.053464287892	114.021707292646	79.7566544208676	168.514790838873
11-May-2025 01:00:30	-9211642.56415526	-4897642.62390519	-6572327.88496712	1368.77974601924	3319.81629821321	-4390.63591014222	-94.5919397249818	114.056538795121	79.2610507719219	168.044170599062
11-May-2025 01:01:00	-9169699.39799547	-4797583.15993452	-6703413.42624007	1427.39420584306	3350.73240368479	-4348.26498507998	-94.1216111723334	114.060527577996	78.7330886721611	167.533820146576
11-May-2025 01:01:30	-9126001.88442692	-4696605.81841707	-6833215.34815217	1485.73465076073	3381.00696304588	-4305.06209866174	-93.8092373125255	113.943638989702	78.0557532301173	166.961152618488
11-May-2025 01:02:00	-9080558.4087738	-4594729.93135793	-6961708.81419011	1543.79007538356	3410.63427989765	-4261.03543811667	-93.4908643327653	113.78899125848	77.3553229849786	166.349999216773
11-May-2025 01:02:30	-9033377.68589981	-4491974.99948942	-7088869.23572402	1601.54952809146	3439.60877732275	-4216.19334116294	-92.8914769720286	113.738068683073	76.8377081938088	165.738372630714
11-May-2025 01:03:00	-8984468.75817058	-4388360.68949803	-7214672.27647391	1659.00211260425	3467.92499894292	-4170.54429451114	-92.282470529899	113.656865283847	76.2881623283029	165.08731357885
11-May-2025 01:03:30	-8933840.99406115	-4283906.82980507	-7339093.8569617	1716.13699007779	3495.57760973015	-4124.096932337	-91.827608987689	113.462748755701	75.580489047803	164.373098322993
11-May-2025 01:04:00	-8881504.0865685	-4178633.40655655	-7462110.15891194	1772.94338111282	3522.56139681738	-4076.86003473461	-91.3661343790591	113.230811509769	74.8496946841478	163.619876484623
11-May-2025 01:04:30	-8827468.05071622	-4072560.56138737	-7583697.62960814	1829.41056703896	3548.87127064891	-4028.84252614717	-90.6290402617306	113.091071181931	74.3164507606998	162.868499635462
11-May-2025 01:05:00	-8771743.22252298	-3965708.58598163	-7703832.98619787	1885.52789243791	3574.50226548885	-3980.0534737804	-89.8814375810325	112.921339987777	73.7517178468406	162.077813816784
11-May-2025 01:05:30	-8714340.25653876	-3858097.91949548	-7822493.2199534	1941.28476651662	3599.44954047774	-3930.50208599278	-89.2836841177195	112.646338553168	73.0206875130534	161.22281055715
11-May-2025 01:06:00	-8655270.1240797	-3749749.14436886	-7939655.600482	1996.67066509628	3623.70838035425	-3880.19771066759	-88.6793714631349	112.334071269725	72.2668862985447	160.329277882784
11-May-2025 01:06:30	-8594544.11114047	-3640682.98268722	-8055297.67988779	2051.67513235953	3647.27419627479	-3829.14983356452	-87.8058429565281	112.101677995641	71.7252329075709	159.440149593476
11-May-2025 01:07:00	-8532173.8164641	-3530920.2920301	-8169397.29688319	2106.28778279208	3670.14252649811	-3777.36807665258	-86.9214146006852	111.839752494358	71.1528357090428	158.512424067079
11-May-2025 01:07:30	-8468171.14908697	-3420482.06240955	-8281932.58085154	2160.49830263789	3692.30903731867	-3724.86219642248	-86.1825393047184	111.480810965877	70.4063692744821	157.519707113217
11-May-2025 01:08:00	-8402548.32658813	-3309389.41138313	-8392881.95585675	2214.29645211391	3713.76952353978	-3671.6420821822	-85.4371273107827	111.084915140644	69.6371887736022	156.488655036757
11-May-2025 01:08:30	-8335317.87239997	-3197663.58128573	-8502224.1446038	2267.67206668811	3734.51990946051	-3617.7177543315	-84.4297849899158	110.756656156853	69.0936059635133	155.464953804811
11-May-2025 01:09:00	-8266492.61393008	-3085325.93431177	-8609938.17234519	2320.61505927408	3754.55624929764	-3563.09936262044	-83.4113413151354	110.399493049365	68.5197421461344	154.403545909151
11-May-2025 01:09:30	-8196085.67992114	-2972397.9493544	-8716003.37073647	2373.11542163013	3773.87472805215	-3507.7971843877	-82.5338396113366	109.953335673548	67.7644372116774	153.276187509167
11-May-2025 01:10:00	-8124110.4981911	-2858901.21773377	-8820399.38163778	2425.16322622823	3792.47166206755	-3451.82162278232	-81.6502479631454	109.470520895906	66.986735643819	152.111080102269
11-May-2025 01:10:30	-8050580.7931382	-2744857.43938051	-8923106.16086214	2476.74862789754	3810.34349969695	-3395.1832049671	-80.5130264665931	109.042303449009	66.4478440377861	150.956574383317
11-May-2025 01:11:00	-7975510.58335626	-2630288.41853957	-9024103.98186921	2527.86186567136	3827.48682181047	-3337.89258030523	-79.3647290458903	108.585482094437	65.8794527407736	149.765381285638
11-May-2025 01:11:30	-7898914.17884347	-2515216.06050122	-9123373.43940531	2578.49326412401	3843.89834260739	-3279.96051852838	-78.3525775549933	108.048208278138	65.1227480098605	148.507622800929
