time	x_sgp4	y_sgp4	z_sgp4	vx_sgp4	vy_sgp4	vz_sgp4	err_x	err_y	err_z	err_norm
05-Jan-2025 00:13:30	-375812.909388376	4195031.57062411	-11581341.6790373	5668.60131810702	-117.015119348347	-211.905506126113	-47.4421144124353	-49.7857492575422	-67.1361525710672	96.1074296352945
05-Jan-2025 00:14:00	-205724.243362936	4191119.78954357	-11586589.340912	5670.45669687167	-143.768213180748	-137.931372415539	-47.8625322756125	-49.7727534580044	-67.810152715072	96.779986535785
05-Jan-2025 00:14:30	-35596.1936476037	4186405.7760869	-11589617.2297267	5671.22681088922	-170.496460492323	-63.9234218869662	-48.2673700724627	-49.8620373229496	-68.1744310259819	97.2816263506303
05-Jan-2025 00:15:00	134538.675729142	4180890.35126517	-11590424.5402918	5670.91129478994	-197.194820261912	10.1043950201931	-48.6617330473091	-49.9274431699887	-68.5779648143798	97.7939216042712
05-Jan-2025 00:15:30	304647.792445935	4174574.48727837	-11589010.8860921	5669.50998115494	-223.858254420707	84.1381184676211	-49.0516865466489	-49.8931776587851	-69.2298484444618	98.4284971215397
05-Jan-2025 00:16:00	474698.582374629	4167459.30739823	-11585376.2995344	5667.02290069324	-250.481729442897	158.163781568781	-49.4414891349152	-49.8345192223787	-69.9202543497086	99.0796756268989
05-Jan-2025 00:16:30	644658.475154277	4159546.0858405	-11579521.2321221	5663.45028243195	-277.06021669312	232.167412745204	-49.832584018819	-49.8771721818484	-70.299768993631	99.5644326826016
05-Jan-2025 00:17:00	814494.910313591	4150836.24759298	-11571446.5545607	5658.79255385423	-303.588693512869	306.135038088067	-50.2099738278193	-49.8955404660664	-70.7178197950125	100.058065475758
05-Jan-2025 00:17:30	984175.343191532	4141331.3682263	-11561153.5567916	5653.05034101973	-330.062144028405	380.052683725173	-50.5678888838738	-49.8140927227214	-71.3841090481728	100.668993461548
05-Jan-2025 00:18:00	1153667.25086585	4131033.17368639	-11548643.9479546	5646.22446865875	-356.475559965795	453.906378193141	-50.9222982965875	-49.7076729140244	-72.0891404617578	101.29549537294
05-Jan-2025 00:18:30	1322938.13828081	4119943.54000444	-11533919.8562802	5638.31596022166	-382.823941736084	527.682154814629	-51.294587184675	-49.7013032948598	-72.4835840892047	101.760621981544
05-Jan-2025 00:19:00	1491955.54384162	4108064.49313703	-11516983.8289086	5629.32603794737	-409.102298790457	601.366054080374	-51.6497995869722	-49.6703037866391	-72.9162276759744	102.233150856882
05-Jan-2025 00:19:30	1660687.04584784	4095398.20852816	-11497838.8316394	5619.25612282946	-435.305651121879	674.944126036367	-51.9704233994707	-49.5395747679286	-73.5964564308524	102.817959402459
05-Jan-2025 00:20:00	1829100.26808809	4081947.01090757	-11476488.2486074	5608.10783463009	-461.429029621394	748.40243267525	-52.284435573034	-49.383302366361	-74.3153202328831	103.417307918521
05-Jan-2025 00:20:30	1997162.88597055	4067713.37389005	-11452935.8818882	5595.88299181623	-487.467477169037	821.727050332516	-52.6330511253327	-49.3255438432097	-74.7242594752461	103.860301849716
05-Jan-2025 00:21:00	2164842.63241657	4052699.91963314	-11427185.9510312	5582.58361149036	-513.416049403535	894.904072087021	-52.9614722970873	-49.2428435296752	-75.1705660223961	104.309104026881
05-Jan-2025 00:21:30	2332107.30398352	4036909.4183505	-11399243.0925202	5568.21190926409	-539.269815812026	967.919610165631	-53.2401558519341	-49.0607879669406	-75.8629281148314	104.864955887233
05-Jan-2025 00:22:00	2498924.76645685	4020344.7880875	-11369112.3591621	5552.77029917019	-565.023860094215	1040.75979835176	-53.5087866378017	-48.8527954020537	-76.5937112681568	105.434256633575
05-Jan-2025 00:22:30	2665262.96129227	4003009.09399155	-11336799.2194039	5536.26139343452	-590.673281703907	1113.4107943982	-53.8284976873547	-48.7415297911502	-77.0162070244551	105.852444629743
05-Jan-2025 00:23:00	2831089.91103707	3984905.54815417	-11302309.5565754	5518.68800235475	-616.213195991386	1185.85878244306	-54.124625266064	-48.6051738290116	-77.4750889390707	106.274773061424
05-Jan-2025 00:23:30	2996373.72575647	3966037.50879604	-11265649.6680618	5500.05313400822	-641.638735741498	1258.08997542959	-54.3558014975861	-48.3701830515638	-78.1775413695723	106.798669184021
05-Jan-2025 00:24:00	3161082.60863906	3946408.4799519	-11226826.2644017	5480.35999404651	-666.945051588021	1330.09061752915	-54.5737818838097	-48.108827044256	-78.9175953622907	107.334727681408
05-Jan-2025 00:24:30	3325184.86192165	3926022.11093813	-11185846.4683131	5459.6119854162	-692.127312879727	1401.84698656714	-54.8593227504753	-47.9422381995246	-79.3512293696404	107.724746918682
05-Jan-2025 00:25:00	3488648.89305972	3904882.19556535	-11142717.8136466	5437.81270800266	-717.180708900501	1473.34539645207	-55.11820953805	-47.7503677885979	-79.8197954557836	108.117132746063
05-Jan-2025 00:25:30	3651443.22050067	3882992.67162029	-11097448.2442661	5414.96595830584	-742.100449552888	1544.57219960701	-55.2971722478978	-47.4607243370265	-80.528759425506	108.605610848703
05-Jan-2025 00:26:00	3813536.47926213	3860357.620541	-11050046.1128548	5391.07572912768	-766.881765782755	1615.51378940339	-55.4595110937953	-47.1444677165709	-81.2747676894069	109.105206429431
05-Jan-2025 00:26:30	3974897.42738349	3836981.26623384	-11000520.1796507	5366.14620906017	-791.519911236733	1686.15660259734	-55.7058068080805	-46.9205438322388	-81.7176824826747	109.4643959285
05-Jan-2025 00:27:00	4135494.95147576	3812867.97467101	-10948879.6111072	5340.18178210644	-816.010162681716	1756.48712176766	-55.9222467318177	-46.6712353895418	-82.19423385337	109.824377854203
05-Jan-2025 00:27:30	4295298.07245446	3788022.25332917	-10895133.9784805	5313.18702724116	-840.347820696326	1826.4918777552	-56.0435814624652	-46.3256472991779	-82.9071197044104	110.274834475093
05-Jan-2025 00:28:00	4454275.95163019	3762448.75019655	-10839293.256345	5285.16671785956	-864.528210881795	1896.15745210421	-56.1449566809461	-45.9533960451372	-83.6557197961956	110.735045145636
05-Jan-2025 00:28:30	4612397.89653083	3736152.25299306	-10781367.8210347	5256.1258212426	-888.546684720635	1965.47047950432	-56.3464707452804	-45.6711097718216	-84.1044384222478	111.060035996573
05-Jan-2025 00:29:00	4769633.3664337	3709137.68871865	-10721368.4490107	5226.06949805724	-912.398620048847	2034.41765023339	-56.5149129685014	-45.3638166324235	-84.5846894793212	111.383934845249
05-Jan-2025 00:29:30	4925951.97843524	3681410.1225144	-10659306.3151572	5195.00310169646	-936.079422306583	2102.98571260096	-56.5736272111535	-44.9619658933952	-85.2962482441217	111.792681501734
05-Jan-2025 00:30:00	5081323.51321903	3652974.75680798	-10595192.9910025	5162.93217764724	-959.584525390824	2171.16147539197	-56.6095444466919	-44.533293413464	-86.0422455836087	112.210172309741
05-Jan-2025 00:30:30	5235717.92051067	3623836.93085967	-10529040.4428671	5129.86246290518	-982.909392092103	2238.9318103099	-56.7619556551799	-44.1919325338677	-86.4929264914244	112.498323738309
05-Jan-2025 00:31:00	5389105.32522832	3594002.11930092	-10460861.0299396	5095.79988517065	-1006.04951553983	2306.28365442002	-56.8786162566394	-43.825647208374	-86.9732925761491	112.783943724447
05-Jan-2025 00:31:30	5541456.03286706	3563475.9316742	-10390667.502278	5060.75056220479	-1029.00041959524	2373.20401259133	-56.8711765771732	-43.3666772660799	-87.6793824415654	113.148899807761
05-Jan-2025 00:32:00	5692740.53533624	3532264.1112855	-10318472.9987382	5024.72080102723	-1051.75765991403	2439.67995993755	-56.8377012098208	-42.8810260673054	-88.4184365235269	113.521480754379
05-Jan-2025 00:32:30	5842929.5165669	3500372.53432806	-10244291.0448297	4987.71709713528	-1074.31682471541	2505.69864425647	-56.9365089172497	-42.4796916916966	-88.8673265371472	113.770347541728
05-Jan-2025 00:33:00	5991993.85829503	3467807.2086531	-10168135.5504982	4949.74613362864	-1096.67353583384	2571.24728846745	-56.9966533379629	-42.0537601001561	-89.3436271287501	114.015003130336
05-Jan-2025 00:33:30	6139904.64536512	3434574.27327969	-10090020.8078339	4910.81478043937	-1118.82344912242	2636.31319304631	-56.9185290914029	-41.5375925567932	-90.0390530731529	114.333379324032
05-Jan-2025 00:34:00	6286633.17171504	3400679.99667789	-10009961.488709	4870.93009330757	-1140.76225586199	2700.88373845794	-56.8116241637617	-40.9950013272464	-90.7655372675508	114.65833388556
05-Jan-2025 00:34:30	6432150.94562733	3366130.77623633	-9927972.64234008	4830.09931294274	-1162.48568316219	2764.94638758527	-56.8531021019444	-40.5336301703937	-91.2075832188129	114.8654588204
05-Jan-2025 00:35:00	6576429.69540281	3330933.13692563	-9844069.69277937	4788.32986400799	-1183.98949500267	2828.48868815494	-56.8534681070596	-40.0483565293252	-91.6745194066316	115.066959658006
05-Jan-2025 00:35:30	6719441.37486229	3295093.73017489	-9758268.43633238	4745.62935411216	-1205.26949306935	2891.49827515884	-56.7020782856271	-39.4754292336293	-92.3533360175788	115.336784542766
05-Jan-2025 00:36:00	6861158.16868515	3258619.33300312	-9670585.03890313	4702.00557281624	-1226.32151739694	2953.96287327111	-56.5191472554579	-38.8766870298423	-93.0614247750491	115.612454268831
05-Jan-2025 00:36:30	7001552.49809127	3221516.84636075	-9581036.03326772	4657.46649046707	-1247.14144754821	3015.87029926042	-56.5002253605053	-38.3558779060841	-93.4920054133981	115.776525737963
05-Jan-2025 00:37:00	7140597.02613785	3183793.2941414	-9489638.31627478	4612.02025711957	-1267.72520328428	3077.20846439663	-56.4378809276968	-37.8116043079644	-93.9450255185366	115.933686405761
05-Jan-2025 00:37:30	7278264.66283552	3145455.8225527	-9396409.14597358	4565.67520148971	-1288.06874501755	3137.96537685122	-56.2104308977723	-37.1827604938298	-94.6019321288913	116.153759225322
05-Jan-2025 00:38:00	7414528.57095556	3106511.6978363	-9301366.13867197	4518.43982958299	-1308.16807531072	3198.12914409218	-55.9489528480917	-36.5282747624442	-95.2859137170017	116.378715987085
05-Jan-2025 00:38:30	7549362.17106865	3066968.30556709	-9204527.26592083	4470.32282357079	-1328.01923931496	3257.68797527115	-55.8669395335019	-35.9477824019268	-95.6997130550444	116.498038916001
05-Jan-2025 00:39:00	7682739.14671328	3026833.14961743	-9105910.85142755	4421.3330405738	-1347.61832544307	3316.63018360328	-55.7393145831302	-35.3447113083676	-96.1331057399511	116.609149842015
05-Jan-2025 00:39:30	7814633.44982483	2986113.85035948	-9005535.56789883	4371.47951127895	-1366.96146647318	3374.94418873952	-55.4340142318979	-34.6603629495949	-96.7616653740406	116.777954167804
05-Jan-2025 00:40:00	7945019.3058684	2944818.14344243	-8903420.43381213	4320.77143862483	-1386.04484027659	3432.61851912992	-55.092504484579	-33.9513157964684	-97.4151948336512	116.951255141504
05-Jan-2025 00:40:30	8073871.2190101	2902953.87835075	-8799584.81011625	4269.21819641552	-1404.86467065547	3489.64181437815	-54.9457695763558	-33.3128921454772	-97.80708931759	117.025694179583
05-Jan-2025 00:41:00	8201163.97696028	2860529.01774701	-8694048.39686119	4216.82932803716	-1423.41722775577	3546.00282758585	-54.7516069794074	-32.6532263495028	-98.2158975675702	117.091136269415
05-Jan-2025 00:41:30	8326872.65651	2817551.63474769	-8586831.22975918	4163.61454478215	-1441.69882955467	3601.69042768777	-54.3677121512592	-31.915815200191	-98.81056978181	117.209197954175
05-Jan-2025 00:42:00	8450972.62807867	2774029.91280928	-8477953.67667398	4109.58372459272	-1459.70584195646	3656.69360177483	-53.9454088639468	-31.1544954902492	-99.4279046207666	117.331231750232
05-Jan-2025 00:42:30	8573439.56105768	2729972.14319748	-8367436.43404261	4054.7469103521	-1477.4346801195	3711.00145740686	-53.7325216326863	-30.4597285022028	-99.7927598375827	117.360870214209
05-Jan-2025 00:43:00	8694249.42848465	2685386.72424937	-8255300.52322616	3999.11430845169	-1494.88180885938	3764.60322491263	-53.4706361535937	-29.7443079655059	-100.171598410234	117.38050057432
05-Jan-2025 00:43:30	8813378.51203684	2640282.15952916	-8141567.28679321	3942.69628713327	-1512.04374358739	3817.48825967747	-53.0075065065175	-28.9550700015388	-100.726308209822	117.447779844544
05-Jan-2025 00:44:00	8930803.40681797	2594667.05644062	-8026258.38473401	3885.50337487576	-1528.91705100875	3869.64604441769	-52.5043132305145	-28.1426903004758	-101.301355409436	117.518843310106
05-Jan-2025 00:44:30	9046501.02624455	2548550.12431245	-7909395.79060732	3827.54625865771	-1545.49835003741	3921.06619144112	-52.2252230532467	-27.3926849737763	-101.63407833036	117.50454881023
05-Jan-2025 00:45:00	9160448.60654496	2501940.1736268	-7791001.78761874	3768.83578238056	-1561.78431220123	3971.73844489268	-51.895908119157	-26.6233853851445	-101.977931094356	117.479735951198
05-Jan-2025 00:45:30	9272623.71173001	2454846.11339867	-7671098.9646333	3709.38294494216	-1577.77166282352	4021.65268298557	-51.3544964455068	-25.7845712690614	-102.487149053253	117.497847392046
05-Jan-2025 00:46:00	9383004.23798994	2407276.95036532	-7549710.21212009	3649.19889858452	-1593.45718141819	4070.79892021571	-50.7712954375893	-24.9237445825711	-103.01436352171	117.519685909261
05-Jan-2025 00:46:30	9491568.41836833	2359241.78697929	-7426858.71803142	3588.29494700326	-1608.837702574	4119.16730956028	-50.4259261544794	-24.1213666643016	-103.310265942477	117.463293872579
05-Jan-2025 00:47:00	9598294.82723848	2310749.81989732	-7302567.96361622	3526.68254350698	-1623.91011661759	4166.74814465875	-50.029180534184	-23.3010794911534	-103.614424823783	117.395946445942
05-Jan-2025 00:47:30	9703162.38485619	2261810.3379064	-7176861.71916836	3464.37328904705	-1638.67137047082	4213.53186197632	-49.410193329677	-22.4158993442543	-104.072907105088	117.366987443625
05-Jan-2025 00:48:00	9806150.3615553	2212432.7210804	-7049764.03970986	3401.37893042084	-1653.11846804395	4259.50904294814	-48.748177299276	-21.5101293944754	-104.547051565722	117.342048932403
05-Jan-2025 00:48:30	9907238.38238547	2162626.43779284	-6921299.26061124	3337.71135807867	-1667.24847138458	4304.67041610533	-48.3378155492246	-20.6581842987798	-104.801787469536	117.246405690763
05-Jan-2025 00:49:00	10006406.431016	2112401.0446445	-6791491.99314664	3273.38260438762	-1681.05850078723	4349.00685917965	-47.8754287697375	-19.7899530963041	-105.061896236613	117.139664351035
05-Jan-2025 00:49:30	10103634.8544012	2061766.18268687	-6660367.11998831	3208.40484123786	-1694.545736156	4392.5094011891	-47.1813770160079	-18.861587381456	-105.464700143784	117.066838994197
05-Jan-2025 00:50:00	10198904.3665854	2010731.57724555	-6527949.79063697	3142.79037822004	-1707.70741713274	4435.16922450059	-46.4431105032563	-17.9135128306225	-105.880692981184	116.998194863537
05-Jan-2025 00:50:30	10292196.0529096	1959307.03563605	-6394265.41679151	3076.55166041397	-1720.54084392846	4476.97766687141	-45.9691631309688	-17.0147831891663	-106.089874675497	116.866283908571
05-Jan-2025 00:51:00	10383491.3740914	1907502.44508684	-6259339.66765786	3009.70126617877	-1733.04337805261	4517.92622346782	-45.442593915388	-16.1009177514352	-106.301555166952	116.723131919555
05-Jan-2025 00:51:30	10472772.1701713	1855327.77097302	-6123198.46519753	2942.2519049611	-1745.2124429268	4558.00654885982	-44.6755718737841	-15.1322205860633	-106.64399314858	116.609742718134
05-Jan-2025 00:52:00	10560020.6644259	1802793.05485556	-5985867.97931652	2874.21641503726	-1757.04552454061	4597.2104589919	-43.8635019231588	-14.14518162678	-106.997502774931	116.501324302726
05-Jan-2025 00:52:30	10645219.4670232	1749908.41363383	-5847374.62299543	2805.6077614067	-1768.5401717956	4635.52993312817	-43.3281305637211	-13.2032373349648	-107.158073806204	116.337892176737
05-Jan-2025 00:53:00	10728351.5791247	1696684.03566611	-5707745.04736242	2736.43903314804	-1779.69399765646	4672.95711577316	-42.7399979587644	-12.2477155476809	-107.318549138494	116.163612852061
05-Jan-2025 00:53:30	10809400.3962824	1643130.1805653	-5567006.13670768	2666.72344135307	-1790.50467928449	4709.4843185645	-41.9034850317985	-11.2428068141453	-107.597359802574	116.015061950399
05-Jan-2025 00:54:00	10888349.7121539	1589257.17675012	-5425185.00344239	2596.47431665437	-1800.96995877506	4745.10402213946	-41.021078011021	-10.2215075332206	-107.884815859608	115.87209133566
05-Jan-2025 00:54:30	10965183.7220788	1535075.41931288	-5282308.98300202	2525.7051067733	-1811.08764378123	4779.8088779733	-40.4268531762064	-9.24029387161136	-107.993497155607	115.681929947863
05-Jan-2025 00:55:00	11039887.026625	1480595.367503	-5138405.62869478	2454.42937397231	-1820.85560819856	4813.59171018928	-39.7797475792468	-8.24702382739633	-108.099287150428	115.481156912757
05-Jan-2025 00:55:30	11112444.634744	1425827.54452334	-4993502.70649573	2382.66079285656	-1830.27179231609	4846.44551733823	-38.8769897092134	-7.21031505079009	-108.310696550645	115.302280806877
05-Jan-2025 00:56:00	11182841.9674052	1370782.53328653	-4847628.18978913	2310.41314747729	-1839.33420386591	4878.36347414968	-37.9278258513659	-6.1584949134849	-108.528826863505	115.130158055045
05-Jan-2025 00:56:30	11251064.8605949	1315470.97627763	-4700810.2540573	2237.7003290805	-1848.04091814083	4909.33893325051	-37.2776443455368	-5.14166782097891	-108.583813856356	114.919555113677
05-Jan-2025 00:57:00	11317099.5686743	1259903.57206807	-4553077.27151953	2164.53633327318	-1856.39007882048	4939.36542685342	-36.5747072175145	-4.11484269471839	-108.633585711941	114.699159033895
05-Jan-2025 00:57:30	11380932.7673502	1204091.07426022	-4404457.80572006	2090.93525755835	-1864.37989827184	4968.43666841204	-35.6097472310066	-3.05026397621259	-108.77587796282	114.49694246906
05-Jan-2025 00:58:00	11442551.5567472	1148044.28896087	-4254980.60606725	2016.91129859786	-1872.00865813722	4996.54655424379	-34.5979147478938	-1.97268050233833	-108.922562044114	114.302369597138
05-Jan-2025 00:58:30	11501943.4643225	1091774.07288272	-4104674.60232446	1942.47874954831	-1879.27470978048	5023.68916511868	-33.8948988225311	-0.925154007272795	-108.921735047363	114.077449313415
05-Jan-2025 00:59:00	11559096.4477648	1035291.33077597	-3953568.89905371	1867.65199725771	-1886.17647483334	5049.85876781398	-33.1394438743591	0.130388307035901	-108.913017912768	113.843248426419
05-Jan-2025 00:59:30	11613998.8976687	978607.014347624	-3801692.77001323	1792.44551967593	-1892.71244547743	5075.04981663323	-32.1164065916091	1.21735548228025	-108.983416053466	113.623635311544
05-Jan-2025 01:00:00	11666639.6403378	921732.11891588	-3649075.65250996	1716.87388286652	-1898.88118508593	5099.25695489035	-31.0463523007929	2.31554533843882	-109.056386156939	113.413108162199
05-Jan-2025 01:00:30	11717007.9403328	864677.681830068	-3495747.1417081	1640.95173827874	-1904.68132855139	5122.47501635652	-30.2942174710333	3.38929821399506	-108.998934745789	113.181247255375
05-Jan-2025 01:01:00	11765093.5029516	807454.780893488	-3341736.98489451	1564.69381999142	-1910.11158262126	5144.69902666995	-29.490131823346	4.46879502385855	-108.931574088056	112.941249493819
05-Jan-2025 01:01:30	11810886.4767564	750074.530962499	-3187075.07570278	1488.11494163338	-1915.1707264691	5165.92420470846	-28.413603330031	5.5737372583244	-108.929876812734	112.712543506295
05-Jan-2025 01:02:00	11854377.4558482	692548.082719153	-3031791.44829635	1411.2299936303	-1919.85761194132	5186.14596392281	-27.2896786797792	6.6880007161526	-108.928885709494	112.494257888734
05-Jan-2025 01:02:30	11895557.4821377	634886.620401418	-2875916.27151215	1334.05394025579	-1924.17116394311	5205.3599136312	-26.4912386536598	7.78267188754398	-108.814833942801	112.263189840275
05-Jan-2025 01:03:00	11934418.0475403	577101.359210079	-2719479.84296623	1256.60181660463	-1928.11038083796	5223.56186027415	-25.6412658765912	8.88094088761136	-108.688631040975	112.024837176247
05-Jan-2025 01:03:30	11970951.0960615	519203.542907731	-2562512.58312204	1178.88872557243	-1931.67433479585	5240.74780862887	-24.514857089147	9.99820262944559	-108.614203000441	111.794397745781
05-Jan-2025 01:04:00	12005149.025722	461204.443061493	-2405045.02932307	1100.9298350759	-1934.8621719682	5256.91396298192	-23.341124676168	11.1220475019654	-108.538595788181	111.575690979059
05-Jan-2025 01:04:30	12037004.6905608	403115.354576269	-2247107.82979064	1022.74037465056	-1937.67311301642	5272.05672826173	-22.4999835137278	12.2315970805357	-108.367884908803	111.352861233406
05-Jan-2025 01:05:00	12066511.4023733	344947.594916252	-2088731.73758855	944.335632620705	-1940.10645324868	5286.17271112737	-21.6082434523851	13.3428895386169	-108.1829329459	111.123786234605
05-Jan-2025 01:05:30	12093662.9324262	286712.50225805	-1929947.6045555	865.730953073682	-1942.1615628739	5299.25872101489	-20.4369701184332	14.4661196017405	-108.035734963603	110.899316468045
05-Jan-2025 01:06:00	12118453.5131201	228421.432061794	-1770786.37520684	786.941732558071	-1943.8378873557	5311.3117711409	-19.2183631304651	15.5941984769015	-107.885609355755	110.687981342213
05-Jan-2025 01:06:30	12140877.8395094	170085.754709026	-1611279.08060668	707.983416932862	-1945.13494764117	5322.32907946183	-18.3378790393472	16.7139068328543	-107.658926717239	110.48111599358
05-Jan-2025 01:07:00	12160931.0707061	111716.855108163	-1451456.83221199	628.871498511138	-1946.05234026913	5332.30806958774	-17.4074455518275	17.8326619713189	-107.416068530176	110.268920245473
05-Jan-2025 01:07:30	12178608.8312621	53326.1281546214	-1291350.81568982	549.621512519388	-1946.58973771783	5341.24637165291	-16.195033185184	18.9566850715782	-107.196807136526	110.05812313972
05-Jan-2025 01:08:00	12193907.2123905	-5075.0224654396	-1130992.2847091	470.249034074072	-1946.74688852043	5349.14182313947	-14.9352738913149	20.0834065673671	-106.972913002595	109.861775617453
05-Jan-2025 01:08:30	12206822.7731198	-63475.1860622836	-970412.554708263	390.769675044441	-1946.52361742417	5355.99246965517	-14.0180264823139	21.2060280858204	-106.691401738208	109.677964507457
05-Jan-2025 01:09:00	12217352.5413462	-121862.948621023	-809642.996640334	311.199080596167	-1945.91982559762	5361.79656566549	-13.0516639240086	22.3255251761439	-106.391833061934	109.489712520649
05-Jan-2025 01:09:30	12225494.0147933	-180226.893506785	-648715.030696656	231.552926192709	-1944.9354907128	5366.55257517752	-11.8017979357392	23.4430281731184	-106.101543021156	109.299567409536
05-Jan-2025 01:10:00	12231245.1618585	-238555.605252733	-487660.120010647	151.846914089142	-1943.57066710681	5370.25917237756	-10.5047143194824	24.5608354436117	-105.804925592674	109.125001444644
