time	x_sgp4	y_sgp4	z_sgp4	vx_sgp4	vy_sgp4	vz_sgp4	err_x	err_y	err_z	err_norm
09-Mar-2025 00:06:00	11563729.1398093	3248931.35494017	2268711.84258366	-438.023757666584	-2182.41595100056	5271.43351448842	-7.20942013710737	-50.4962827782147	-121.046573888976	131.354951803844
09-Mar-2025 00:06:30	11549452.8075904	3183141.50368371	2426626.80966823	-513.716395316285	-2203.48014556809	5256.04324957494	-6.76683358475566	-49.7547377767041	-120.349975383841	130.40490996463
09-Mar-2025 00:07:00	11532907.0449609	3116726.17429291	2584064.52799167	-589.316012670578	-2224.11354605573	5239.61762065168	-6.2399965878576	-48.9848128240556	-119.620830369648	129.412489749437
09-Mar-2025 00:07:30	11514094.8690347	3049698.35409833	2740993.98176156	-664.807511870135	-2244.31194807181	5222.15969289916	-5.42966747842729	-48.1310104466975	-118.819775073789	128.312954934925
09-Mar-2025 00:08:00	11493019.7496153	2982071.15534781	2897384.25034565	-740.17581156655	-2264.07123498724	5203.67274483093	-4.58929421752691	-47.2627504412085	-118.002605882008	127.198444155687
09-Mar-2025 00:08:30	11469685.6087714	2913857.81209213	3053204.51466393	-815.405850325094	-2283.38737886382	5184.16026771715	-4.11772572807968	-46.4896669187583	-117.254312936217	126.201500377503
09-Mar-2025 00:09:00	11444096.8199267	2845071.67853545	3208424.06356351	-890.482589731198	-2302.25644146052	5163.62596495404	-3.63770863227546	-45.7151928870007	-116.478379609995	125.181167518757
09-Mar-2025 00:09:30	11416258.2074283	2775726.22511902	3363012.30017234	-965.391017936785	-2320.67457506799	5142.07375138116	-2.9160487242043	-44.8774098264985	-115.62021161709	124.058528877615
09-Mar-2025 00:10:00	11386175.0455548	2705835.03635035	3516938.74823288	-1040.11615285403	-2338.63802343626	5119.50775254471	-2.16948336549103	-44.0284654744901	-114.745829214808	122.921998650792
09-Mar-2025 00:10:30	11353853.057445	2635411.80860114	3670173.05841277	-1114.64304533831	-2356.14312270279	5095.93230390789	-1.76654346287251	-43.260518704541	-113.959467474371	121.907150657517
09-Mar-2025 00:11:00	11319298.4143865	2564470.34593568	3822685.01458971	-1188.95678276609	-2373.18630211451	5071.35195000957	-1.33564275503159	-42.4860087861307	-113.143730269745	120.865001483047
09-Mar-2025 00:11:30	11282517.7342645	2493024.55905585	3974444.54011237	-1263.04249195804	-2389.76408502577	5045.77144356881	-0.654726272448897	-41.6521594785154	-112.231982066296	119.71361181689
09-Mar-2025 00:12:00	11243518.0806475	2421088.46108498	4125421.70403169	-1336.88534274346	-2405.87308956927	5019.19574453873	0.0525779761373997	-40.8086160304956	-111.303289642092	118.548590003928
09-Mar-2025 00:12:30	11202306.9614551	2348676.16462433	4275586.72730378	-1410.47055125332	-2421.51002941138	4991.63001910784	0.413947757333517	-40.0396128711291	-110.483227497898	117.515469236897
09-Mar-2025 00:13:00	11158892.3271537	2275801.88060848	4424909.98896283	-1483.78338280657	-2436.67171472443	4963.07963864866	0.797142861410975	-39.2681627715938	-109.633858510293	116.456888916254
09-Mar-2025 00:13:30	11113282.5696744	2202479.91330258	4573362.0322601	-1556.80915560968	-2451.35505266738	4933.55017861699	1.42411561124027	-38.4457203387283	-108.676065193489	115.284815407656
09-Mar-2025 00:14:00	11065486.5205629	2128724.65838514	4720913.57077018	-1629.53324377909	-2465.55704821442	4903.04741739856	2.07720361463726	-37.6151535743847	-107.701053393073	114.099655806925
09-Mar-2025 00:14:30	11015513.4491721	2054550.6004485	4867535.49446191	-1701.94108046407	-2479.27480491528	4871.57733510532	2.39155221730471	-36.8513283550274	-106.854761281051	113.056091971943
09-Mar-2025 00:15:00	10963373.0610663	1979972.30886387	5013198.87573147	-1774.01816131724	-2492.50552538751	4839.14611232228	2.72855562157929	-36.0862259280402	-105.978906685486	111.987451885292
09-Mar-2025 00:15:30	10909075.4959097	1905004.43578566	5157874.97539816	-1845.75004746999	-2505.24651210109	4805.76012880332	3.30612290650606	-35.2776948239189	-104.981968635693	110.800089979152
09-Mar-2025 00:16:00	10852631.3255383	1829661.71269735	5301535.24865957	-1917.12236881294	-2517.49516792602	4771.42596211835	3.90999154560268	-34.4629126344807	-103.966804456897	109.599620483454
09-Mar-2025 00:16:30	10794051.5518173	1753958.94756885	5444151.35100573	-1988.12082711825	-2529.24899675184	4736.15038625109	4.18113900348544	-33.7066291228402	-103.099157081917	108.549781027844
09-Mar-2025 00:17:00	10733347.6044944	1677911.02146419	5585695.14409004	-2058.73119926781	-2540.50560398758	4699.94037014861	4.47373781725764	-32.9510310071055	-102.20130560454	107.475074513867
09-Mar-2025 00:17:30	10670531.3388252	1601532.88593106	5726138.70155651	-2128.93934027697	-2551.26269718077	4662.80307622233	5.00172185525298	-32.1598743912764	-101.17011290323	106.27636843265
09-Mar-2025 00:18:00	10605615.0331756	1524839.56000344	5865454.31482087	-2198.73118638189	-2561.51808655431	4624.74585880167	5.55591478012502	-31.3644016636536	-100.120213583112	105.064984884075
09-Mar-2025 00:18:30	10538611.386662	1447846.12625725	6003614.49880424	-2268.09275833305	-2571.2696853199	4585.77626254122	5.78511520847678	-30.61869143066	-99.2369081759825	104.014113307905
09-Mar-2025 00:19:00	10469533.5163853	1370567.72900059	6140591.99761919	-2337.01016414979	-2580.51551040786	4545.90202078008	6.03504026122391	-29.8757315042894	-98.3233308307827	102.939100586369
09-Mar-2025 00:19:30	10398394.9549432	1293019.5698711	6276359.79020479	-2405.46960247639	-2589.25368263305	4505.13105385679	6.51463554240763	-29.105133482255	-97.2646027645096	101.734714931572
09-Mar-2025 00:20:00	10325209.6475393	1215216.90565222	6410891.09591114	-2473.45736537224	-2597.48242731032	4463.47146737754	7.0202408824116	-28.3316547935829	-96.1862561833113	100.517472729628
09-Mar-2025 00:20:30	10249991.9491912	1137175.04470534	6544159.38003084	-2540.959841413	-2605.20007454839	4420.93155044041	7.20963062159717	-27.5992960743606	-95.2921634633094	99.470077586268
09-Mar-2025 00:21:00	10172756.6217692	1058909.34398786	6676138.35927663	-2607.96351861976	-2612.40505965069	4377.51977381499	7.41871930100024	-26.8713150888216	-94.36720775906	98.3985511626637
09-Mar-2025 00:21:30	10093518.8310105	980435.205479782	6806802.00720356	-2674.45498751093	-2619.09592334396	4333.24478807883	7.85080290213227	-26.1236575102666	-93.285512149334	97.1919099765272
09-Mar-2025 00:22:00	10012294.1433089	901768.073920373	6936124.55957484	-2740.42094378759	-2625.27131232264	4288.11542171009	8.30852112732828	-25.3750282576075	-92.1834078822285	95.9724141156142
09-Mar-2025 00:22:30	9929098.52262585	822923.432476797	7064080.51966932	-2805.84819152326	-2630.92997923	4242.14067913917	8.45977496914566	-24.6586774364114	-91.2828865619376	94.9325210058236
09-Mar-2025 00:23:00	9843948.32711746	743916.800380742	7190644.66353037	-2870.72364581442	-2636.07078313124	4195.32973875744	8.62958865426481	-23.9483888150426	-90.3512830594555	93.8687886236321
09-Mar-2025 00:23:30	9756860.3057677	664763.729722591	7315792.04515405	-2935.03433561477	-2640.69268975226	4147.69195088555	9.01498782075942	-23.2269221444149	-89.2520296359435	92.6643659226484
09-Mar-2025 00:24:00	9667851.59497552	585479.80161232	7439498.00161559	-2998.7674067116	-2644.79477149691	4099.23683570183	9.42558314837515	-22.5060567659093	-88.1316377362236	91.4469779648635
09-Mar-2025 00:24:30	9576939.71497785	506080.623301417	7561738.15813333	-3061.91012441497	-2648.3762077129	4049.9740811305	9.54062918573618	-21.8083713334054	-87.2293209889904	90.418931124382
09-Mar-2025 00:25:00	9484142.56618454	426581.82574449	7682488.43306864	-3124.44987608552	-2651.43628509708	3999.91354069071	9.673134945333	-21.1187788172392	-86.2956723468378	89.3673062377673
09-Mar-2025 00:25:30	9389478.42555488	346999.058825914	7801725.04286043	-3186.37417427616	-2653.97439732561	3949.0652313089	10.0130418967456	-20.4257797583705	-85.1839213920757	88.1690078797237
09-Mar-2025 00:26:00	9292965.94272879	267347.989690207	7919424.50689369	-3247.67065898016	-2655.99004565676	3897.43933109179	10.3776108399034	-19.7351348376251	-84.0502437986434	86.9575404229852
09-Mar-2025 00:26:30	9194624.13621066	187644.298291631	8035563.65230055	-3308.32710062137	-2657.48283859689	3845.04617706442	10.4585022255778	-19.058660576673	-83.1502492371947	85.9451962589349
09-Mar-2025 00:27:00	9094472.38939168	107903.675012088	8150119.61868942	-3368.33140242651	-2658.45249223425	3791.8962628726	10.5555461738259	-18.391585533609	-82.2187710786238	84.9093416011865
09-Mar-2025 00:27:30	8992530.44652228	28141.8170432926	8263069.86282534	-3427.67160311885	-2658.89883013256	3738.00023644113	10.8509776815772	-17.7291941719668	-81.0994862047955	83.7209334952449
09-Mar-2025 00:28:00	8888818.40863709	-51625.5746659106	8374392.16318827	-3486.33587939851	-2658.82178338272	3683.3688976216	11.1702475380152	-17.0705280889088	-79.9577864147723	82.5192399846551
09-Mar-2025 00:28:30	8783356.72934134	-131382.798952087	8484064.62453171	-3544.31254855486	-2658.22139046088	3628.01319577282	11.2184775844216	-16.4166928684863	-79.0648367386311	81.5267468537582
09-Mar-2025 00:29:00	8676166.21059268	-211114.157261878	8592065.68229252	-3601.59007080531	-2657.09779731696	3571.94422734485	11.2814038190991	-15.7735816159693	-78.1404842827469	80.5109385926375
09-Mar-2025 00:29:30	8567267.99833528	-290803.956857552	8698374.10701497	-3658.1570517346	-2655.45125732588	3515.17323338712	11.5330173894763	-15.1431212048046	-77.0191832445562	79.3364934792803
09-Mar-2025 00:30:00	8456683.57812961	-370436.514625004	8802969.00860365	-3714.00224485647	-2653.28213092043	3457.71159707507	11.8076931182295	-14.5176148848841	-75.8747481647879	78.1483215929176
09-Mar-2025 00:30:30	8344434.77067578	-449996.159605171	8905829.84057235	-3769.11455376731	-2650.59088575356	3399.57084116884	11.8250744082034	-13.887641625246	-74.992777839303	77.1791144204562
09-Mar-2025 00:31:00	8230543.72726925	-529467.236552711	9006936.40418771	-3823.48303456897	-2647.37809639677	3340.76262545788	11.8558421544731	-13.2697897154139	-74.0793242417276	76.1865775080762
09-Mar-2025 00:31:30	8115032.92519325	-608834.109071392	9106268.85254057	-3877.09689812546	-2643.64444418918	3281.29874417391	12.0650976737961	-12.6722290982725	-72.96043859981	75.0291781433996
09-Mar-2025 00:32:00	7997925.16304177	-688081.162813934	9203807.69453911	-3929.9455123015	-2639.3907170325	3221.19112337591	12.2966315466911	-12.0810807633679	-71.8179895319045	73.8578586218883
09-Mar-2025 00:32:30	7879243.55598221	-767192.808611579	9299533.79882336	-3982.01840413953	-2634.61780919365	3160.45181830782	12.285505999811	-11.4762210354675	-70.9511715341359	72.9157462349024
09-Mar-2025 00:33:00	7759011.53091545	-846153.485979374	9393428.39759984	-4033.30526212457	-2629.32672088812	3099.0930107302	12.2864302350208	-10.884577857214	-70.0531219281256	71.9504711237294
09-Mar-2025 00:33:30	7637252.82167285	-924947.665593785	9485473.09039563	-4083.7959380654	-2623.51855835867	3037.12700622551	12.4550280421972	-10.3208516114391	-68.9418926779181	70.8140682882352
09-Mar-2025 00:34:00	7513991.46398858	-1003559.8533491	9575649.84773171	-4133.48044946939	-2617.19453311527	2974.56623147981	12.6450204169378	-9.76452485611662	-67.8065296523273	69.6632467697453
09-Mar-2025 00:34:30	7389251.79057683	-1081974.59282364	9663941.01471378	-4182.34898134061	-2610.35596196832	2911.42323153946	12.6077619623393	-9.18479715660214	-66.9586100280285	68.7515208369425
09-Mar-2025 00:35:00	7263058.42603977	-1160176.46874352	9750329.31454085	-4230.39188827777	-2603.00426651332	2847.71066704535	12.5811739405617	-8.61932441662066	-66.0795906279236	67.8165981797642
09-Mar-2025 00:35:30	7135436.28176768	-1238150.11000156	9834797.85193031	-4277.59969638048	-2595.14097282323	2783.44131144462	12.711003142409	-8.08899688464589	-64.9803932849318	66.7042201284937
09-Mar-2025 00:36:00	7006410.55070367	-1315880.1931288	9917330.11645926	-4323.96310528089	-2586.76771084139	2718.62804818136	12.8614435195923	-7.56706658005714	-63.8567995224148	65.5771917001678
09-Mar-2025 00:36:30	6876006.70227814	-1393351.44449275	9997909.98582069	-4369.47298966912	-2577.88621451903	2653.28386786549	12.8009354826063	-7.01263561379164	-63.0317995604128	64.6996813230615
09-Mar-2025 00:37:00	6744250.4768705	-1470548.64476809	10076521.7289954	-4414.1204016169	-2568.49832052847	2587.42186542401	12.7499053990468	-6.47324511734769	-62.1760427039117	63.7990852313147
09-Mar-2025 00:37:30	6611167.88067993	-1547456.63088454	10153150.0093373	-4457.89657193143	-2558.60596849727	2521.05523723096	12.8436935897917	-5.97586772101931	-61.0936440564692	62.7144704525688
09-Mar-2025 00:38:00	6476785.18027578	-1624060.29945273	10227779.8875725	-4500.79291201286	-2548.21120031064	2454.19727822062	12.9572702329606	-5.48779517435469	-59.9860910624266	61.6144290626422
09-Mar-2025 00:38:30	6341128.89710163	-1700344.61003357	10300396.8247121	-4542.80101562335	-2537.31615945221	2386.86137898322	12.8770175473765	-4.95727568096481	-59.1864337120205	60.7735641429719
09-Mar-2025 00:39:00	6204225.80203019	-1776294.58796437	10370986.684877	-4583.91266044531	-2525.92309061241	2319.06102284392	12.8050337610766	-4.44240808370523	-58.3559421934187	59.909263628308
09-Mar-2025 00:39:30	6066102.90980929	-1851895.32743967	10439535.7380351	-4624.11980969866	-2514.03433909534	2250.80978292616	12.8658283092082	-3.97634076955728	-57.2930113803595	58.8543114565762
09-Mar-2025 00:40:00	5926787.47350468	-1927131.99442219	10506030.6626505	-4663.41461365059	-2501.65235031759	2182.12131920008	12.94559268374	-3.52045390335843	-56.2045320663601	57.7834871777178
09-Mar-2025 00:40:30	5786306.97870718	-2001989.83011875	10570458.5482433	-4701.78941132683	-2488.77966882463	2113.00937551758	12.8493102695793	-3.01275321678258	-55.4327074550092	56.9821595952785
09-Mar-2025 00:41:00	5644689.1381842	-2076454.15294554	10632806.8978605	-4739.23673154418	-2475.41893846877	2043.48777663243	12.7600557971746	-2.52151354728267	-54.6302914563566	56.1573307692114
09-Mar-2025 00:41:30	5501961.88577669	-2150510.36262626	10693063.6304584	-4775.74929481297	-2461.57290085283	1973.57042521022	12.7911473959684	-2.08557182410732	-53.590203139931	55.1350427053246
09-Mar-2025 00:42:00	5358153.37089116	-2224143.9423697	10751217.0831931	-4811.32001438184	-2447.24439527632	1903.27129882473	12.8403376629576	-1.66027991706505	-52.5235616639256	54.0957977163289
09-Mar-2025 00:42:30	5213291.95259772	-2297340.46206687	10807256.0136227	-4845.94199768256	-2432.43635782153	1832.60444694453	12.7316206656396	-1.17399725597352	-51.7802299726754	53.3353977237813
09-Mar-2025 00:43:00	5067406.19382234	-2370085.58109601	10861169.6018177	-4879.608547567	-2417.15182072758	1761.583987909	12.6287548979744	-0.704355222173035	-51.0059515889734	52.550819822804
09-Mar-2025 00:43:30	4920524.85536915	-2442365.05140031	10912947.4523817	-4912.31316363655	-2401.39391146693	1690.22410589551	12.6335257980973	-0.296110040508211	-49.989344920963	51.5618876775695
09-Mar-2025 00:44:00	4772676.89021621	-2514164.71988968	10962579.5963796	-4944.04954321097	-2385.16585243827	1618.53904787735	12.6555448668078	0.10094879521057	-48.9454897493124	50.5552566340542
09-Mar-2025 00:44:30	4623891.43726845	-2585470.53187094	11010056.4931758	-4974.81158276017	-2368.47095960475	1546.54312057505	12.538553618826	0.568172415252775	-48.2310098800808	49.8374202863479
09-Mar-2025 00:45:00	4474197.81569435	-2656268.53322546	11055369.0321803	-5004.59337868506	-2351.31264235219	1474.25068739936	12.4262576466426	1.01846155337989	-47.4855513200164	49.095078441758
09-Mar-2025 00:45:30	4323625.51859895	-2726544.87376218	11098508.5345029	-5033.38922865313	-2333.69440208293	1401.67616538942	12.4084829110652	1.40138825494796	-46.4937045872211	48.1414468357474
09-Mar-2025 00:46:00	4172204.20720517	-2796285.80956103	11139466.7545158	-5061.19363238582	-2315.61983183914	1328.83402214431	12.4069374487735	1.77279552957043	-45.473322365433	47.1688238967014
09-Mar-2025 00:46:30	4019963.70467164	-2865477.70589044	11178235.8813239	-5088.00129270704	-2297.09261526228	1255.7387727506	12.2852970953099	2.22313626017421	-44.7862579282373	46.4938679695068
09-Mar-2025 00:47:00	3866933.99003214	-2934107.03984488	11214808.5401431	-5113.80711641154	-2278.116525818	1182.40497670561	12.1669764821418	2.6563746733591	-44.0675465837121	45.7934526436901
09-Mar-2025 00:47:30	3713145.19191957	-3002160.40321133	11249177.7935863	-5138.60621523578	-2258.69542567083	1108.84723483781	12.1296945880167	3.01658886577934	-43.0988886486739	44.8747535027714
09-Mar-2025 00:48:00	3558627.58279501	-3069624.50463175	11281337.1428566	-5162.39390637549	-2238.83326545916	1035.08018622378	12.10734223295	3.36471189185977	-42.1005741860718	43.9359462041951
09-Mar-2025 00:48:30	3403411.57218472	-3136486.17295769	11311280.528849	-5185.16571369443	-2218.53408238337	961.118505105076	11.9841896048747	3.80028694681823	-41.4387428294867	43.3039534990985
09-Mar-2025 00:49:00	3247527.70096311	-3202732.3592433	11339002.3331584	-5206.91736807615	-2197.80200011482	886.976897802175	11.8629370019771	4.21866192948073	-40.7448628600687	42.6458700494424
09-Mar-2025 00:49:30	3091006.6349881	-3268350.13951021	11364497.3789957	-5227.64480821006	-2176.64122760319	812.670099629153	11.8087457716465	4.55855276854709	-39.7981759235263	41.7626829464171
09-Mar-2025 00:50:00	2933879.15880625	-3333326.71734349	11387760.9320118	-5247.3441812548	-2155.05605803234	738.212871808552	11.768088621553	4.88623883295804	-38.8203634675592	40.858094173503
09-Mar-2025 00:50:30	2776176.16922279	-3397649.42653278	11408788.7010286	-5266.01184352264	-2133.05086758664	663.619998387404	11.6459571155719	5.30982390698045	-38.1804075818509	40.2686735586999
09-Mar-2025 00:51:00	2617928.66953953	-3461305.73311138	11427576.8386769	-5283.64436068248	-2110.63011526987	588.906283154055	11.5239562736824	5.7161349421367	-37.5076163671911	39.6522011043881
09-Mar-2025 00:51:30	2459167.76277804	-3524283.23824201	11444121.9419434	-5300.23850856427	-2087.79834113326	514.086546558789	11.4547489169054	6.03874815907329	-36.5797833260149	38.8041015906341
09-Mar-2025 00:52:00	2299924.64535444	-3586569.68060325	11458421.0526248	-5315.7912735978	-2064.56016524564	439.175622636837	11.3976032827049	6.34875566232949	-35.6195119787008	37.9336485544259
09-Mar-2025 00:52:30	2140230.60130873	-3648152.93841618	11470471.6576885	-5330.29985288812	-2040.92028747757	364.188355934413	11.2781001031399	6.7620436954312	-34.9975873958319	37.3865203035032
09-Mar-2025 00:53:00	1980116.99528242	-3709021.03227072	11480271.6895431	-5343.76165497269	-2016.88348541461	289.139598440814	11.1569640233647	7.15787401469424	-34.3422810528427	36.8117545702637
09-Mar-2025 00:53:30	1819615.26664004	-3769162.12715079	11487819.5262158	-5356.17429985729	-1992.45461398158	214.044206523953	11.0741330212913	7.46515403827652	-33.4304938297719	35.9994842281229
09-Mar-2025 00:54:00	1658756.92294454	-3828564.53484395	11493113.9914382	-5367.53561937718	-1967.63860410238	138.917037872545	11.0013466665987	7.75959481438622	-32.4848311748356	35.1639758363542
09-Mar-2025 00:54:30	1497573.53366145	-3887216.71617553	11496154.3546406	-5377.84365737915	-1942.4404616934	63.7729484442505	10.8854235773906	8.16506959637627	-31.8765319157392	34.6594012491275
09-Mar-2025 00:55:00	1336096.7236381	-3945107.28330015	11496940.3308553	-5387.09666996989	-1916.86526633747	-11.3732105789942	10.7657271190546	8.55327860545367	-31.2341755516827	34.1267223403859
09-Mar-2025 00:55:30	1174358.1670846	-4002225.00177146	11495472.0805274	-5395.29312546753	-1890.91817064351	-86.5065958285619	10.6692395189311	8.84844549465925	-30.3346890695393	33.3514770367057
09-Mar-2025 00:56:00	1012389.58075859	-4058558.79286447	11491750.2092366	-5402.43170470032	-1864.60439850148	-161.612374777681	10.5803954656003	9.1305152955465	-29.4001340270042	32.552710464361
09-Mar-2025 00:56:30	850222.717944488	-4114097.73558657	11485775.7673263	-5408.51130086997	-1837.92924441708	-236.675728762101	10.4671360639622	9.53057670081034	-28.8011160828173	32.0920101777288
09-Mar-2025 00:57:00	687889.361921013	-4168831.06882643	11477550.2494435	-5413.53101961973	-1810.89807213462	-311.681855990695	10.3475408853265	9.91324493382126	-28.1676658634096	31.6031869861906
09-Mar-2025 00:57:30	525421.319655978	-4222748.19340032	11467075.5939885	-5417.49017895026	-1783.5163135544	-386.615974546385	10.236033589812	10.1984740700573	-27.2773473374546	30.8680892634696
09-Mar-2025 00:58:00	362850.415265534	-4275838.67409793	11454354.1824743	-5420.38830919382	-1755.78946733069	-461.463325376254	10.1298895021318	10.47019164823	-26.3508374821395	30.1099021998776
09-Mar-2025 00:58:30	200208.484026506	-4328092.24163065	11439388.8387964	-5422.22515271325	-1727.72309816194	-536.20917527096	10.0182349312236	10.8663194226101	-25.7568253148347	29.6960599950615
09-Mar-2025 00:59:00	37527.3654971954	-4379498.79463307	11422182.8284144	-5423.00066393089	-1699.32283492662	-610.838819831598	9.89796134464268	11.2449923995882	-25.1280836258084	29.254744564813
09-Mar-2025 00:59:30	-125161.102278443	-4430048.40154785	11402739.857443	-5422.71500887281	-1670.59437017195	-685.337586425339	9.77048621332506	11.5222262227908	-24.2436701320112	28.5653573309299
09-Mar-2025 01:00:00	-287825.089647209	-4479731.30252128	11381064.0716571	-5421.36856510538	-1641.54345822734	-759.690837126995	9.64561776508344	11.7857401510701	-23.32230261527	27.8544684432654
09-Mar-2025 01:00:30	-450432.781331417	-4528537.91124031	11357160.0554062	-5418.96192128013	-1612.17591440888	-833.88397164827	9.53366823960096	12.179882818833	-22.7296587210149	27.4932311880049
09-Mar-2025 01:01:00	-612952.382750796	-4576458.81675939	11331032.8304426	-5415.49587677843	-1582.49761377315	-907.902430252436	9.41016129264608	12.556725258939	-22.1023594606668	27.1060284532909
09-Mar-2025 01:01:30	-775352.12663449	-4623484.7852377	11302687.8546628	-5410.97144141477	-1552.51448950924	-981.731696654492	9.26405849284492	12.8285319618881	-21.2215551342815	26.4716530343949
09-Mar-2025 01:02:00	-937600.279107456	-4669606.76168487	11272131.0207607	-5405.3898349128	-1522.23253193761	-1055.35730090653	9.11771722312551	13.0864178659394	-20.3031936809421	25.8187291238106
09-Mar-2025 01:02:30	-1099665.14597704	-4714815.87166176	11239368.6547957	-5398.75248641994	-1491.65778723807	-1128.7648222675	9.00251274229959	13.4805758614093	-19.7086970433593	25.5186970744471
09-Mar-2025 01:03:00	-1261515.07893181	-4759103.42296282	11204407.5146741	-5391.06103395814	-1460.79635625092	-1201.93989205688	8.87304347311147	13.8575392700732	-19.0797691009939	25.1952353441
09-Mar-2025 01:03:30	-1423118.48214435	-4802460.90714687	11167254.7885459	-5382.31732396209	-1429.65439279337	-1274.86819649143	8.70572735765018	14.1261324649677	-18.2004666402936	24.629135047094
09-Mar-2025 01:04:00	-1584443.81816909	-4844880.00119339	11127918.0931167	-5372.52341055887	-1398.2381027543	-1347.53547950531	8.53536416287534	14.3806005250663	-17.2834013514221	24.0493258768052
09-Mar-2025 01:04:30	-1745459.6141593	-4886352.56906115	11086405.4718735	-5361.68155491987	-1366.55374278578	-1419.92754555249	8.4140551907476	14.7765399580821	-16.6846783198416	23.8226981788868
09-Mar-2025 01:05:00	-1906134.46846446	-4926870.66305025	11042725.3932302	-5349.79422468049	-1334.60761855228	-1492.03026239058	8.2759087367449	15.1553772091866	-16.052174443379	23.5764379865223
09-Mar-2025 01:05:30	-2066437.05625804	-4966426.52545437	10996886.7485861	-5336.8640930499	-1302.40608401797	-1563.82956384678	8.08455975120887	15.4229044765234	-15.1734632793814	23.0967546801183
09-Mar-2025 01:06:00	-2226336.13609036	-5005012.58984382	10948898.850304	-5322.89403814973	-1269.95553968229	-1635.3114525642	7.88702005380765	15.676190584898	-14.2570821475238	22.6100072521981
09-Mar-2025 01:06:30	-2385800.55602844	-5042621.482426	10898771.4296061	-5307.88714219703	-1237.26243124487	-1706.46200272872	7.75617156038061	16.0755840661004	-13.6526505704969	22.471703716906
09-Mar-2025 01:07:00	-2544799.25935711	-5079246.02357522	10846514.6343864	-5291.84669054934	-1204.33324869477	-1777.26736277623	7.60552771529183	16.4581708135083	-13.0153521485627	22.3184862816855
09-Mar-2025 01:07:30	-2703301.29123382	-5114879.22886688	10792139.0269454	-5274.77617095502	-1171.17452435751	-1847.71375807854	7.38682798715308	16.7268804162741	-12.1369998678565	21.94676563789
09-Mar-2025 01:08:00	-2861275.80429467	-5149514.31054979	10735655.5816413	-5256.67927251074	-1137.79283201479	-1917.78749360917	7.15929050324485	16.9813158875331	-11.2214644793421	21.5764175627738
09-Mar-2025 01:08:30	-3018692.06488691	-5183144.67866657	10677075.6824635	-5237.55988474169	-1104.19478532877	-1987.47495658722	7.01604076195508	17.3862063186243	-10.610814679414	21.5428500038425
09-Mar-2025 01:09:00	-3175519.45898349	-5215763.94227686	10616411.1205264	-5217.4220965743	-1070.387036562	-2056.76261909948	6.85061486298218	17.7746268818155	-9.96851080469787	21.4997556370311
09-Mar-2025 01:09:30	-3331727.4983621	-5247365.9104637	10553674.0914857	-5196.27019533315	-1036.37627499512	-2125.63704070008	6.60254984162748	18.0470084305853	-9.09112095460296	21.2588018927693
09-Mar-2025 01:10:00	-3487285.82607374	-5277944.59371767	10488877.1928744	-5174.10866556146	-1002.16922601712	-2194.08487098782	6.34265609132126	18.3051893524826	-8.17709097638726	21.0279352376578
