time	x_sgp4	y_sgp4	z_sgp4	vx_sgp4	vy_sgp4	vz_sgp4	err_x	err_y	err_z	err_norm
16-Feb-2025 00:09:00	10699433.8593151	4001029.59909018	-4437658.97491836	2509.17944821377	-1285.16758086037	4962.65504666529	-51.5954057238996	-84.0870718066581	-166.923639282584	193.897454568579
16-Feb-2025 00:09:30	10773663.8515701	3962085.74572442	-4288351.22076081	2439.39964233698	-1311.04486855896	4991.03619305772	-50.0760843958706	-83.1631338782609	-167.210115919821	193.346693612267
16-Feb-2025 00:10:00	10845793.0651867	3922369.31046893	-4138206.53890985	2369.12957957798	-1336.67187738223	5018.44908149537	-48.5216999799013	-82.2072723200545	-167.482974132523	192.776911520852
16-Feb-2025 00:10:30	10915806.9957169	3881887.87937864	-3987254.06430096	2298.38285815372	-1362.04346975136	5044.88792087001	-47.2657889667898	-81.3475826871581	-167.596855754964	192.198309239825
16-Feb-2025 00:11:00	10983691.5486705	3840649.190796	-3835523.102778	2227.17318298204	-1387.15455479761	5070.3471094063	-45.964550761506	-80.4576467773877	-167.687933641952	191.586575575559
16-Feb-2025 00:11:30	11049433.0420419	3798661.1357024	-3683043.12538963	2155.51436324852	-1412.00008911465	5094.82123616175	-44.4148456696421	-79.4619850087911	-167.840285744518	190.937809498792
16-Feb-2025 00:12:00	11113018.2095911	3755931.75575032	-3529843.76264327	2083.42030966068	-1436.57507801146	5118.30508248936	-42.8292997274548	-78.4357889099047	-167.978531244211	190.271671186295
16-Feb-2025 00:12:30	11174434.2039117	3712469.24160543	-3375954.79871539	2010.90503170928	-1460.87457667238	5140.79362346138	-41.5578751098365	-77.5047268522903	-167.972389500588	189.601590981274
16-Feb-2025 00:13:00	11233668.5995307	3668281.93088347	-3221406.1656199	1937.98263484655	-1484.89369136527	5162.28202925363	-40.2464793473482	-76.5472720842808	-167.938819414005	188.898679268996
16-Feb-2025 00:13:30	11290709.395148	3623378.30842505	-3066227.93733385	1864.66731794443	-1508.62758022896	5182.76566648895	-38.6836954578757	-75.4905863860622	-167.951585995499	188.156828644598
16-Feb-2025 00:14:00	11345545.0171143	3577767.00253239	-2910450.32388634	1790.97337019685	-1532.07145476	5202.24009954116	-37.085757387802	-74.4052931442857	-167.948402182199	187.398417401182
16-Feb-2025 00:14:30	11398164.3216238	3531456.78481615	-2754103.66540613	1716.91516846926	-1555.22058065071	5220.70109179631	-35.8104390650988	-73.4112048242241	-167.819606498349	186.64140179778
16-Feb-2025 00:15:00	11448556.5974789	3484456.56800351	-2597218.4261337	1642.50717435446	-1578.07027896729	5238.14460687251	-34.4949100222439	-72.3927729432471	-167.662326644175	185.852813181811
16-Feb-2025 00:15:30	11496711.5685327	3436775.40444673	-2439825.18839641	1567.76393129613	-1600.61592719583	5254.56680979678	-32.9230869505554	-71.2799547151662	-167.538328667171	185.023925942401
16-Feb-2025 00:16:00	11542619.3962407	3388422.48394566	-2281954.64654981	1492.70006159368	-1622.85296037021	5269.96406813885	-31.3164890836924	-70.1401549461298	-167.397350409068	184.179903215233
16-Feb-2025 00:16:30	11586270.681678	3339407.13303825	-2123637.60088426	1417.33026358784	-1644.7768719886	5284.33295310037	-30.0415179226547	-69.0879802238196	-167.149744627066	183.343063515906
16-Feb-2025 00:17:00	11627656.4681623	3289738.81191463	-1964904.95150112	1341.66930849164	-1666.38321523055	5297.67024056056	-28.7278697434813	-68.0135440710001	-166.872251761844	182.47597399429
16-Feb-2025 00:17:30	11666768.2431205	3239427.1135559	-1805787.69215678	1265.73203751039	-1687.66760386621	5309.97291207587	-27.1546126902103	-66.850214629434	-166.614506942686	181.567392750215
16-Feb-2025 00:18:00	11703597.9401505	3188481.76189779	-1646316.90407791	1189.53335880577	-1708.62571328861	5321.23815583437	-25.5469858814031	-65.6623147041537	-166.338675005594	180.645351068187
16-Feb-2025 00:18:30	11738137.9412179	3136912.60911624	-1486523.74974924	1113.08824430998	-1729.25328161324	5331.46336756427	-24.2785206269473	-64.5577977867797	-165.975690438878	179.736155615875
16-Feb-2025 00:19:00	11770381.0782638	3084729.63468001	-1326439.4666736	1036.41172677603	-1749.54611057508	5340.64615139505	-22.9724206086248	-63.4334722380154	-165.581580555066	178.798202809493
16-Feb-2025 00:19:30	11800320.635113	3031942.9429519	-1166095.36110771	959.518896599109	-1769.50006656573	5348.78432067192	-21.4036979340017	-62.2264309297316	-165.193646461237	177.817850123836
16-Feb-2025 00:20:00	11827950.3491079	2978562.76142582	-1005522.80177384	882.424898712221	-1789.1110815898	5355.87589872233	-19.80088195391	-60.9968978720717	-164.786723748199	176.825792235844
16-Feb-2025 00:20:30	11853264.4128184	2924599.43826307	-844753.213549387	805.144929359067	-1808.37515426088	5361.9191195746	-18.543310796842	-59.8463839674369	-164.312720448128	175.852535240044
16-Feb-2025 00:21:00	11876257.475271	2870063.44133872	-683818.071134816	727.694233079131	-1827.28835067234	5366.91242862722	-17.2491038423032	-58.6785920364782	-163.806631828425	174.85228445096
16-Feb-2025 00:21:30	11896924.6436605	2814965.35495105	-522748.892703564	650.088099322809	-1845.84680542013	5370.85448327015	-15.6901299729943	-57.4342675996013	-163.293207777955	173.808938146709
16-Feb-2025 00:22:00	11915261.4845048	2759315.87832978	-361577.233532762	572.341859323401	-1864.04672247618	5373.74415345586	-14.097581140697	-56.169087656308	-162.760094488622	172.755771423434
16-Feb-2025 00:22:30	11931264.0247189	2703125.82412359	-200334.679617825	494.470882956523	-1881.88437606984	5375.58052222043	-12.8552580531687	-54.9783673542552	-162.180419710086	171.72759555148
16-Feb-2025 00:23:00	11944928.7530171	2646406.11501836	-39052.8412729107	416.490575293697	-1899.35611163989	5376.36288615534	-11.5776077471673	-53.7723359325901	-161.567791824738	170.674123603775
16-Feb-2025 00:23:30	11956252.6207177	2589167.78246122	122236.653283262	338.416373471615	-1916.45834666375	5376.09075582759	-10.0338932685554	-52.4962031040341	-160.934114495918	169.576883928942
16-Feb-2025 00:24:00	11965233.0425584	2531421.96497224	283502.164352913	260.263743490436	-1933.18757151352	5374.76385614927	-8.45679660513997	-51.2022515186109	-160.279812326015	168.471974549651
16-Feb-2025 00:24:30	11971867.8979478	2473179.90390342	444712.047194204	182.048176589573	-1949.54035035121	5372.38212669671	-7.23358715139329	-49.9775794497691	-159.599361859029	167.397848064257
16-Feb-2025 00:25:00	11976155.5310791	2414452.94403242	605834.658467226	103.785186392119	-1965.5133218908	5368.94572197632	-5.97598229907453	-48.7406456088647	-158.885025561322	166.300373560704
16-Feb-2025 00:25:30	11978094.7520587	2355252.52888216	766838.362684709	25.4903051899451	-1981.10320026011	5364.45501164064	-4.45152901485562	-47.4406376658008	-158.136014540331	165.158800272367
16-Feb-2025 00:26:00	11977684.8371931	2295590.19951507	927691.538670265	-52.8209192182107	-1996.30677576984	5358.91058065097	-2.89397440478206	-46.1242827898823	-157.365850781556	164.011693311604
16-Feb-2025 00:26:30	11974925.5293156	2235477.59272445	1088362.58602027	-131.132926788252	-2011.12091570053	5352.31322938798	-1.69228405319154	-44.8721761382185	-156.590650166851	162.901834662391
16-Feb-2025 00:27:00	11969817.0383452	2174926.43744682	1248819.93156768	-209.430148795341	-2025.54256505887	5344.66397371056	-0.457277709618211	-43.6096044424921	-155.781049647136	161.770646693699
16-Feb-2025 00:27:30	11962360.0412942	2113948.55349087	1409032.03584789	-287.697011017876	-2039.56874732542	5335.96404496103	1.04443941824138	-42.2908637109213	-154.92320975801	160.595170938725
16-Feb-2025 00:28:00	11952555.682475	2052555.84868385	1568967.3995631	-365.917937188818	-2053.19656517722	5326.21488991824	2.57896224595606	-40.9582685183268	-154.043457822641	159.416491318312
16-Feb-2025 00:28:30	11940405.5734932	1990760.31658046	1728594.570045	-444.077352356336	-2066.42320119532	5315.41817069745	3.75659290514886	-39.6843030222226	-153.179369566496	158.281000620428
16-Feb-2025 00:29:00	11925911.7931404	1928574.03415997	1887882.14771355	-522.159686247521	-2079.24591855824	5303.57576459713	4.96644854731858	-38.4026445131749	-152.280084572965	157.126232292154
16-Feb-2025 00:29:30	11909076.8872835	1866009.15890308	2046798.79253014	-600.149376741173	-2091.66206168992	5290.68976389292	6.44207156263292	-37.0719138712157	-151.318902747938	155.92702592217
16-Feb-2025 00:30:00	11889903.8683994	1803077.92741471	2205313.23044444	-678.030873070717	-2103.66905696019	5276.76247557774	7.95039454847574	-35.7298561583739	-150.33511227509	154.727106149306
16-Feb-2025 00:30:30	11868396.2154094	1739792.65150525	2363394.25983167	-755.788639470906	-2115.26441324526	5261.79642104959	9.10246595181525	-34.4404348491225	-149.387849133927	153.576456229012
16-Feb-2025 00:31:00	11844557.8729451	1676165.71724985	2521010.75792084	-833.407158298904	-2126.44572262512	5245.79433574498	10.2858671117574	-33.1459297724068	-148.404791956767	152.408772708297
16-Feb-2025 00:31:30	11818393.2509665	1612209.58103681	2678131.68721012	-910.870933685059	-2137.21066088919	5228.75916872025	11.7334115859121	-31.8099468166474	-147.34631073894	151.196828512699
16-Feb-2025 00:32:00	11789907.2239049	1547936.76810681	2834726.10186975	-988.164494737157	-2147.55698817696	5210.69408217865	13.213441381231	-30.4649442597292	-146.264447569847	149.986654355633
16-Feb-2025 00:32:30	11759105.1299319	1483359.86953275	2990763.15412936	-1065.27239901762	-2157.4825494999	5191.60245094485	14.3391191065311	-29.1669367891736	-145.239684017375	148.831738388967
16-Feb-2025 00:33:00	11725992.7700293	1418491.53985524	3146212.10064908	-1142.1792358974	-2166.98527528991	5171.48786188608	15.4950391873717	-27.8663036574144	-144.178452493157	147.66195611012
16-Feb-2025 00:33:30	11690576.4070415	1353344.49403762	3301042.3088721	-1218.86963002827	-2176.06318186491	5150.35411328059	16.912494327873	-26.5315710480791	-143.028348568361	146.448165645263
16-Feb-2025 00:34:00	11652862.764442	1287931.50592737	3455223.26335814	-1295.32824452852	-2184.71437202518	5128.20521413245	18.362147860229	-25.1901492800098	-141.854084345978	145.238746002662
16-Feb-2025 00:34:30	11612859.0252832	1222265.40432322	3608724.57209471	-1371.5397846038	-2192.93703538834	5105.0453834348	19.460561575368	-23.8890980908182	-140.757310602348	144.090329142616
16-Feb-2025 00:35:00	11570572.8307643	1156359.07140794	3761515.97278624	-1447.48900071896	-2200.72944894844	5080.87904937931	20.5880593489856	-22.5876538332086	-139.623438619077	142.929265391177
16-Feb-2025 00:35:30	11526012.2788761	1090225.43964495	3913567.33911814	-1523.16069204502	-2208.08997745449	5055.71084851408	21.9736508391798	-21.2600316791795	-138.387371574994	141.724715168659
16-Feb-2025 00:36:00	11479185.9228699	1023877.48932892	4064848.68699512	-1598.53970977233	-2215.01707384139	5029.54562484899	23.3910849969834	-19.9282780153444	-137.126231934875	140.527159676164
16-Feb-2025 00:36:30	11430102.769696	957328.245373997	4215330.18075166	-1673.61096055783	-2221.50927953666	5002.38842890945	24.4617280103266	-18.6307380481157	-135.962492086925	139.396125455322
16-Feb-2025 00:37:00	11378772.2781617	890590.776140119	4364982.13933355	-1748.35940956423	-2227.5652250388	4974.2445167376	25.5603518616408	-17.3359199194238	-134.760916423984	138.254729764213
16-Feb-2025 00:37:30	11325204.3573249	823678.188345378	4513775.04244828	-1822.77008424483	-2233.18362990568	4945.11934884385	26.9127943459898	-16.0223692334257	-133.443951173685	137.070430510036
16-Feb-2025 00:38:00	11269409.3643573	756603.627160681	4661679.53668365	-1896.82807710322	-2238.36330349574	4915.01858910491	28.2967790514231	-14.7070844064001	-132.100922886282	135.895768380879
16-Feb-2025 00:38:30	11211398.1027218	689380.271116689	4808666.44159201	-1970.51854945196	-2243.1031448933	4883.94810361355	29.3398072421551	-13.419343638001	-130.874774463475	134.792839808155
16-Feb-2025 00:39:00	11151181.8199537	622021.33087558	4954706.75573974	-2043.8267343953	-2247.40214341984	4851.91395947598	30.4095828924328	-12.1362367592519	-129.610069968738	133.681716070933
16-Feb-2025 00:39:30	11088772.205495	554540.045970491	5099771.66271942	-2116.73794019412	-2251.25937880025	4818.92242356025	31.7279718182981	-10.8426445891382	-128.217051437125	132.528636213534
16-Feb-2025 00:40:00	11024181.3883842	486949.682183926	5243832.53712387	-2189.2375534861	-2254.67402141115	4784.97996119457	33.0772432554513	-9.54969731037272	-126.796961163171	131.387861312659
16-Feb-2025 00:40:30	10957421.9348497	419263.528997076	5386860.95048045	-2261.3110424708	-2257.64533252747	4750.09323481637	34.0922916047275	-8.27832364971982	-125.512744528241	130.323689436429
16-Feb-2025 00:41:00	10888506.8458465	351494.895974028	5528828.67714373	-2332.94396029398	-2260.17266432649	4714.26910257304	35.1325435061008	-7.01393464661669	-124.189248312265	129.253473024134
16-Feb-2025 00:41:30	10817449.5543934	283657.111894035	5669707.70014584	-2404.12194784339	-2262.25546044296	4677.51461687282	36.4151766058058	-5.74725636176299	-122.724765400402	128.142358669971
16-Feb-2025 00:42:00	10744263.9229633	215763.519881755	5809470.2170022	-2474.83073734936	-2263.89325566529	4639.8370228899	37.7279145177454	-4.48336025746539	-121.232071976177	127.046099226594
16-Feb-2025 00:42:30	10668964.2406513	147827.476081002	5948088.64547185	-2545.05615522913	-2265.08567635722	4601.2437570201	38.7143758498132	-3.23381074634381	-119.893554570153	126.030650465869
16-Feb-2025 00:43:00	10591565.2203165	79862.3463793436	6085535.62927077	-2614.78412531164	-2265.83244044328	4561.74244529073	39.7244844678789	-1.99381114746211	-118.515023470856	125.011282440539
16-Feb-2025 00:43:30	10512081.9956101	11881.5037463523	6221784.04373645	-2684.00067191026	-2266.13335750387	4521.3409017236	40.9698895439506	-0.759120576041823	-116.98327723518	123.952391126495
16-Feb-2025 00:44:00	10430530.1179135	-56101.6745169861	6356807.00144291	-2752.69192288886	-2265.98832882921	4480.04712665223	42.2445097807795	0.470170439941285	-115.422350929119	122.911101048138
16-Feb-2025 00:44:30	10346925.5531866	-124073.809446519	6490577.85776436	-2820.84411268375	-2265.39734747382	4437.86930499366	43.2019124347717	1.6915449998487	-114.03351571504	121.954537713201
16-Feb-2025 00:45:00	10261284.6787187	-192021.523587388	6623070.21638634	-2888.44358540941	-2264.36049815046	4394.81580447571	44.1812430471182	2.90094267314998	-112.604097613133	120.996200373605
16-Feb-2025 00:45:30	10173624.2798067	-259931.442824353	6754257.9347629	-2955.47679764219	-2262.87795747116	4350.89517381936	45.3878664392978	4.09687944236794	-111.009627076797	119.999917269998
16-Feb-2025 00:46:00	10083961.5463141	-327790.200305323	6884115.12951865	-3021.93032163622	-2260.94999358511	4306.11614087868	46.622580954805	5.28513444151031	-109.384805105627	119.023666927835
16-Feb-2025 00:46:30	9992314.0691753	-395584.43827286	7012616.18179418	-3087.79084804928	-2258.57696637929	4260.48761073662	47.5500925723463	6.47246445290511	-107.94898933731	118.135043059541
16-Feb-2025 00:47:00	9898699.83678943	-463300.811230043	7139735.74253378	-3153.04518893392	-2255.75932728003	4214.01866375915	48.4975580610335	7.64541877940064	-106.471903786063	117.246457780286
16-Feb-2025 00:47:30	9803137.23134052	-530925.988523045	7265448.73771407	-3217.68028056867	-2252.49761920044	4166.71855360746	49.6633279584348	8.79727281664964	-104.818445413373	116.321729061229
16-Feb-2025 00:48:00	9705645.02500512	-598446.657480943	7389730.37351233	-3281.68318638606	-2248.7924762847	4118.59670520936	50.8557603340596	9.93928486469667	-103.133711873554	115.419496912758
16-Feb-2025 00:48:30	9606242.37614536	-665849.52528066	7512556.14141314	-3345.04109957544	-2244.64462405102	4069.6627126896	51.7518587429076	11.0871341137681	-101.654519920237	114.607246046733
16-Feb-2025 00:49:00	9504948.82530551	-733121.322788133	7633901.82325277	-3407.74134611011	-2240.05487885217	4019.92633726158	52.6657690145075	12.2184809533646	-100.133685190231	113.796877867863
16-Feb-2025 00:49:30	9401784.29123615	-800248.806494891	7753743.49619906	-3469.77138730167	-2235.02414795001	3969.3975050791	53.7882617544383	13.3211844057078	-98.4257667353377	112.952479450315
16-Feb-2025 00:50:00	9296769.06679904	-867218.761252302	7872057.53766662	-3531.11882250325	-2229.55342931092	3918.08630505011	54.9359963648021	14.4114633342251	-96.685570330359	112.13274937383
16-Feb-2025 00:50:30	9189923.81471546	-934018.003745205	7988820.63016591	-3591.77139195849	-2223.64381108662	3866.00298661339	55.799517294392	15.514702356304	-95.1664223372936	111.404398746064
16-Feb-2025 00:51:00	9081269.56339762	-1000633.38413902	8104009.76608455	-3651.71697917932	-2217.29647175781	3813.15795747738	56.6786560751498	16.5990957972826	-93.6052250927314	110.679438923557
16-Feb-2025 00:51:30	8970827.70253092	-1067051.78960695	8217602.25240079	-3710.94361373953	-2210.51267954335	3759.56178132381	57.7557155899704	17.6471780324355	-91.8468962647021	109.9226906934
16-Feb-2025 00:52:00	8858619.97870803	-1133260.14650614	8329575.71532704	-3769.43947370741	-2203.2937923052	3705.22517547539	58.8560914639384	18.6806674180552	-90.0555877061561	109.192562542953
16-Feb-2025 00:52:30	8744668.49083504	-1199245.42384927	8439908.10488335	-3827.19288836199	-2195.64125689499	3650.15900852949	59.6847843211144	19.7341171342414	-88.5003686565906	108.554245015468
16-Feb-2025 00:53:00	8628995.68575557	-1264994.63447189	8548577.69939856	-3884.192340299	-2187.55660945883	3594.37429795661	60.526530969888	20.7666205805726	-86.9030563179404	107.920594322795
16-Feb-2025 00:53:30	8511624.35338231	-1330494.83940974	8655563.10993995	-3940.42646830226	-2179.04147433665	3537.88220766779	61.5549176130444	21.755650686333	-85.099316097796	107.257679535999
16-Feb-2025 00:54:00	8392577.62213336	-1395733.14940863	8760843.2846676	-3995.88406946035	-2170.09756417567	3480.69404554831	62.6050250288099	22.7283904477954	-83.2619062270969	106.623233489588
16-Feb-2025 00:54:30	8271878.95408159	-1460696.7279918	8864397.51311974	-4050.55410163847	-2160.72667934126	3422.82126095815	63.3974606888369	23.7278906002175	-81.674581354484	106.080102062351
16-Feb-2025 00:55:00	8149552.14012619	-1525372.79394381	8966205.43041172	-4104.42568576121	-2150.93070756009	3364.27544220723	64.2007316453382	24.7048244716134	-80.0451464951038	105.542824357663
16-Feb-2025 00:55:30	8025621.29500326	-1589748.6242563	9066247.02136579	-4157.4881081814	-2140.71162330926	3305.06831399743	65.1786895068362	25.6311627912801	-78.2007318511605	104.978914711092
16-Feb-2025 00:56:00	7900110.8524141	-1653811.55600814	9164502.62457459	-4209.73082273241	-2130.07148772204	3245.2117348278	66.1762206992134	26.5389634917956	-76.322238009423	104.444687677339
16-Feb-2025 00:56:30	7773045.55980459	-1717548.98985993	9260952.93636063	-4261.1434531614	-2119.01244763541	3184.71769438813	66.9302962953225	27.4801051900722	-74.7071785032749	103.99991953534
16-Feb-2025 00:57:00	7644450.47336994	-1780948.39191191	9355579.014679	-4311.71579509591	-2107.53673545889	3123.59831091058	67.6924550579861	28.3968618125655	-73.0502318143845	103.561511193661
16-Feb-2025 00:57:30	7514350.95280147	-1843997.29658329	9448362.2829314	-4361.43781824087	-2095.64666848396	3061.86582850076	68.6165689015761	29.2560651432723	-71.1704060789198	103.098872820853
16-Feb-2025 00:58:00	7382772.65604626	-1906683.30908614	9539284.53370096	-4410.29966842845	-2083.34464837743	2999.53261444175	69.5582539588213	30.095339855412	-69.2558908630162	102.666735577024
16-Feb-2025 00:58:30	7249741.53399239	-1968994.10794896	9628327.93240594	-4458.29166964172	-2070.63316062141	2936.61115647298	70.2719077756628	30.9750643200241	-67.6167971100658	102.3211946934
16-Feb-2025 00:59:00	7115283.82511122	-2030917.44746337	9715475.0208713	-4505.40432597657	-2057.5147739723	2873.1140600448	70.9912342103198	31.8291290577035	-65.935987316072	101.982367175025
16-Feb-2025 00:59:30	6979426.04994142	-2092441.16046105	9800708.72081785	-4551.62832365981	-2043.99213968017	2809.05404554988	71.8595921741799	32.6194019143004	-64.025306051597	101.622173681174
16-Feb-2025 01:00:00	6842195.00578114	-2153553.16015153	9884012.33726729	-4596.95453275472	-2030.06799127777	2744.44394553121	72.7435811478645	33.388128594961	-62.0798987671733	101.29318614908
16-Feb-2025 01:00:30	6703617.76090693	-2214241.4433723	9965369.56186418	-4641.37400923808	-2015.74514343132	2679.29670186934	73.4158101864159	34.2040743147954	-60.4215843528509	101.047353952336
16-Feb-2025 01:01:00	6563721.64914036	-2274494.09244972	10044764.4761123	-4684.87799663172	-2001.026491658	2613.62536294756	74.0912954956293	34.993059352506	-58.7222430687398	100.808412853754
16-Feb-2025 01:01:30	6422534.26418219	-2334299.27767961	10122181.5545262	-4727.4579277723	-1985.91501162434	2547.44308079746	74.9021620480344	35.711765027605	-56.7868163697422	100.550517424167
16-Feb-2025 01:02:00	6280083.45381345	-2393645.25998625	10197605.6676964	-4769.10542659901	-1970.4137582683	2480.76310822509	75.7264546146616	36.4075010810047	-54.8163219895214	100.323632409959
16-Feb-2025 01:02:30	6136397.31423289	-2452520.39302294	10271022.0852689	-4809.81230972999	-1954.52586528999	2413.59879591831	76.3555517829955	37.1568763256073	-53.1428710017353	100.174689840644
16-Feb-2025 01:03:00	5991504.18413179	-2510913.12582983	10342416.4788367	-4849.57058817241	-1938.25454419384	2345.96358953672	76.9853459922597	37.8781664920971	-51.4286747667938	100.032032782602
16-Feb-2025 01:03:30	5845432.63906235	-2568812.00461386	10411774.9247442	-4888.37246871219	-1921.6030839857	2277.87102678409	77.7366203498095	38.5233841547742	-49.4727340470999	99.8728425761569
16-Feb-2025 01:04:00	5698211.48521305	-2626205.67583412	10479083.9068039	-4926.21035568475	-1904.57484978876	2209.33473446564	78.4995216978714	39.1447939965874	-47.4815179537982	99.7445955980909
16-Feb-2025 01:04:30	5549869.75387966	-2683082.88753228	10544330.3189237	-4963.07685213266	-1887.17328286831	2140.36842552869	79.085002633743	39.8266497477889	-45.796488551423	99.6891069041789
16-Feb-2025 01:05:00	5400436.69505806	-2739432.49253148	10607501.4676466	-4998.9647615402	-1869.40189904965	2070.98589609026	79.6689680386335	40.4796124291606	-44.0713341217488	99.6394800369145
16-Feb-2025 01:05:30	5249941.77162103	-2795243.45019306	10668585.0745995	-5033.86708905184	-1851.26428831336	2001.20102244986	80.3603589711711	41.0512876901776	-42.0997248888016	99.5760129283653
16-Feb-2025 01:06:00	5098414.65334393	-2850504.82846762	10727569.2788532	-5067.77704274021	-1832.76411414657	1931.02775808972	81.0612139012665	41.597870436497	-40.0927747152746	99.542623073577
16-Feb-2025 01:06:30	4945885.21061779	-2905205.80643259	10784442.6391922	-5100.68803500712	-1813.90511238626	1860.48013066316	81.6026544012129	42.2112643583678	-38.4000185523182	99.5758277338139
16-Feb-2025 01:07:00	4792383.50829611	-2959335.67643474	10839194.1362937	-5132.59368381223	-1794.69109036938	1789.57223897154	82.1401346996427	42.7949702586047	-36.6677137091756	99.6139168819717
16-Feb-2025 01:07:30	4637939.79975056	-3012883.84583209	10891813.1748156	-5163.48781370891	-1775.12592648875	1718.31824993021	82.7702896250412	43.2920821025036	-34.6848054565489	99.6401573008682
16-Feb-2025 01:08:00	4482584.52031994	-3065839.83965435	10942289.5853945	-5193.36445718377	-1755.21356873567	1646.73239552568	83.4077868703753	43.7633655657992	-32.666217636317	99.6954003498805
16-Feb-2025 01:08:30	4326348.28132324	-3118193.30225736	10990613.6265504	-5222.21785558157	-1734.95803427013	1574.82896976285	83.9043903890997	44.3078917544335	-30.9682841859758	99.8106738966951
16-Feb-2025 01:09:00	4169261.86365655	-3169933.99957354	11036775.9865017	-5250.04246021551	-1714.3634083089	1502.6223256047	84.3945928500034	44.822225515265	-29.2311425730586	99.9296697612155
16-Feb-2025 01:09:30	4011356.21153135	-3221051.82106842	11080767.7848872	-5276.83293332705	-1693.43384329589	1430.12687190431	84.9626479721628	45.2454441427253	-27.2398769129068	100.039055674994
16-Feb-2025 01:10:00	3852662.4260009	-3271536.78190514	11122580.5743964	-5302.5841490951	-1672.17355775702	1357.3570703304	85.535967703443	45.642322503496	-25.2126221191138	100.176342958798
16-Feb-2025 01:10:30	3693211.75888046	-3321379.02456335	11162206.3423065	-5327.29119437608	-1650.58683583153	1284.32743228658	85.9873242643662	46.1186150889844	-23.5113906413317	100.366987011469
16-Feb-2025 01:11:00	3533035.60595529	-3370568.8212568	11199637.5119295	-5350.94936975129	-1628.67802567168	1211.05251582623	86.4300090102479	46.5644629187882	-21.7713877409697	100.560374843148
