time	x_sgp4	y_sgp4	z_sgp4	vx_sgp4	vy_sgp4	vz_sgp4	err_x	err_y	err_z	err_norm
15-Jun-2025 00:05:30	2227289.34275778	8291120.75875	-8749656.11420775	3605.03617418135	2694.14168130551	3506.06789453669	82.4341654730961	-17.0127441640943	76.9491674266756	114.043848886721
15-Jun-2025 00:06:00	2335220.31808627	8371135.52420683	-8643625.17931685	3590.23408092737	2640.08402473344	3562.54678989591	83.5436762003228	-18.2972812065855	77.5915338918567	115.476328588626
15-Jun-2025 00:06:30	2442696.69578327	8449520.65266926	-8535910.08294595	3574.72984980396	2585.50090233435	3618.34343593906	84.5767448083498	-19.7840833030641	78.4451170489192	117.03961766572
15-Jun-2025 00:07:00	2549697.45252945	8526260.53648567	-8426531.46073112	3558.52621296715	2530.40275671885	3673.44663217281	85.603286231868	-21.2134544812143	79.237007625401	118.559844138517
15-Jun-2025 00:07:30	2656201.648928	8601339.88298298	-8315510.28242384	3541.6260427749	2474.80014149117	3727.84530463448	86.6603483692743	-22.4464877005666	79.820619485341	119.938284482476
15-Jun-2025 00:08:00	2762188.43391464	8674743.71770616	-8202867.84805906	3524.03235154577	2418.70371925698	3781.52850836131	87.6966465902515	-23.6624940019101	80.3796499613672	121.290987189807
15-Jun-2025 00:08:30	2867637.04881013	8746457.38770307	-8088625.7840487	3505.74829118144	2362.12425974592	3834.48542984309	88.6335074687377	-25.1422160733491	81.2045363644138	122.809634807083
15-Jun-2025 00:09:00	2972526.83193065	8816466.56456568	-7972806.03920324	3486.77715291418	2305.07263767454	3886.7053894566	89.5552470376715	-26.6106559112668	82.0295666251332	124.326662790865
15-Jun-2025 00:09:30	3076837.22161726	8884757.24793542	-7855430.88067672	3467.12236660387	2247.55983120263	3938.17784388266	90.511152701918	-27.9007937666029	82.6877352120355	125.72980796427
15-Jun-2025 00:10:00	3180547.76210862	8951315.76798948	-7736522.88984651	3446.78750076004	2189.5969192269	3988.89238850204	91.4446142497472	-29.1761456429958	83.326259965077	127.108735142924
15-Jun-2025 00:10:30	3283638.10625663	9016128.78892491	-7616104.9581139	3425.77626170289	2131.19507988868	4038.83875977328	92.2657697801478	-30.710682714358	84.1997802071273	128.630172560071
15-Jun-2025 00:11:00	3386088.02008062	9079183.31176231	-7494200.28263807	3404.09249318672	2072.36558831483	4088.00683758845	93.0730359978043	-32.2209408674389	85.058283649385	130.137199438173
15-Jun-2025 00:11:30	3487877.38717765	9140466.67711297	-7370832.36199959	3381.74017594175	2013.11981438963	4136.38664760734	93.9226134321652	-33.5394819639623	85.7505769701675	131.527623011501
15-Jun-2025 00:12:00	3588986.21252991	9199966.56809696	-7246024.99179267	3358.72342704517	1953.46922071947	4183.9683635695	94.7493174704723	-34.8413766734302	86.4224804993719	132.891684560338
15-Jun-2025 00:12:30	3689394.62658396	9257671.0130958	-7119802.26014913	3335.04649933304	1893.42536045603	4230.74230958284	95.4489331487566	-36.4147529844195	87.319993134588	134.392389201088
15-Jun-2025 00:13:00	3789082.88969163	9313568.38828406	-6992188.54319511	3310.71378085459	1832.99987495612	4276.69896238784	96.1330763152801	-37.966715561226	88.2076718593016	135.880952407557
15-Jun-2025 00:13:30	3888031.39532454	9367647.42057926	-6863208.50043709	3285.72979404824	1772.20449184608	4321.82895359757	96.8666770705022	-39.3229079023004	88.9410949768499	137.258743212426
15-Jun-2025 00:14:00	3986220.67515607	9419897.18976283	-6732887.07008591	3260.09919526592	1711.05102238345	4366.12307191083	97.5764637337998	-40.6618374120444	89.6545451190323	138.609122199867
15-Jun-2025 00:14:30	4083631.40223278	9470307.13129951	-6601249.46430999	3233.82677388762	1649.55135946387	4409.57226529989	98.144890956115	-42.2791060190648	90.5769043033943	140.086109303333
15-Jun-2025 00:15:00	4180244.39533414	9518867.03859423	-6468321.16442649	3206.91745164262	1587.71747517127	4452.16764317002	98.6970785995945	-43.8739006910473	91.4887703610584	141.549382153794
15-Jun-2025 00:15:30	4276040.62277707	9565567.06539983	-6334127.91602652	3179.37628179615	1525.56141848789	4493.90047849123	99.3057085471228	-45.2671675160527	92.2556568738073	142.905025909483
15-Jun-2025 00:16:00	4371001.20674024	9610397.72791316	-6198695.72403837	3151.20844839274	1463.09531279634	4534.7622099007	99.8896009819582	-46.6422965787351	93.0024146111682	144.232053781332
15-Jun-2025 00:16:30	4465107.42631455	9653349.90736116	-6062050.84772505	3122.41926526889	1400.33135376859	4574.7444437758	100.318248396739	-48.3030637018383	93.9419951923192	145.677847955986
15-Jun-2025 00:17:00	4558340.722481	9694414.85163304	-5924219.79562468	3093.01417533912	1337.28180658584	4613.83895627583	100.729591478594	-49.9413294326514	94.871689976193	147.109566459438
15-Jun-2025 00:17:30	4650682.70118214	9733584.17768997	-5785229.32042563	3062.99874955654	1273.95900375182	4652.03769535287	101.20419395715	-51.3733819331974	95.66670675762	148.437299987635
15-Jun-2025 00:18:00	4742115.13715155	9770849.87355436	-5645106.4137837	3032.37868597134	1210.37534261791	4689.33278273011	101.653828515671	-52.78657059744	96.4412207277492	149.735873934039
15-Jun-2025 00:18:30	4832619.97842204	9806204.2998747	-5503878.30108212	3001.15980883903	1146.54328266897	4725.71651584686	101.934702252969	-54.491087699309	97.3908396614715	151.145419421237
15-Jun-2025 00:19:00	4922179.34930457	9839640.19213576	-5361572.43613004	2969.3480675015	1082.47534325491	4761.18136977013	102.197678757831	-56.1728290673345	98.3304177708924	152.540562893662
15-Jun-2025 00:19:30	5010775.5545233	9871150.66222395	-5218216.49580702	2936.94953539072	1018.18410092739	4795.71999907123	102.530942038633	-57.6443090103567	99.1455848067999	153.83532566772
15-Jun-2025 00:20:00	5098391.08276079	9900729.20018675	-5073838.37465045	2903.97040892969	953.68218692762	4829.32523966692	102.838717713021	-59.0962028671056	99.9396283561364	155.100265538558
15-Jun-2025 00:20:30	5185008.61081573	9928369.67558413	-4928466.17938969	2870.41700646534	888.982284462815	4861.9901106243	102.964689954184	-60.8445045184344	100.89021674823	156.469220433157
15-Jun-2025 00:21:00	5270611.00595338	9954066.33968241	-4782128.22342243	2836.29576700258	824.097126477042	4893.70781592895	103.072375008836	-62.5701381992549	101.830441657454	157.823875039197
15-Jun-2025 00:21:30	5355181.33144551	9977813.82589114	-4634853.02124624	2801.61324920357	759.039492468187	4924.47174621467	103.256857306696	-64.0819774027914	102.656683409587	159.081341009445
15-Jun-2025 00:22:00	5438702.8485267	9999607.15197131	-4486669.28283016	2766.37613003067	693.822206310788	4954.27548045527	103.41525845509	-65.5732470825315	103.46079380624	160.308147856861
15-Jun-2025 00:22:30	5521159.02040875	10019441.7210767	-4337605.9079413	2730.5912035538	628.45813345149	4983.11278761678	103.379790601321	-67.3648563940078	104.401700560004	161.632670155445
15-Jun-2025 00:23:00	5602533.51593796	10037313.3228727	-4187691.9804215	2694.2653796887	562.960178183583	5010.97762826952	103.325302394107	-69.1333923228085	105.331517524552	162.942543962336
15-Jun-2025 00:23:30	5682810.21354234	10053218.1343822	-4036956.76241708	2657.40568291334	497.341280821619	5037.8641561595	103.35412852373	-70.6850905679166	106.157940886449	164.158357462375
15-Jun-2025 00:24:00	5761973.20301582	10067152.721946	-3885429.68855683	2620.01925084265	431.614415421182	5063.76671973853	103.357237771153	-72.2155049666762	106.96114930464	165.343536970286
15-Jun-2025 00:24:30	5840006.7909347	10079114.0410398	-3733140.3600937	2582.11333296992	365.792586506274	5088.6798636516	103.154906040989	-74.0489103551954	107.880773462355	166.620638121311
15-Jun-2025 00:25:00	5916895.50227595	10089099.4381291	-3580118.53899316	2543.69528918498	299.888826773712	5112.59833018194	102.933366698213	-75.8589163273573	108.788468052167	167.883244986887
15-Jun-2025 00:25:30	5992624.08501955	10097106.6507149	-3426394.14198638	2504.7725883997	233.916193994065	5135.5170606521	102.801939589903	-77.4497543033212	109.603481332306	169.055098548526
15-Jun-2025 00:26:00	6067177.51249474	10103133.8085723	-3271997.23457642	2465.35280705457	167.887768467864	5157.43119678101	102.644595332444	-79.0179297588766	110.393833448179	170.195606987149
15-Jun-2025 00:26:30	6140540.9869951	10107179.4341444	-3116958.02500768	2425.44362764409	101.816650133378	5178.33608199603	102.271071654744	-80.8904390148818	111.279174397234	171.422547746672
15-Jun-2025 00:27:00	6212699.94277375	10109242.4431892	-2961306.85819517	2385.05283719419	35.715955807019	5198.22726269949	101.878072761931	-82.7388845104724	112.151378756855	172.634864603839
15-Jun-2025 00:27:30	6283640.04956746	10109322.1449911	-2805074.20961774	2344.18832571484	-30.4011837243135	5217.10048948916	101.581550708041	-84.3662179410458	112.941773467697	173.759357641408
15-Jun-2025 00:28:00	6353347.21475937	10107418.2432976	-2648290.67917231	2302.85808462013	-96.5216263136814	5234.95171833183	101.259811147116	-85.9698543958366	113.706103522796	174.85263279896
15-Jun-2025 00:28:30	6421807.58754906	10103530.8359028	-2490986.98499847	2261.0702051219	-162.632221553582	5251.77711168969	100.712157050148	-87.8781285397708	114.54363698652	176.027693353761
15-Jun-2025 00:29:00	6489007.56101473	10097660.4154202	-2333193.95726487	2218.83287659642	-228.719813406602	5267.57303959866	100.14526764676	-89.7616888228804	115.366792560089	177.188408870274
15-Jun-2025 00:29:30	6554933.7754509	10089807.8691483	-2174942.53192733	2176.1543849201	-294.771243150243	5282.33608069835	99.6814195653424	-91.4227419830859	116.11905653635	178.264237717945
15-Jun-2025 00:30:00	6619573.12115252	10079974.4791631	-2016263.74445541	2133.04311077918	-360.77335221304	5296.06302321301	99.1928890263662	-93.0582722835243	116.843428904191	179.308276863842
15-Jun-2025 00:30:30	6682912.74115339	10068161.9223248	-1857188.72353025	2089.5075279554	-426.712985020283	5308.7508658829	98.4696323927492	-94.9969886075705	117.618215725757	180.42932416484
15-Jun-2025 00:31:00	6744940.0344026	10054372.2698738	-1697748.68471645	2045.55620156414	-492.576991946238	5320.3968188458	97.7273667501286	-96.9097406808287	118.37698434433	181.535799425891
15-Jun-2025 00:31:30	6805642.65757933	10038607.9878096	-1537974.92410488	2001.19778632281	-558.352232001758	5330.99830446781	97.0944981072098	-98.599078161642	119.075922848191	182.560113878045
15-Jun-2025 00:32:00	6865008.52897976	10020871.9357667	-1377898.81193668	1956.44102469683	-624.025575959928	5340.5529581235	96.4378154650331	-100.261185139418	119.745369587792	183.552474881014
15-Jun-2025 00:32:30	6923025.82981881	10001167.3675026	-1217551.78619818	1911.29474514581	-689.583908974012	5349.05862892439	95.5386286135763	-102.224178213626	120.442507573403	184.618010495681
15-Jun-2025 00:33:00	6979683.00800305	9979497.92958948	-1056965.34620108	1865.76786020607	-755.014133698544	5356.51338039595	94.6213136622682	-104.16022413969	121.122243067482	185.669445676186
15-Jun-2025 00:33:30	7034968.77981274	9955867.66140399	-896171.046137898	1819.86936466726	-820.303173011838	5362.91549110221	93.8193125538528	-105.872103428468	121.753462612978	186.641022689803
15-Jun-2025 00:34:00	7088872.13234354	9930280.99448376	-735200.488621584	1773.60833368528	-885.437972903517	5368.26345521784	92.9952518325299	-107.55475746654	122.353473195224	187.580689624535
15-Jun-2025 00:34:30	7141382.32653605	9902742.7513317	-574085.318210208	1726.99392080988	-950.405505472922	5372.55598304758	91.921785665676	-109.533806668594	122.957907183445	188.589279711791
15-Jun-2025 00:35:00	7192488.89917361	9873258.1448153	-412857.214914487	1680.03535606322	-1015.19277174498	5375.7920014923	90.8312157383189	-111.484090993181	123.543370672793	189.583693218251
15-Jun-2025 00:35:30	7242181.66434631	9841832.77784337	-251547.887690906	1632.74194406159	-1079.78680441345	5377.97065446128	89.8624095274135	-113.210205482319	124.091795795481	190.500858410582
15-Jun-2025 00:36:00	7290450.71702558	9808472.64137913	-90189.0679286094	1585.12306189567	-1144.17467094889	5379.09130323139	88.8733532000333	-114.90479956381	124.607547341424	191.386067220847
15-Jun-2025 00:36:30	7337286.43480169	9773184.11364079	71187.4970780837	1537.18815715257	-1208.34347638979	5379.15352675182	87.6290706228465	-116.890228800476	125.104646320979	192.336559546927
15-Jun-2025 00:37:00	7382679.47885723	9735973.95976749	232550.050667275	1488.94674602621	-1272.28036603212	5378.15712189418	86.3696195399389	-118.845574125648	125.58148549858	193.273617363464
15-Jun-2025 00:37:30	7426620.7975076	9696849.32943689	393866.833347271	1440.40841109279	-1335.97252852835	5376.1021036491	85.2375814411789	-120.576906150207	126.033038477879	194.135422771487
15-Jun-2025 00:38:00	7469101.62736573	9655817.75611851	555106.08934523	1391.58279933814	-1399.40719860915	5372.98870526738	84.0872403001413	-122.274087300524	126.45056000934	194.965023871323
15-Jun-2025 00:38:30	7510113.49532571	9612887.15558944	716236.073156995	1342.47962006634	-1462.5716599397	5368.81737834668	82.6774475686252	-124.255443038419	126.826266200631	195.85677741536
15-Jun-2025 00:39:00	7549648.22079	9568065.8241196	877225.056098023	1293.10864273802	-1525.45324800562	5363.58879286341	81.2539409957826	-126.204413428903	127.180473697605	196.734922640152
15-Jun-2025 00:39:30	7587697.91666505	9521362.4374846	1038041.33285732	1243.47969496912	-1588.03935282744	5357.30383714918	79.9638030081987	-127.930099677294	127.521355635603	197.53991074747
15-Jun-2025 00:40:00	7624254.99177225	9472786.04874056	1198653.22804623	1193.60266028951	-1650.31742186949	5349.96361781268	78.658201101236	-129.618883483112	127.827162813628	198.312760832158
15-Jun-2025 00:40:30	7659312.15241816	9422346.0865125	1359029.10274588	1143.48747599578	-1712.27496282462	5341.5694596062	77.0900863353163	-131.583460463211	128.068372003734	199.144661957951
15-Jun-2025 00:41:00	7692862.4035873	9370052.35345899	1519137.36105072	1093.14413105099	-1773.89954635206	5332.12290523674	75.5108069498092	-133.513539860025	128.287229658803	199.963398114996
15-Jun-2025 00:41:30	7724899.05076866	9315915.02409264	1678946.4566037	1042.58266384973	-1835.17880888964	5321.62571512233	74.0704754507169	-135.221429979429	128.505129487021	200.710833697767
15-Jun-2025 00:42:00	7755415.70125382	9259944.64289008	1838424.8991246	991.813160049783	-1896.10045539373	5310.07986709299	72.6174017554149	-136.889403147623	128.687388380989	201.426015350896
15-Jun-2025 00:42:30	7784406.2658975	9202152.12187995	1997541.26092709	940.8457502852	-1956.65226212134	5297.4875560368	70.8994401134551	-138.823518773541	128.782815193757	202.197214279274
15-Jun-2025 00:43:00	7811864.95960982	9142548.73915593	2156264.18342741	889.690608114	-2016.82207926942	5283.85119349036	69.1728191813454	-140.720841759816	128.855459622573	202.955570738107
15-Jun-2025 00:43:30	7837786.30358266	9081146.13579714	2314562.38363551	838.357947581658	-2076.59783378498	5269.17340717529	67.590593338944	-142.397657522932	128.939863537438	203.6444685843
15-Jun-2025 00:44:00	7862165.12601894	9017956.31390297	2472404.6606349	786.858021065028	-2135.96753200523	5253.45704047918	65.9988058945164	-144.031271765009	128.988495237194	204.300958219249
15-Jun-2025 00:44:30	7884996.56281349	8952991.63455396	2629759.90204604	735.201117123036	-2194.91926229367	5236.70515188181	64.1419273745269	-145.920555416495	128.928634516429	205.011190276649
15-Jun-2025 00:45:00	7906276.05969949	8886264.81435299	2786597.09046808	683.39755797066	-2253.44119778562	5218.92101432786	62.2790662823245	-147.770238105208	128.845976356883	205.708558378173
15-Jun-2025 00:45:30	7925999.37170067	8817788.92418652	2942885.3099071	631.457697576906	-2311.5215988943	5200.10811454378	60.5661596711725	-149.401917165145	128.788157239091	206.338513116131
15-Jun-2025 00:46:00	7944162.56585266	8747577.38496257	3098593.75217516	579.391918928813	-2369.14881606005	5180.27015230262	58.8471327256411	-150.987211447209	128.695007681847	206.936048219889
15-Jun-2025 00:46:30	7960762.02067052	8675643.96609024	3253691.723274	527.210632084677	-2426.31129222991	5159.41103963309	56.8629275960848	-152.816031577066	128.472564072348	207.584517151651
15-Jun-2025 00:47:00	7975794.42694005	8602002.78266885	3408148.64975094	474.924271890543	-2482.99756543342	5137.53489997594	54.8762013912201	-154.603141188622	128.227899467573	208.22085137273
15-Jun-2025 00:47:30	7989256.78961965	8526668.29149659	3561934.08502573	422.543295339307	-2539.19627139115	5114.64606728796	53.0439350791276	-156.174793412909	128.021610050928	208.791182252209
15-Jun-2025 00:48:00	8001146.42748113	8449655.28900632	3715017.71569496	370.078179531881	-2594.89614596478	5090.74908509156	51.2092961911112	-157.696876101196	127.78111515753	209.329190843912
15-Jun-2025 00:48:30	8011460.97334622	8370978.90854886	3867369.36780561	317.539419477796	-2650.0860276397	5065.84870547215	49.1114780828357	-159.450006636791	127.391529531218	209.916277816316
15-Jun-2025 00:49:00	8020198.37575369	8290654.6161734	4018959.01309404	264.937525422156	-2704.75486003905	5039.94988802455	47.014260077849	-161.158747152425	126.980861634947	210.491381429171
15-Jun-2025 00:49:30	8027356.89869163	8208698.2080843	4169756.77519701	212.283020728815	-2758.8916943233	5013.05779874609	45.0760478731245	-162.655626533553	126.622365323361	211.002195095135
15-Jun-2025 00:50:00	8032935.12169405	8125125.80763942	4319732.93582773	159.586439651002	-2812.48569159465	4985.1778088787	43.1397012993693	-164.100327164866	126.231217990629	211.481137691314
15-Jun-2025 00:50:30	8036931.9406688	8039953.86149419	4468857.94091441	106.858324831041	-2865.52612529235	4956.31549370057	40.9426485514268	-165.762435088865	125.671973730437	212.006911062587
15-Jun-2025 00:51:00	8039346.5681716	7953199.13612863	4617102.40670278	54.1092249439255	-2918.00238353574	4926.47663126706	38.7494390066713	-167.377785168588	125.093235789798	212.520962805169
15-Jun-2025 00:51:30	8040178.53264103	7864878.71528902	4764437.12582268	1.34969270236313	-2969.90397143598	4895.66720110057	36.7196813896298	-168.786084572785	124.580815016292	212.972901602271
15-Jun-2025 00:52:00	8039427.67972022	7775009.99519702	4910833.07330905	-51.4097179164089	-3021.22051339612	4863.89338283284	34.6957799140364	-170.139515889809	124.038117134012	213.39331412491
15-Jun-2025 00:52:30	8037094.17160536	7683610.68159411	5056261.41258291	-104.158453761665	-3071.9417553571	4831.16155479725	32.41463642288	-171.695929196663	123.309740239754	213.858581298784
15-Jun-2025 00:53:00	8033178.48667934	7590698.78637717	5200693.50140787	-156.885964708127	-3122.05756703747	4797.47829256848	30.141168916598	-173.203920795582	122.564253582619	214.313052563034
15-Jun-2025 00:53:30	8027681.42019778	7496292.62302286	5344100.89775154	-209.581706287291	-3171.55794410411	4762.85036746621	28.0344733884558	-174.509814478457	121.899600852281	214.70705562561
15-Jun-2025 00:54:00	8020604.08339952	7400410.80346972	5486455.36567299	-262.235141743028	-3220.4330103537	4727.2847449943	25.9376626042649	-175.758395901881	121.207634267397	215.069911136063
15-Jun-2025 00:54:30	8011947.90355154	7303072.23394633	5627728.88107788	-314.835744451483	-3268.67301981735	4690.78858325398	23.5882571963593	-177.195166666992	120.313467383385	215.475899816006
15-Jun-2025 00:55:00	8001714.62348538	7204296.11111548	5767893.63754046	-367.373000201716	-3316.26835887911	4653.36923128168	21.249957264401	-178.581766152754	119.404976768419	215.871620096396
15-Jun-2025 00:55:30	7989906.30148669	7104101.91779309	5906922.05193818	-419.836409607386	-3363.20954829314	4615.03422737651	19.0814448222518	-179.772412734106	118.591843721457	216.208804894715
15-Jun-2025 00:56:00	7976525.31017281	7002509.41957684	6044786.7701396	-472.215490117307	-3409.48724525089	4575.79129735554	16.9270701799542	-180.90410657227	117.75475841295	216.515598995732
15-Jun-2025 00:56:30	7961574.33676241	6899538.65981893	6181460.67259437	-524.499778681846	-3455.0922453169	4535.64835277719	14.525632513687	-182.208925098181	116.699954196811	216.863933596379
15-Jun-2025 00:57:00	7945056.38182443	6795209.95615738	6316916.87987967	-576.678833734002	-3500.01548441444	4494.61348911758	12.1387815373018	-183.462522576563	115.634033977054	217.202847635966
15-Jun-2025 00:57:30	7926974.75888434	6689543.89595221	6451128.75818897	-628.742237598845	-3544.24804071884	4452.69498390496	9.92426064610481	-184.527598015033	114.678108640015	217.485617868907
15-Jun-2025 00:58:00	7907333.0937763	6582561.33186114	6584069.92476464	-680.679598817594	-3587.78113651759	4409.90129481187	7.72750452440232	-185.532148131169	113.702240183018	217.738585783452
15-Jun-2025 00:58:30	7886135.3230751	6474283.37838543	6715714.25327462	-732.480553994054	-3630.606140124	4366.24105770456	5.29017505515367	-186.694865112193	112.494570369832	218.032077855684
15-Jun-2025 00:59:00	7863385.69455215	6364731.40585899	6846035.87912504	-784.134770766023	-3672.71456753603	4321.72308465455	2.87060874886811	-187.805681510828	111.279524317011	218.31707888884
15-Jun-2025 00:59:30	7839088.76524546	6253927.0371456	6975009.20471793	-835.631949519231	-3714.09808428909	4276.35636190697	0.624843310564756	-188.735911695287	110.18903659936	218.548069264656
15-Jun-2025 01:00:00	7813249.40025781	6141892.14337677	7102608.90464555	-886.961825480112	-3754.74850721287	4230.15004781071	-1.59914830513299	-189.605137762614	109.082851550542	218.750392099486
15-Jun-2025 01:00:30	7785872.77254002	6028648.83830659	7228809.93081945	-938.114171436743	-3794.65780599672	4183.11347071154	-4.05708321463317	-190.616534212604	107.731689319946	218.991415181428
15-Jun-2025 01:01:00	7756964.3612165	5914219.47433798	7353587.51753905	-989.078799638846	-3833.81810489207	4135.25612680555	-6.49422025494277	-191.575803682208	106.377062594518	219.224868341714
15-Jun-2025 01:01:30	7726529.95018381	5798626.63811006	7476917.18649442	-1039.84556385429	-3872.22168434828	4086.58767795605	-8.75643243268132	-192.363854874857	105.161388507113	219.407031345869
15-Jun-2025 01:02:00	7694575.62721979	5681893.14528464	7598774.75170155	-1090.40436178513	-3909.86098251065	4037.11794947516	-10.9934740401804	-193.090619137511	103.934758270159	219.561557762409
15-Jun-2025 01:02:30	7661107.78252911	5564042.03592145	7719136.32437182	-1140.74513716227	-3946.72859675172	3986.85692786931	-13.4568827329203	-193.94400796853	102.451398469508	219.753623333365
15-Jun-2025 01:03:00	7626133.10737346	5445096.56961345	7837978.31771277	-1190.85788192196	-3982.81728513623	3935.81475855044	-15.8966793147847	-194.745794894174	100.968862585723	219.939401322399
15-Jun-2025 01:03:30	7589658.59210661	5325080.22132643	7955277.45166102	-1240.73263797241	-4018.11996796536	3884.00174351236	-18.1613332116976	-195.386708480306	99.6393057508394	220.076784612334
15-Jun-2025 01:04:00	7551691.52544042	5204016.67539664	8071010.75754191	-1290.35949988302	-4052.62972899909	3831.42833897661	-20.3976719267666	-195.96684772335	98.3034944338724	220.187754983262
15-Jun-2025 01:04:30	7512239.49238373	5081929.82122752	8185155.58266085	-1339.72861665619	-4086.33981690067	3778.1051530039	-22.8523769360036	-196.658025452867	96.6999027347192	220.33492981266
15-Jun-2025 01:05:00	7471310.3724219	4958843.74856149	8297689.59482201	-1388.83019366781	-4119.24364659453	3724.04294307472	-25.2808341635391	-197.298979841173	95.101257039234	220.477339227446
15-Jun-2025 01:05:30	7428912.3381665	4834782.7419262	8408590.78677247	-1437.65449502	-4151.33480043938	3669.25261364065	-27.5351126836613	-197.789880895056	93.6690285615623	220.574038197266
15-Jun-2025 01:06:00	7385053.85335549	4709771.27589643	8517837.48057404	-1486.19184541583	-4182.60702950723	3613.74521364476	-29.7584080006927	-198.220945757814	92.2353737894446	220.645576347989
15-Jun-2025 01:06:30	7339743.67100843	4583834.01001362	8625408.33189954	-1534.43263217789	-4213.05425476928	3557.53193401379	-32.1915804035962	-198.747532346286	90.5240650065243	220.752091287771
15-Jun-2025 01:07:00	7292990.83170258	4456995.78337438	8731282.3342531	-1582.36730742045	-4242.6705681745	3500.62410512276	-34.5965807009488	-199.22525021527	88.8219503331929	220.855071439454
15-Jun-2025 01:07:30	7244804.66119534	4329281.61013662	8835438.82311533	-1629.98638965351	-4271.45023388707	3443.03319423112	-36.8289230521768	-199.564944295213	87.2991281989962	220.915536685493
15-Jun-2025 01:08:00	7195194.76890957	4200716.67350985	8937857.48000902	-1677.28046622492	-4299.38768916395	3384.77080289485	-39.0277870651335	-199.846511171199	85.7796548549086	220.952359972753
15-Jun-2025 01:08:30	7144171.04544608	4071326.32119447	9038518.33648899	-1724.24019488268	-4326.47754550923	3325.84866435097	-41.4274399802089	-200.208331185859	83.973514944315	221.022984939674
15-Jun-2025 01:09:00	7091743.66061879	3941136.05984706	9137401.77805158	-1770.85630586629	-4352.71458957987	3266.27864087893	-43.7970008058473	-200.523712590337	82.1805931515992	221.091805549975
15-Jun-2025 01:09:30	7037923.06118536	3810171.5499268	9234488.54796544	-1817.11960373541	-4378.09378414049	3206.07272113777	-45.9964419845492	-200.713759130333	80.5789622869343	221.121357952384
15-Jun-2025 01:10:00	6982719.96874285	3678458.60011453	9329759.75102137	-1863.02096942431	-4402.61026887349	3145.24301748086	-48.1605753498152	-200.84779621195	78.9851729962975	221.128776540905
15-Jun-2025 01:10:30	6926145.37707413	3546023.16261723	9423196.85720253	-1908.55136170429	-4426.25936138424	3083.80176324751	-50.5163721162826	-201.046835793648	77.0964521169662	221.168707016731
15-Jun-2025 01:11:00	6868210.55025889	3412891.32691538	9514781.70527118	-1953.70181958736	-4449.03655775736	3021.76131003556	-52.8409946318716	-201.201804962475	75.2247215528041	221.208263332408
15-Jun-2025 01:11:30	6808927.01964084	3279089.31557206	9604496.50627571	-1998.46346338082	-4470.9375336377	2959.13412495063	-54.998842837289	-201.244873826858	73.5554856378585	221.212073410223
15-Jun-2025 01:12:00	6748306.58205254	3144643.47744681	9692323.84697198	-2042.82749737445	-4491.95814454838	2895.93278783981	-57.1198055334389	-201.234508918133	71.8985412381589	221.195388731038
15-Jun-2025 01:12:30	6686361.29672327	3009580.28339821	9778246.69316425	-2086.78521088027	-4512.09442687743	2832.16998850283	-59.4228414800018	-201.273734600283	69.9394825920463	221.209677805348
