time	x_sgp4	y_sgp4	z_sgp4	vx_sgp4	vy_sgp4	vz_sgp4	err_x	err_y	err_z	err_norm
12-Jan-2025 00:05:00	-10357486.9683546	-2305107.14014224	6165872.04480434	-3080.62514045511	1606.53461464172	-4517.52543694282	-54.4004371576011	34.8150322320871	-58.328618183732	87.0271321570633
12-Jan-2025 00:05:30	-10448897.8774294	-2256688.9309291	6029751.72092203	-3013.33235327563	1621.28856276819	-4557.00347592078	-53.2919015046209	33.7205281443894	-58.5635913247243	86.0627388197941
12-Jan-2025 00:06:00	-10538281.380546	-2207832.85791083	5892460.41934732	-2945.46738188158	1635.72523276621	-4595.58932278985	-52.215363746509	32.61133594485	-58.7563748769462	85.1014396586118
12-Jan-2025 00:06:30	-10625620.5128247	-2158548.48002456	5754025.01408272	-2877.04361748777	1649.84193838994	-4633.27580762873	-50.9060754124075	31.539503342472	-59.0446009524167	84.097762673056
12-Jan-2025 00:07:00	-10710898.7126909	-2108845.43556743	5614472.59152982	-2808.07455086909	1663.63605756857	-4670.05594059808	-49.6991655286402	30.4422021121718	-59.260607923381	83.1177139671814
12-Jan-2025 00:07:30	-10794099.8246469	-2058733.44113888	5473830.44506831	-2738.57376972017	1677.10503260998	-4705.92291308952	-48.7744816876948	29.2863473219331	-59.3142890520394	82.1877429372109
12-Jan-2025 00:08:00	-10875208.1023782	-2008222.28848127	5332126.06960207	-2668.55495567706	1690.24637094428	-4740.8700988363	-47.9026886075735	28.1139969541691	-59.3170617762953	81.2624034738453
12-Jan-2025 00:08:30	-10954208.2113424	-1957321.84348192	5189387.1560715	-2598.03188166317	1703.05764527959	-4774.89105498383	-46.7238773070276	26.9922577622347	-59.4461249168962	80.284148232016
12-Jan-2025 00:09:00	-11031085.2315498	-1906042.04377032	5045641.58593499	-2527.01840900647	1715.53649410855	-4807.97952312137	-45.5883811153471	25.8635938691441	-59.5481747416779	79.3297617266785
12-Jan-2025 00:09:30	-11105824.6601413	-1854392.89691552	4900917.42561979	-2455.52848463994	1727.68062204482	-4840.12943027395	-44.710601599887	24.6913127484731	-59.5246212426573	78.4339171197546
12-Jan-2025 00:10:00	-11178412.4139883	-1802384.47798619	4755242.92094393	-2383.57613819342	1739.4878002865	-4871.33488985498	-43.8852098956704	23.5062215004582	-59.4562651822343	77.5467701857132
12-Jan-2025 00:10:30	-11248834.831967	-1750026.92854372	4608646.49150968	-2311.17547929949	1750.95586674955	-4901.59020257855	-42.7665439099073	22.3633875984233	-59.4864807939157	76.6011734904906
12-Jan-2025 00:11:00	-11317078.6775211	-1697330.45336242	4461156.7250711	-2238.34069453781	1762.08272667783	-4930.88985733285	-41.7110622897744	21.2121620920952	-59.481950939633	75.6826996449497
12-Jan-2025 00:11:30	-11383131.1407803	-1644305.31931523	4312802.37187513	-2165.08604470831	1772.86635276928	-4959.22853201298	-40.9302093051374	20.0217623224016	-59.3606405965984	74.8320696780172
12-Jan-2025 00:12:00	-11446979.8407487	-1590961.85335199	4163612.33897874	-2091.42586195656	1783.30478549235	-4986.60109431411	-40.2065548021346	18.8214825275354	-59.1973247616552	73.9941789097511
12-Jan-2025 00:12:30	-11508612.8275071	-1537310.43971708	4013615.68454316	-2017.37454677414	1793.39613351901	-5013.00260248512	-39.1806339658797	17.6606703535654	-59.1207312699407	73.0909175014112
12-Jan-2025 00:13:00	-11568018.5841613	-1483361.51826855	3862841.61210561	-1942.94656516455	1803.13857392529	-5038.42830604178	-38.2161233667284	16.495322695002	-59.016358202789	72.2184068746545
12-Jan-2025 00:13:30	-11625186.0286468	-1429125.58336251	3711319.46483039	-1868.15644589219	1812.5303523026	-5062.87364643978	-37.5309121254832	15.2986933612265	-58.8121792888269	71.4247283245284
12-Jan-2025 00:14:00	-11680104.5158057	-1374613.17991147	3559078.7197409	-1793.01877728635	1821.56978332455	-5086.33425770882	-36.9059823211282	14.0945925645065	-58.5700273704715	70.6481222455675
12-Jan-2025 00:14:30	-11732763.8388958	-1319834.90319734	3406148.98193245	-1717.54820462613	1830.25525067212	-5108.80596704537	-35.9772349987179	12.9256074482109	-58.3983857920393	69.7983110768024
12-Jan-2025 00:15:00	-11783154.2314355	-1264801.39527817	3252559.97876875	-1641.75942699124	1838.58520749496	-5130.28479536663	-35.1136489640921	11.7547313501127	-58.2023207577877	68.9829848171215
12-Jan-2025 00:15:30	-11831266.3686516	-1209523.3439499	3098341.55406179	-1565.66719450811	1846.55817645787	-5150.7669578237	-34.5358285736293	10.5591030393261	-57.9219253524207	68.2580951154777
12-Jan-2025 00:16:00	-11877091.3690215	-1154011.48017979	2943523.66223728	-1489.2863053555	1854.17275000631	-5170.24886427539	-34.0211281999946	9.35903257573955	-57.6079063895158	67.5551591911191
12-Jan-2025 00:16:30	-11920620.7956493	-1098276.57620282	2788136.36248643	-1412.63160287194	1861.42759051904	-5188.72711972194	-33.1996016744524	8.19003262021579	-57.349782852456	66.7704109534033
12-Jan-2025 00:17:00	-11961846.6576128	-1042329.44303211	2632209.81290545	-1335.71797257062	1868.3214305187	-5206.19852469915	-32.4446365926415	7.02213336538989	-57.0721655110829	66.024214321371
12-Jan-2025 00:17:30	-12000761.411137	-986180.928841173	2475774.26462359	-1258.56033928981	1874.85307276124	-5222.66007563252	-31.9797995518893	5.83646028512157	-56.7267448543571	65.3811550051706
12-Jan-2025 00:18:00	-12037357.9607266	-929841.916947853	2318860.05592155	-1181.17366428142	1881.02139036922	-5238.10896515185	-31.5803777519614	4.64928315288853	-56.3523628157564	64.7651518002617
12-Jan-2025 00:18:30	-12071629.6602824	-873323.322826183	2161497.60634094	-1103.57294214835	1886.82532704202	-5252.54258236674	-30.8724462147802	3.48862477380317	-56.0189023590647	64.057754094343
12-Jan-2025 00:19:00	-12103570.3139796	-816636.092963817	2003717.41078591	-1025.77319807125	1892.26389706206	-5265.95851310191	-30.2325410377234	2.33190885873046	-55.6707295053639	63.3930158628097
12-Jan-2025 00:19:30	-12133174.1771785	-759791.202253971	1845550.03361877	-947.789484808488	1897.33618543852	-5278.35454009382	-29.8861968815327	1.16456150461454	-55.2714485158212	62.8448405883637
12-Jan-2025 00:20:00	-12160435.9572002	-702799.651970225	1687026.10274993	-869.636879789329	1902.04134797634	-5289.72864314781	-29.60698806867	-0.00161082646809518	-54.8482117922977	62.328966635954
12-Jan-2025 00:20:30	-12185350.8140213	-645672.467641686	1528176.30372408	-791.330482194741	1906.37861134108	-5300.07899925634	-29.0179852005094	-1.14532521762885	-54.4513309341855	61.7114468754
12-Jan-2025 00:21:00	-12207914.3608772	-588420.697025612	1369031.37380322	-712.885410056883	1910.34727310426	-5309.40398267823	-28.4976082835346	-2.28218687837943	-54.0449346229434	61.1406330784026
12-Jan-2025 00:21:30	-12228122.6648068	-531055.40748363	1209622.09604813	-634.316797269454	1913.94670180869	-5317.70216497943	-28.2726261485368	-3.42297571711242	-53.6044752539601	60.7000652334682
12-Jan-2025 00:22:00	-12245972.2470338	-473587.684943585	1049979.29339902	-555.639790850779	1917.17633693035	-5324.97231503458	-28.115622760728	-4.55990542622749	-53.1452846711036	60.2967848520329
12-Jan-2025 00:22:30	-12261460.0833762	-416028.630381865	890133.822757054	-476.869547824149	1920.03568896265	-5331.21339899127	-27.6478161681443	-5.67919957241975	-52.6979562339839	59.7806794699571
12-Jan-2025 00:23:00	-12274583.6044574	-358389.358785804	730116.569067241	-398.021232491973	1922.52433935506	-5336.42458019498	-27.2485334444791	-6.78930443752324	-52.2463294529589	59.3148899596669
12-Jan-2025 00:23:30	-12285340.6958998	-300680.996528096	569958.439404435	-319.110013467761	1924.64194052011	-5340.60521907684	-27.1453311964869	-7.89633935969323	-51.7776742674178	58.9927854368076
12-Jan-2025 00:24:00	-12293729.6984042	-242914.679437957	409690.357063188	-240.151060823945	1926.38821579449	-5343.7548730032	-27.1106875650585	-8.99696715714526	-51.2954803108587	58.7125293152889
12-Jan-2025 00:24:30	-12299749.4077605	-185101.550074534	249343.255652772	-161.159543122087	1927.76295940399	-5345.87329608808	-26.7652713228017	-10.0845520046423	-50.8106162197364	58.3077752855215
12-Jan-2025 00:25:00	-12303399.0747325	-127252.757200949	88948.0731984134	-82.1506247957996	1928.7660363795	-5346.96043896739	-26.4878962021321	-11.1599792687048	-50.3266237113421	57.9562148235706
12-Jan-2025 00:25:30	-12304678.4049245	-69379.4513605896	-71464.2537501116	-3.13946293118912	1929.39738251798	-5347.01644853763	-26.5058155171573	-12.2257853406481	-49.8426333333191	57.7608533612937
12-Jan-2025 00:26:00	-12303587.5584926	-11492.7842574222	-231862.796001414	75.8587953476727	1929.6570042691	-5346.04166765622	-26.5917303804308	-13.2833460323072	-49.3504172473331	57.6110327014315
12-Jan-2025 00:26:30	-12300127.1498102	46396.0929636904	-392216.637595904	154.829015656163	1929.54497865133	-5344.03663480586	-26.3666726965457	-14.3323412760583	-48.8412341293297	57.324371665254
12-Jan-2025 00:27:00	-12294298.2470438	104276.033230365	-552494.881668497	233.756079398015	1929.0614531342	-5341.00208372307	-26.2080728001893	-15.3675035505003	-48.3381214094115	57.092882451893
12-Jan-2025 00:27:30	-12286102.3716351	162135.894755916	-712666.65629967	312.624886443192	1928.20664551455	-5336.93894299005	-26.3426338285208	-16.3865960483672	-47.8518892703578	57.0285734857402
12-Jan-2025 00:28:00	-12275541.4977062	219964.543247139	-872701.1203536	391.420357950856	1926.98084378149	-5331.84833559103	-26.5443785041571	-17.3948754450539	-47.3625641961116	57.0122636732808
12-Jan-2025 00:28:30	-12262618.0513731	277750.85430645	-1032567.46930254	470.127439211628	1925.38440595689	-5325.73157843339	-26.4361289516091	-18.3996503642993	-46.8418376604095	56.8469331000251
12-Jan-2025 00:29:00	-12247334.9099766	335483.715525548	-1192234.94103628	548.731102429724	1923.41775992543	-5318.5901818334	-26.3926574848592	-19.3888440437731	-46.3320758971386	56.7376497522153
12-Jan-2025 00:29:30	-12229695.4012632	393152.027491368	-1351672.82165538	627.21634932196	1921.08140330889	-5310.4258489669	-26.6391239985824	-20.35553128639	-45.855707421666	56.8043702940582
12-Jan-2025 00:30:00	-12209703.3024057	450744.707760484	-1510850.45124779	705.56821417045	1918.37590319523	-5301.24047528643	-26.9512622207403	-21.3097565354547	-45.3811733692419	56.9203580036233
12-Jan-2025 00:30:30	-12187362.8390277	508250.69144906	-1669737.22964714	783.771766330645	1915.30189600258	-5291.036147903	-26.954570999369	-22.2657009520917	-44.8608145287726	56.8753287184605
12-Jan-2025 00:31:00	-12162678.6840919	565658.933905771	-1828302.62217201	861.812113053027	1911.86008723891	-5279.81514493482	-27.020073922351	-23.2040867308388	-44.3560680430382	56.8856291871703
12-Jan-2025 00:31:30	-12135655.9567303	622958.412582876	-1986516.16534525	939.674402164995	1908.05125128866	-5267.57993482212	-27.3708411660045	-24.1143167784903	-43.9008121327497	57.0784068255502
12-Jan-2025 00:32:00	-12106300.2209606	680138.129590969	-2144347.47259214	1017.34382484592	1903.8762311363	-5254.33317560922	-27.7850573658943	-25.0104523384944	-43.4520225794986	57.3202442881343
12-Jan-2025 00:32:30	-12074617.4844032	737187.112671284	-2301766.23991639	1094.80561813863	1899.33593820288	-5240.07771419302	-27.8920859415084	-25.9132954005618	-42.9429092840292	57.3895530080312
12-Jan-2025 00:33:00	-12040614.1967815	794094.418717474	-2458742.25155353	1172.0450678469	1894.43135196229	-5224.81658554016	-28.0583139713854	-26.7972408047644	-42.4537005652674	57.5124142194601
12-Jan-2025 00:33:30	-12004297.2485151	850849.134243442	-2615245.38559963	1249.0475109369	1889.16351980707	-5208.55301187082	-28.5042140651494	-27.6474137487821	-42.0295767453499	57.8217522033142
12-Jan-2025 00:34:00	-11965673.9690567	907440.378788508	-2771245.61961577	1325.79833838519	1883.53355663619	-5191.29040181194	-29.0112258400768	-28.4819648487028	-41.6162531278096	58.1789143142479
12-Jan-2025 00:34:30	-11924752.1252682	963857.306347313	-2926713.03620625	1402.28299769965	1877.54264460942	-5173.03234951842	-29.2138162944466	-29.3291801138548	-41.1281155315228	58.3538324003736
12-Jan-2025 00:35:00	-11881539.919736	1020089.10680509	-3081617.82856973	1478.48699542453	1871.19203291236	-5153.78263376323	-29.4724756460637	-30.1559564470081	-40.6638101539575	58.5794672746241
12-Jan-2025 00:35:30	-11836045.988858	1076125.00919984	-3235930.30602336	1554.39589991662	1864.48303729118	-5133.54521699768	-30.004319159314	-30.9440236105584	-40.2795784263872	58.9935267943208
12-Jan-2025 00:36:00	-11788279.4010214	1131954.28284297	-3389620.89949756	1629.99534376676	1857.41703982134	-5112.32424438072	-30.5944730024785	-31.7153847415466	-39.9100485253148	59.4533378448737
12-Jan-2025 00:36:30	-11738249.6546894	1187566.23882968	-3542660.16700128	1705.27102626522	1849.99548864319	-5090.12404277847	-30.8833077922463	-32.5042401652317	-39.4511045771651	59.7218049063163
12-Jan-2025 00:37:00	-11685966.6761932	1242950.2337355	-3695018.79905766	1780.20871619398	1842.2198973698	-5066.94911973527	-31.2246078252792	-33.2719240451697	-39.0194546035491	60.0376123864737
12-Jan-2025 00:37:30	-11631440.8177381	1298095.67023326	-3846667.62410722	1854.79425411547	1834.09184490416	-5042.80416241444	-31.8316038399935	-33.9962812068406	-38.682223754935	60.5418249935343
12-Jan-2025 00:38:00	-11574682.8552735	1352991.9985806	-3997577.61387941	1929.01355477989	1825.61297515499	-5017.69403651081	-32.4937825407833	-34.7027413076721	-38.3632482741959	61.0889922672041
12-Jan-2025 00:38:30	-11515703.98605	1407628.72017043	-4147719.88873149	2002.85260983966	1816.7849963996	-4991.62378513581	-32.8587043955922	-35.4330425499938	-37.9403409766965	61.4382977656004
12-Jan-2025 00:39:00	-11454515.8263794	1461995.38850615	-4297065.72295298	2076.29749013851	1807.60968103415	-4964.59862767369	-33.2723692785949	-36.1417268812656	-37.5478001479059	61.8313211513248
12-Jan-2025 00:39:30	-11391130.4092614	1516081.61084609	-4445586.55003548	2149.33434808691	1798.08886522614	-4936.62395861069	-33.9434642810374	-36.8022644468583	-37.2633263971657	62.4109039350998
12-Jan-2025 00:40:00	-11325560.1818709	1569877.05038796	-4593253.96790721	2221.94942010346	1788.22444846031	-4907.70534633732	-34.666501544416	-37.4440648066811	-37.0001837201416	63.030452274279
12-Jan-2025 00:40:30	-11257818.0028573	1623371.4291787	-4740039.74413158	2294.12902915129	1778.01839291123	-4877.84853192437	-35.0971820261329	-38.1155430553481	-36.618524145335	63.4470103248536
12-Jan-2025 00:41:00	-11187917.1400247	1676554.52777978	-4885915.82106736	2365.85958674184	1767.472723447	-4847.05942787147	-35.572707336396	-38.7642541709356	-36.2697971686721	63.9029193020663
12-Jan-2025 00:41:30	-11115871.267327	1729416.18934048	-5030854.32099269	2437.12759561526	1756.58952675066	-4815.34411683157	-36.2967927567661	-39.3604972548783	-36.042056132108	64.5425109428579
12-Jan-2025 00:42:00	-11041694.4622394	1781946.32043695	-5174827.55118927	2507.91965188937	1745.37095106544	-4782.7088503088	-37.0696324389428	-39.9379983029794	-35.8383508380502	65.2195426877426
12-Jan-2025 00:42:30	-10965401.2029996	1834134.89246715	-5317808.00898729	2578.22244727584	1733.81920584345	-4749.16004733162	-37.5558512695134	-40.5505086220801	-35.5017037522048	65.6898522101893
12-Jan-2025 00:43:00	-10887006.3655177	1885971.94464506	-5459768.38677087	2648.02277152885	1721.93656101259	-4714.70429310203	-38.0831753909588	-41.1404097345658	-35.2001680759713	66.1960224905025
12-Jan-2025 00:43:30	-10806525.220563	1937447.58482443	-5600681.57694188	2717.30751452953	1709.72534672292	-4679.34833761974	-38.8496648147702	-41.6739264454227	-35.0318004563451	66.8822819946485
12-Jan-2025 00:44:00	-10723973.4306543	1988551.99174353	-5740520.67684257	2786.06366857416	1697.18795275783	-4643.09909428328	-39.6616305094212	-42.188168091001	-34.8897171262652	67.6030977299946
12-Jan-2025 00:44:30	-10639367.0469858	2039275.41663093	-5879258.99363586	2854.27833054027	1684.32682808275	-4605.96363846749	-40.1937058903277	-42.7431838447228	-34.6003251047805	68.1153158675671
12-Jan-2025 00:45:00	-10552722.5061754	2089608.18540545	-6016870.0491428	2921.93870412544	1671.14448022491	-4567.94920607825	-40.76309466362	-43.2755112776067	-34.3478190060705	68.6598312943404
12-Jan-2025 00:45:30	-10464056.6272129	2139540.69947767	-6153327.58463576	2989.0321018432	1657.64347501933	-4529.06319208435	-41.5616266019642	-43.7476292974316	-34.2400535605848	69.3801494865665
12-Jan-2025 00:46:00	-10373386.6079272	2189063.43869151	-6288605.56558831	3055.54594733649	1643.82643575866	-4489.31314902785	-42.4022926818579	-44.2004501041956	-34.1606822907925	70.1326345481466
12-Jan-2025 00:46:30	-10280730.0218102	2238166.96210099	-6422678.18637911	3121.46777732639	1629.6960429265	-4448.7067855121	-42.9705677833408	-44.6999180093408	-33.9201392540708	70.6762209847133
12-Jan-2025 00:47:00	-10186104.8145078	2286841.91010317	-6555519.8749508	3186.78524375403	1615.25503354239	-4407.25196466889	-43.5723610501736	-45.1766082341783	-33.7180370725691	71.2487375541368
12-Jan-2025 00:47:30	-10089529.300351	2335079.0060411	-6687105.29742244	3251.48611581671	1600.5062006422	-4364.95670260443	-44.3930438254029	-45.5898639364168	-33.6714975517243	71.9926925541816
12-Jan-2025 00:48:00	-9991022.15880817	2382869.05787584	-6817409.362655	3315.55828199289	1585.45239272703	-4321.82916682499	-45.2528497353196	-45.9836463145912	-33.6549006011337	72.7665340113504
12-Jan-2025 00:48:30	-9890602.43089781	2430202.95976179	-6946407.22676949	3378.98975202994	1570.09651323229	-4277.87767464218	-45.8490392696112	-46.4295051502995	-33.4632014976814	73.3322521468042
12-Jan-2025 00:49:00	-9788289.51540203	2477071.69416594	-7074074.29761716	3441.76865899619	1554.44151979611	-4233.11069155887	-46.4754159878939	-46.8528838558123	-33.3109668456018	73.9241336035993
12-Jan-2025 00:49:30	-9684103.16545935	2523466.33221138	-7200386.23919998	3503.88326102843	1538.49042413066	-4187.53682963497	-47.3100037891418	-47.2092771935277	-33.3244479270652	74.6824687681628
12-Jan-2025 00:50:00	-9578063.48429979	2569378.03719332	-7325318.97604401	3565.32194356189	1522.24629077244	-4141.1648458354	-48.1807350572199	-47.5463520539925	-33.3693719487637	75.4688929861247
12-Jan-2025 00:50:30	-9470190.92180414	2614798.06457316	-7448848.69752056	3626.07322097761	1505.7122370541	-4094.00364035823	-48.7973221428692	-47.9410862084478	-33.2260172525421	76.0492907108739
12-Jan-2025 00:51:00	-9360506.27050987	2659717.76395991	-7570951.86211833	3686.12573854365	1488.89143237706	-4046.06225494518	-49.4405435863882	-48.3131838911213	-33.1231304388493	76.6529376989811
12-Jan-2025 00:51:30	-9249030.66148662	2704128.58126403	-7691605.20166477	3745.46827436159	1471.7870973746	-3997.34987117444	-50.2810764871538	-48.6157954577357	-33.1955157760531	77.4185022351478
12-Jan-2025 00:52:00	-9135785.56055893	2748022.05939783	-7810785.72549505	3804.08974105912	1454.40250362776	-3947.87580873533	-51.1548430304974	-48.8990731472149	-33.3004697803408	78.2103484695146
12-Jan-2025 00:52:30	-9020792.76400382	2791389.84061128	-7928470.72457023	3861.97918772085	1436.74097272073	-3897.64952368636	-51.7849778085947	-49.2455670447089	-33.2041431572288	78.7992698125897
12-Jan-2025 00:53:00	-8904074.39481387	2834223.66673488	-8044637.7755413	3919.12580146289	1418.8058761493	-3846.68060669588	-52.4385592769831	-49.5696486718953	-33.1489169187844	79.4090880276891
12-Jan-2025 00:53:30	-8785652.89793809	2876515.38256203	-8159264.74476287	3975.51890948611	1400.60063387879	-3794.97878126718	-53.2783742919564	-49.8217126429081	-33.2779485154897	80.176119108285
12-Jan-2025 00:54:00	-8665551.03674547	2918256.93512752	-8272329.79225002	4031.14798045176	1382.12871466343	-3742.55390194606	-54.1487897634506	-50.0543949878775	-33.4407349377871	80.9679976510977
12-Jan-2025 00:54:30	-8543791.88815128	2959440.37702186	-8383811.3755845	4086.00262647924	1363.39363457741	-3689.41595251409	-54.7869475726038	-50.3550934325904	-33.3901365557685	81.5606907654724
12-Jan-2025 00:55:00	-8420398.83866434	3000057.86666526	-8493688.25376409	4140.07260463581	1344.3989568867	-3635.57504416523	-55.4456810858101	-50.6338595533744	-33.381318019703	82.1725238572647
12-Jan-2025 00:55:30	-8295395.57987296	3040101.67013749	-8601939.49099833	4193.34781865245	1325.14829120638	-3581.0414136678	-56.279065458104	-50.8376104510389	-33.5651622973382	82.9362162463166
12-Jan-2025 00:56:00	-8168806.10407009	3079564.16242209	-8708544.46044845	4245.81832052376	1305.6452929132	-3525.82542151154	-57.1404711687937	-51.0221670418978	-33.7836006637663	83.723513118191
12-Jan-2025 00:56:30	-8040654.69965657	3118437.82909967	-8813482.84791202	4297.47431215752	1285.89366231287	-3469.93755004008	-57.7816482177004	-51.2795001673512	-33.7767970655113	84.3159417202476
12-Jan-2025 00:57:00	-7910965.94689812	3156715.26696373	-8916734.65545023	4348.30614682912	1265.89714435616	-3413.38840156901	-58.4404312400147	-51.5150051559322	-33.8121279012412	84.9254953058532
12-Jan-2025 00:57:30	-7779764.71300675	3194389.18626245	-9018280.20496035	4398.3043308745	1245.65952748162	-3356.18869649038	-59.2621959419921	-51.6730849174783	-34.0480025243014	85.6818653429699
12-Jan-2025 00:58:00	-7647076.14780679	3231452.41128259	-9118100.14168932	4447.45952509484	1225.18464332378	-3298.3492713631	-60.109705708921	-51.8121809111908	-34.3194806016982	86.4610060082427
12-Jan-2025 00:58:30	-7512925.67895149	3267897.88195574	-9216175.43769107	4495.76254630319	1204.47636585841	-3239.8810769902	-60.7499899258837	-52.028472119011	-34.3549487888813	87.0504778465939
12-Jan-2025 00:59:00	-7377339.00727328	3303718.65499548	-9312487.39522545	4543.20436877346	1183.53861078867	-3180.79517648296	-61.4052784340456	-52.2232901491225	-34.43312381953	87.6556915980542
12-Jan-2025 00:59:30	-7240342.10190408	3338907.90543666	-9407017.65009939	4589.77612573209	1162.37533467001	-3121.10274331221	-62.2115965103731	-52.3383805691265	-34.7193092983216	88.4025975812968
12-Jan-2025 01:00:00	-7101961.19578309	3373458.92719993	-9499748.17494838	4635.46911067068	1140.99053462295	-3060.81505934681	-63.0411621378735	-52.4343747245148	-35.0419803094119	89.1711397283319
12-Jan-2025 01:00:30	-6962222.78039267	3407365.13523252	-9590661.28246075	4680.27477889041	1119.38824703682	-2999.94351288033	-63.6769506530836	-52.6118147396483	-35.118375658989	89.755542467305
12-Jan-2025 01:01:00	-6821153.6014605	3440620.06547471	-9679739.62854068	4724.18474867443	1097.57254765689	-2938.49959664444	-64.3248942280188	-52.7677725609392	-35.2377847209573	90.3539224966429
12-Jan-2025 01:01:30	-6678780.65336217	3473217.37743726	-9766966.2154107	4767.19080285746	1075.54754992731	-2876.49490581423	-65.1115776430815	-52.841774799861	-35.5719951428473	91.0886246773603
12-Jan-2025 01:02:00	-6535131.17474108	3505150.85415198	-9852324.39465966	4809.28488995374	1053.3174050764	-2813.94113599481	-65.9193178433925	-52.8968691299669	-35.9434282258153	91.8442445737096
12-Jan-2025 01:02:30	-6390232.64324098	3536414.40384684	-9935797.87022671	4850.4591255388	1030.88630102038	-2750.85008120096	-66.547448839061	-53.0371590130962	-36.0590233840048	92.4216227436854
12-Jan-2025 01:03:00	-6244112.77054531	3567002.06092692	-10017370.7013143	4890.70579349332	1008.25846171713	-2687.2336318327	-67.1853344216943	-53.156363655813	-36.2179303709418	93.0118628929575
12-Jan-2025 01:03:30	-6096799.49731914	3596907.98699692	-10097027.3052621	4930.01734724157	985.438146480004	-2623.10377262343	-67.9493741169572	-53.1912614991888	-36.5980300698429	93.7328306825011
12-Jan-2025 01:04:00	-5948320.98793967	3626126.47220323	-10174752.4603413	4968.38641101172	962.429649008316	-2558.47258059164	-68.7322553545237	-53.2071727053262	-37.0162719991058	94.4739675578709
12-Jan-2025 01:04:30	-5798705.62582241	3654651.93548009	-10250531.3084929	5005.80578090012	939.237297297624	-2493.35222297569	-69.3500023623928	-53.3113296022639	-37.1701555140316	95.0428385127591
12-Jan-2025 01:05:00	-5647982.00753891	3682478.92671892	-10324349.3580062	5042.26842622566	915.865451933562	-2427.75495516012	-69.9749838951975	-53.3944190070033	-37.3677111845464	95.623261769301
12-Jan-2025 01:05:30	-5496178.93819486	3709602.12678096	-10396192.486131	5077.7674905123	892.318506158456	-2361.69311859101	-70.7134096967056	-53.3912219274789	-37.7922288086265	96.3289232171056
12-Jan-2025 01:06:00	-5343325.42601044	3736016.3487607	-10466046.94163	5112.29629265328	868.600884886315	-2295.17913868176	-71.4683750495315	-53.3687525861897	-38.2554856687784	97.0537715319736
12-Jan-2025 01:06:30	-5189450.67692131	3761716.53909783	-10533899.3472663	5145.84832802938	844.717043788011	-2228.22552270917	-72.07357378304	-53.4379417002201	-38.4462359659374	97.6131482483993
12-Jan-2025 01:07:00	-5034584.08938825	3786697.77831104	-10599736.7022294	5178.41726954424	820.67146870319	-2160.8448576997	-72.683430897072	-53.4860841431655	-38.6807197909802	98.1826889399936
12-Jan-2025 01:07:30	-4878755.24905637	3810955.28189713	-10663546.3844959	5209.99696866505	796.468674885604	-2093.04980830642	-73.3935011168942	-53.4460241780616	-39.1473679002374	98.8716335465033
12-Jan-2025 01:08:00	-4721993.92322754	3834484.4013981	-10725316.1531276	5240.58145646976	772.113206031729	-2024.85311467672	-74.1176824020222	-53.3866512430832	-39.6535256952047	99.5789509668478
12-Jan-2025 01:08:30	-4564330.05579813	3857280.62481769	-10785034.1505045	5270.16494456606	747.609633983691	-1956.26759031064	-74.7072690641508	-53.4215890420601	-39.8802077919245	100.127284994297
