time	x_sgp4	y_sgp4	z_sgp4	vx_sgp4	vy_sgp4	vz_sgp4	err_x	err_y	err_z	err_norm
13-Apr-2025 00:09:30	-10566151.3880188	-4669430.09088684	-4305716.66881407	846.645918434554	2631.89561172955	-4954.19645375103	-126.894609006122	70.9921053787693	206.348920913413	252.432165111851
13-Apr-2025 00:10:00	-10539741.2904296	-4590029.03915323	-4453925.02604031	914.003962365337	2661.44653461632	-4926.21598645335	-128.644825816154	70.1174574559554	205.279556053691	252.20159631326
13-Apr-2025 00:10:30	-10511313.1263183	-4509749.12340668	-4601279.83273473	981.182071389399	2690.48571803306	-4897.29354244182	-130.082432849333	69.3514771517366	204.294556116685	251.927236276752
13-Apr-2025 00:11:00	-10480872.4838952	-4428605.77717573	-4747752.91356294	1048.16755946651	2719.00774082136	-4867.43473547251	-131.522966226563	68.5607180995867	203.25055641029	251.614092197669
13-Apr-2025 00:11:30	-10448425.3315972	-4346614.59456967	-4893316.26416039	1114.94778052423	2747.00727910728	-4836.64535057236	-133.154517285526	67.6636281367391	202.064879976213	251.274168521099
13-Apr-2025 00:12:00	-10413978.0161446	-4263791.32904628	-5037942.0562544	1181.51013022213	2774.47910734356	-4804.93134288156	-134.78689404577	66.7380035771057	200.830941729248	250.907423333428
13-Apr-2025 00:12:30	-10377537.2621067	-4180151.88841441	-5181602.64274761	1247.84204867967	2801.41809894865	-4772.29883647253	-136.103148719296	65.9142930922098	199.699121457525	250.496507432858
13-Apr-2025 00:13:00	-10339110.1699739	-4095712.33320636	-5324270.56276858	1313.93102230589	2827.81922728059	-4738.75412314148	-137.414783898741	65.0688739405014	198.509183047339	250.045349774685
13-Apr-2025 00:13:30	-10298704.2149459	-4010488.87316304	-5465918.54668458	1379.76458610537	2853.67756639661	-4704.30366117594	-138.909686259925	64.1256332499906	197.167918621562	249.565995099698
13-Apr-2025 00:14:00	-10256327.2453755	-3924497.86436805	-5606519.52107709	1445.3303257937	2878.98829186962	-4668.95407409726	-140.402589194477	63.154800849501	195.778334538452	249.059374843637
13-Apr-2025 00:14:30	-10211987.4813746	-3837755.80577546	-5746046.61367923	1510.61588006296	2903.74668150685	-4632.71214937899	-141.583069866523	62.2760730786249	194.507241247222	248.509842558656
13-Apr-2025 00:15:00	-10165693.5128468	-3750279.33704545	-5884473.15827534	1575.60894246003	2927.94811624096	-4595.5848371403	-142.757324947044	61.3762366138399	193.178110242821	247.920306800193
13-Apr-2025 00:15:30	-10117454.298277	-3662085.23419758	-6021772.69955921	1640.2972638627	2951.58808068897	-4557.57924881705	-144.109572583809	60.3850335562602	191.687974911183	247.301841710549
13-Apr-2025 00:16:00	-10067279.1624931	-3573190.40781017	-6157918.99795435	1704.66865421076	2974.66216407833	-4518.70265580772	-145.457688173279	59.3667647666298	190.149598395452	246.656079547055
13-Apr-2025 00:16:30	-10015177.7953111	-3483611.89863838	-6292886.03439123	1768.71098496119	2997.16606075653	-4478.96248809788	-146.496537150815	58.4308643713593	188.746083760634	245.968464326915
13-Apr-2025 00:17:00	-9961160.24933545	-3393366.87535264	-6426648.01504467	1832.41219090797	3019.09557102566	-4438.3663328604	-147.526110429317	57.4745074999519	187.285110463388	245.240667247601
13-Apr-2025 00:17:30	-9905236.93817341	-3302472.63094454	-6559179.37602786	1895.76027237104	3040.44660174585	-4396.92193303403	-148.727374531329	56.4341468634084	185.654129332863	244.483334003621
13-Apr-2025 00:18:00	-9847418.63441216	-3210946.57959661	-6690454.78804387	1958.74329722994	3061.2151669995	-4354.63718587948	-149.92231605202	55.3674261090346	183.975181075744	243.69883047769
13-Apr-2025 00:18:30	-9787716.46753546	-3118806.2535398	-6820449.16099359	2021.34940293956	3081.3973887425	-4311.52014151357	-150.812575463206	54.3735505854711	182.447008213028	242.874096451229
13-Apr-2025 00:19:00	-9726141.92193269	-3026069.29941205	-6949137.64853902	2083.56679868294	3100.98949733773	-4267.5790014222	-151.691089391708	53.3601856757887	180.862130431458	242.009516838499
13-Apr-2025 00:19:30	-9662706.83444372	-2932753.47586663	-7076495.65262256	2145.38376710891	3119.98783233548	-4222.82211695108	-152.734894428402	52.27052538516	179.098851820454	241.11523079951
13-Apr-2025 00:20:00	-9597423.39246803	-2838876.64918071	-7202498.82794322	2206.78866668425	3138.38884281946	-4177.2579877756	-153.770467562601	51.1553875976242	177.288233079948	240.194396194611
13-Apr-2025 00:20:30	-9530304.13140387	-2744456.79084215	-7327123.0863655	2267.76993339078	3156.18908815285	-4130.89526035676	-154.506789008155	50.1030808873475	175.644104920328	239.23527782766
13-Apr-2025 00:21:00	-9461361.93239471	-2649511.97381206	-7450344.60133619	2328.31608283831	3173.38523844262	-4083.74272635744	-155.229101752862	49.0325069306418	173.944298360497	238.237024198653
13-Apr-2025 00:21:30	-9390610.01993051	-2554060.3692279	-7572139.8121769	2388.41571219909	3189.97407505788	-4035.80932106661	-156.109804287553	47.8930237642489	172.058123752475	237.208791298305
13-Apr-2025 00:22:00	-9318061.95924632	-2458120.24340714	-7692485.42840972	2448.0575020362	3205.95249124161	-3987.10412177295	-156.980550026521	46.7291694134474	170.125091962516	236.154727405475
13-Apr-2025 00:22:30	-9243731.65400826	-2361709.9538402	-7811358.43394177	2507.23021843396	3221.31749242015	-3937.63634615593	-157.558389557526	45.6178966942243	168.37339826487	235.06433132661
13-Apr-2025 00:23:00	-9167633.34360093	-2264847.94608879	-7928736.09130184	2565.92271482713	3236.06619675472	-3887.41535061672	-158.119967995211	44.4891970828176	166.567057323642	233.935455887597
13-Apr-2025 00:23:30	-9089781.60031522	-2167552.75115605	-8044595.94575328	2624.1239336165	3250.19583580485	-3836.45062861953	-158.832852413878	43.299745305907	164.567117766477	232.776887167628
13-Apr-2025 00:24:00	-9010191.32696296	-2069842.98081043	-8158915.82938533	2681.82290849201	3263.70375461648	-3784.75180900401	-159.534088950604	42.0869814259931	162.521454145201	231.593744734873
13-Apr-2025 00:24:30	-8928877.75400571	-1971737.3245568	-8271673.86514982	2739.00876616372	3276.58741223453	-3732.32865427989	-159.949641302228	40.9163963014726	160.672200367786	230.3770717976
13-Apr-2025 00:25:00	-8845856.43651421	-1873254.54722319	-8382848.4708466	2795.67072783206	3288.84438241765	-3679.19105890294	-160.347133096308	39.7300616637804	158.76992555242	229.123482323253
13-Apr-2025 00:25:30	-8761143.25160173	-1774413.48420512	-8492418.36305582	2851.798111492	3300.47235362959	-3625.34904753516	-160.888712704182	38.4909311204683	156.667375916615	227.840725794857
13-Apr-2025 00:26:00	-8674754.39540312	-1675233.03838994	-8600362.56101867	2907.38033361229	3311.46912950892	-3570.81277328596	-161.417506944388	37.2294501163997	154.519958723336	226.534900507566
13-Apr-2025 00:26:30	-8586706.3799724	-1575732.17732872	-8706660.39046526	2962.40691068715	3321.83262943144	-3515.59251593576	-161.669358631596	36.00026154425	152.582757348195	225.198797047373
13-Apr-2025 00:27:00	-8497016.03043456	-1475929.92884346	-8811291.48738819	3016.8674613625	3331.56088853833	-3459.69868014393	-161.901580475271	34.7564140856266	150.593866402283	223.827260802769
13-Apr-2025 00:27:30	-8405700.48180837	-1375845.37797579	-8914235.80176278	3070.75170803593	3340.6520581876	-3403.14179363875	-162.27022655867	33.4677097906824	148.398550409824	222.427165134505
13-Apr-2025 00:28:00	-8312777.17580601	-1275497.66390038	-9015473.60121276	3124.04947843684	3349.10440640421	-3345.93250539078	-162.624657594599	32.1580837529618	146.159722300246	221.005850672122
13-Apr-2025 00:28:30	-8218263.85780098	-1174905.975469	-9114985.47462029	3176.75070773327	3356.91631781009	-3288.08158377121	-162.710857603699	30.8700139385182	144.144988032058	219.557642812674
13-Apr-2025 00:29:00	-8122178.57342198	-1074089.54872401	-9212752.33568147	3228.8454398325	3364.08629426555	-3229.59991469222	-162.775693922304	29.5686321395915	142.08050580509	218.075905749178
13-Apr-2025 00:29:30	-8024539.66537651	-973067.662635121	-9308755.42640491	3280.32382937468	3370.61295483329	-3170.49849973329	-162.969239770435	28.2308632580098	139.804180951789	216.566765140098
13-Apr-2025 00:30:00	-7925365.77004777	-871859.635981333	-9402976.32055449	3331.17614324288	3376.49503616223	-3110.78845425062	-163.14789263159	26.8734415012877	137.485674040392	215.03889716652
13-Apr-2025 00:30:30	-7824675.81414716	-770484.823431319	-9495396.92703485	3381.39276238599	3381.73139253633	-3050.48100547202	-163.068944777362	25.5272508097114	135.404142975807	213.488648924755
13-Apr-2025 00:31:00	-7722489.0111948	-668962.612714207	-9585999.49321978	3430.96418315638	3386.32099636804	-2989.58749057549	-162.967771621421	24.1692758168792	133.27464101091	211.907476077063
13-Apr-2025 00:31:30	-7618824.85811636	-567312.420245986	-9674766.60822241	3479.88101928999	3390.2629380198	-2928.11935475438	-162.987565993331	22.7834480748279	130.928317293525	210.300395729354
13-Apr-2025 00:32:00	-7513703.13165512	-465553.687974118	-9761681.20610732	3528.13400334675	3393.5564261239	-2866.08814926656	-162.991703108884	21.3792306126561	128.5412724372	208.677323884744
13-Apr-2025 00:32:30	-7407143.88476577	-363705.880187145	-9846726.56904406	3575.7139881323	3396.20078789934	-2803.50552946896	-162.749110704288	19.9761430476792	126.403576213866	207.03667164479
13-Apr-2025 00:33:00	-7299167.44303105	-261788.479165308	-9929886.33040109	3622.61194862595	3398.19546890502	-2740.38325283904	-162.483144106343	18.562558739417	124.21995421499	205.367810843889
13-Apr-2025 00:33:30	-7189794.4009358	-159820.982293612	-10011144.4777805	3668.81898322906	3399.54003346301	-2676.73317698053	-162.330020423047	17.1296713251504	121.815229875967	203.674768687703
13-Apr-2025 00:34:00	-7079045.61815692	-57822.8981963155	-10090485.3559926	3714.32631543661	3400.2341646059	-2612.56725761611	-162.160764752887	15.6799136913105	119.371434772387	201.969088620577
13-Apr-2025 00:34:30	-6966942.21578517	44186.2567094284	-10167893.6699698	3759.12529529766	3400.27766421025	-2547.89754656603	-161.756743580103	14.2207428024703	117.188726464286	200.251519918862
13-Apr-2025 00:35:00	-6853505.57250198	146186.962116966	-10243354.48762	3803.20740107869	3399.67045286967	-2482.73618971335	-161.328753773123	12.7524298403587	114.962253132835	198.509221212014
13-Apr-2025 00:35:30	-6738757.32072664	248159.696500665	-10316853.2426187	3846.5642403006	3398.41257042724	-2417.0954249546	-161.005609659478	11.2736961431219	112.510934084654	196.745045312834
13-Apr-2025 00:36:00	-6622719.3426786	350084.942130586	-10388375.7371391	3889.18755191856	3396.50417519453	-2350.98758013962	-160.666325359605	9.7794673597673	110.022186489776	194.972273942708
13-Apr-2025 00:36:30	-6505413.76647346	451943.186989014	-10457908.1445202	3931.06920693521	3393.94554489257	-2284.42507099487	-160.105262464844	8.26569095841842	107.805397106335	193.194255507795
13-Apr-2025 00:37:00	-6386862.96207687	553714.929703813	-10525437.0118729	3972.20121051573	3390.73707585822	-2217.42039903718	-159.519906966947	6.74460501456633	105.546939378604	191.395524576038
13-Apr-2025 00:37:30	-6267089.53728376	655380.682510228	-10590949.2626228	4012.57570308931	3386.87928335929	-2149.98614947251	-159.031159136444	5.22157426946796	103.060305163264	189.577427228238
13-Apr-2025 00:38:00	-6146116.33366732	756920.974623467	-10654432.1989897	4052.18496162606	3382.37280168404	-2082.13498908245	-158.526141023263	3.68498350400478	100.537780543789	187.755058008629
13-Apr-2025 00:38:30	-6023966.42242242	858316.356218688	-10715873.5044039	4091.0214012258	3377.21838382178	-2013.87966409902	-157.812706836499	2.11850895814132	98.2971538044512	185.934582488908
13-Apr-2025 00:39:00	-5900663.10019129	959547.401979328	-10775261.2458581	4129.0775764667	3371.41690138027	-1945.23299806669	-157.07467894908	0.546324253547937	96.0169426556677	184.097817787416
13-Apr-2025 00:39:30	-5776229.88492617	1060594.71422353	-10832583.8761953	4166.34618248963	3364.96934479055	-1876.2078896915	-156.424923584796	-1.01878028130159	93.5058066565543	182.244699539558
13-Apr-2025 00:40:00	-5650690.51158786	1161438.92689933	-10887830.2363316	4202.82005655432	3357.87682289956	-1806.8173106795	-155.759298403747	-2.59564421488903	90.9604785460979	180.39264138388
13-Apr-2025 00:40:30	-5524068.92786154	1262060.70908425	-10940989.5574143	4238.49217930679	3350.14056286797	-1737.07430356232	-154.899890414439	-4.21251649479382	88.7063457313925	178.551217074098
13-Apr-2025 00:41:00	-5396389.2898851	1362440.76830329	-10992051.4629142	4273.35567591394	3341.76191019828	-1666.99197951109	-154.016148730181	-5.8332130946219	86.4148127567023	176.698953897471
13-Apr-2025 00:41:30	-5267675.95785629	1462559.85426087	-11041005.9706524	4307.40381742706	3332.74232843625	-1596.58351613905	-153.212416335009	-7.43800930469297	83.890057887882	174.833950690537
13-Apr-2025 00:42:00	-5137953.49164627	1562398.76233447	-11087843.4947609	4340.63002198886	3323.08339902594	-1525.86215529234	-152.393362777308	-9.05285349488258	81.3325702399015	172.975946757936
13-Apr-2025 00:42:30	-5007246.64636839	1661938.33710888	-11132554.8475764	4373.02785604802	3312.78682111398	-1454.84120082968	-151.395602466539	-10.7177181839943	79.0743448827416	171.138101975897
13-Apr-2025 00:43:00	-4875580.36792428	1761159.475866	-11175131.241468	4404.59103552788	3301.85441137229	-1383.53401639049	-150.373709584586	-12.3845405043103	76.7806134670973	169.295280448441
13-Apr-2025 00:43:30	-4742979.78842946	1860043.1323026	-11215564.2905967	4435.31342713528	3290.28810359007	-1311.95402315254	-149.423231463879	-14.0264893523417	74.2517010606825	167.44360129627
13-Apr-2025 00:44:00	-4609470.2218337	1958570.31961457	-11253846.0126084	4465.18904922143	3278.0899488214	-1240.11469757731	-148.457881172188	-15.6762326909229	71.6914172805846	165.605392621177
13-Apr-2025 00:44:30	-4475077.15914255	2056722.11454757	-11289968.8302586	4494.21207329216	3265.26211461865	-1168.02956914638	-147.329377306625	-17.3854822348803	69.4375706333667	163.797975034983
13-Apr-2025 00:45:00	-4339826.26397538	2154479.66047243	-11323925.5729687	4522.37682482881	3251.80688514831	-1095.71221808521	-146.177069786005	-19.0945505360141	67.1501921899617	161.992240254105
13-Apr-2025 00:45:30	-4203743.36785034	2251824.17106669	-11355709.4783147	4549.67778451687	3237.7266607133	-1023.17627307757	-145.087471071631	-20.7695508208126	64.6263564694673	160.182129008758
13-Apr-2025 00:46:00	-4066854.4655463	2348736.93372458	-11385314.1934462	4576.10958926743	3223.02395751178	-950.435408968831	-143.98383288784	-22.4503129604273	62.0727116260678	158.393125525407
13-Apr-2025 00:46:30	-3929185.71030312	2445199.31319267	-11412733.7764365	4601.66703340245	3207.70140711916	-877.503344459497	-142.733474638313	-24.2002051826566	59.8319800104946	156.647248763535
13-Apr-2025 00:47:00	-3790763.40929808	2541192.7546716	-11437962.6975639	4626.34506939957	3191.76175654973	-804.393839787417	-141.45989289647	-25.947793730069	57.5596888884902	154.910642251198
13-Apr-2025 00:47:30	-3651614.01860701	2636698.78771816	-11460995.8405228	4650.13880927029	3175.20786736849	-731.120694401444	-140.240214363206	-27.6521869762801	55.0499319136143	153.174593757916
13-Apr-2025 00:48:00	-3511764.13860268	2731699.0293622	-11481828.5035644	4673.04352529034	3158.04271568069	-657.697744623653	-139.0072688004	-29.3599663600326	52.5113597083837	151.467723632569
13-Apr-2025 00:48:30	-3371240.50914109	2826175.18755042	-11500456.400568	4695.05465097127	3140.26939173503	-584.138861302257	-137.644114216324	-31.1456882767379	50.2905196994543	149.816863030399
13-Apr-2025 00:49:00	-3230070.00448102	2920109.06483923	-11516875.6620412	4716.16778226559	3121.89109912467	-510.457947455584	-136.258251729421	-32.9267512578517	48.0396639481187	148.18330346231
13-Apr-2025 00:49:30	-3088279.62871798	3013482.56140818	-11531082.836049	4736.37867813502	3102.91115488615	-436.668935904689	-134.917057236191	-34.6552351131104	45.5508706830442	146.555380228779
13-Apr-2025 00:50:00	-2945896.51064821	3106277.67872655	-11543074.8890719	4755.68326171225	3083.33298866575	-362.78578689831	-133.563205877319	-36.3845093506388	43.0346340239048	144.965313818462
13-Apr-2025 00:50:30	-2802947.8988205	3198476.52291105	-11552849.2067935	4774.07762118199	3063.16014224741	-288.822485727661	-132.096208515577	-38.2006206284277	40.8406637776643	143.445653605775
13-Apr-2025 00:51:00	-2659461.15680237	3290061.30787684	-11560403.5948141	4791.5580104176	3042.39626941329	-214.79304033158	-130.606910305098	-40.0095327794552	38.6186391096562	141.951847537663
13-Apr-2025 00:51:30	-2515463.75796803	3381014.35889901	-11565736.2792949	4808.12085004492	3021.04513509344	-140.711478893759	-129.152937967796	-41.7565992763266	36.1588128414005	140.46905251669
13-Apr-2025 00:52:00	-2370983.28052829	3471318.11588907	-11568845.9075279	4823.76272820947	2999.11061491657	-66.5918474303725	-127.687081606127	-43.5018099923618	33.6725690104067	139.033234104159
13-Apr-2025 00:52:30	-2226047.40249083	3560955.1367023	-11569731.5484348	4838.48040136806	2976.5966946712	7.55179263092906	-126.125501788221	-45.3422650042921	31.5115652475506	137.682758330158
13-Apr-2025 00:53:00	-2080683.89677365	3649908.1003297	-11568392.6929915	4852.27079491494	2953.50746998347	81.7053668808346	-124.542117999634	-47.1728657656349	29.3240904062986	136.36686070499
13-Apr-2025 00:53:30	-1934920.62589575	3738159.81033275	-11564829.2545814	4865.13100412516	2929.84714542699	155.854790365955	-122.984416021733	-48.9322506305762	26.8994848057628	135.067072296676
13-Apr-2025 00:54:00	-1788785.53686175	3825693.19808828	-11559041.5692739	4877.05829487529	2905.62003392884	229.985970035007	-121.415396028198	-50.6868733060546	24.4497750923038	133.823200605472
13-Apr-2025 00:54:30	-1642306.65634122	3912491.32588517	-11551030.3960295	4888.05010410784	2880.83055655231	304.084807193685	-119.767932140036	-52.5446036127396	22.3278361074626	132.679407607819
13-Apr-2025 00:55:00	-1495512.08505864	3998537.39037115	-11540796.916833	4898.10404086295	2855.48324127384	378.137199966058	-118.098999150097	-54.3896864922717	20.1813950501382	131.57849483541
13-Apr-2025 00:55:30	-1348429.99312902	4083814.72554065	-11528342.7367494	4907.21788655497	2829.58272296991	452.129045765333	-116.445720196469	-56.1542176567018	17.7992167118937	130.4979464523
13-Apr-2025 00:56:00	-1201088.61439007	4168306.8061134	-11513669.8839087	4915.38959595146	2803.13374215411	526.046243770566	-114.781495734816	-57.9110181126744	15.39313098602	129.481374195368
13-Apr-2025 00:56:30	-1053516.24155387	4251997.25056782	-11496780.8094144	4922.61729752084	2776.14114473135	599.874697412003	-113.056534928037	-59.7786883795634	13.3160781487823	128.579118100801
13-Apr-2025 00:57:00	-905741.220820866	4334869.82434736	-11477678.3871782	4928.89929412782	2748.6098810955	673.600316862795	-111.310290948604	-61.6308771325275	11.216354649514	127.726866785384
13-Apr-2025 00:57:30	-757791.946708618	4416908.44296753	-11456365.9136789	4934.23406354188	2720.54500548834	747.209021537901	-109.569582951721	-63.393325952813	8.88296145200729	126.898046823942
13-Apr-2025 00:58:00	-609696.856615973	4498097.17514884	-11432847.1076478	4938.62025907636	2691.95167505941	820.686742599492	-107.818348795292	-65.1449813758954	6.52715173363686	126.139877299619
13-Apr-2025 00:58:30	-461484.425948128	4578420.24583442	-11407126.1096764	4942.05670984851	2662.83514954911	894.019425469461	-106.02415089542	-67.0147939687595	4.50109361112118	125.508418153789
13-Apr-2025 00:59:00	-313183.162322484	4657862.03932237	-11379207.4817518	4944.54242156466	2633.20078994976	967.19303234708	-104.208863071632	-68.8661947902292	2.45456857793033	124.932240972743
13-Apr-2025 00:59:30	-164821.600670284	4736407.10224523	-11349096.2067133	4946.07657672933	2603.05405815224	1040.19354473383	-102.388676201983	-70.6187306772918	0.177265014499426	124.380374495946
13-Apr-2025 01:00:00	-16428.2977401474	4814040.14660338	-11316797.6876354	4946.65853517915	2572.40051593051	1113.00696596316	-100.557963791351	-72.3573163636029	-2.12089364230633	123.903121441903
13-Apr-2025 01:00:30	131968.173151046	4890746.05274678	-11282317.7471336	4946.28783443766	2541.24582418886	1185.61932373624	-98.7019957953598	-74.2210180126131	-4.08961889706552	123.562002539369
13-Apr-2025 01:01:00	280339.227694012	4966509.87232562	-11245662.6265951	4944.96419020934	2509.59574186891	1258.01667266229	-96.8249086205615	-76.0634095929563	-6.07655454985797	123.278666943974
13-Apr-2025 01:01:30	428656.275294576	5041316.83125353	-11206838.9853312	4942.68749639383	2477.45612572117	1330.18509680518	-94.9320184948738	-77.7981304014102	-8.29059649072587	123.017767902193
13-Apr-2025 01:02:00	576890.725396074	5115152.3325632	-11165853.8996568	4939.45782589285	2444.83292845043	1402.11071223259	-93.0286791583057	-79.5159388072789	-10.5236368775368	122.832677262495
13-Apr-2025 01:02:30	725013.992080822	5188001.95932516	-11122714.8618896	4935.27543050644	2411.73219857255	1473.77966957166	-91.118061582325	-81.3657005541027	-12.4281817320734	122.789812583723
13-Apr-2025 01:03:00	872997.499474094	5259851.47752887	-11077429.7792737	4930.1407412214	2378.16007944083	1545.17815656766	-89.1860927020898	-83.1914785606787	-14.3482760824263	122.804129666372
13-Apr-2025 01:03:30	1020812.68767128	5330686.83882715	-11030006.9728289	4924.05436869448	2344.12280778076	1616.29240064592	-87.2278478262015	-84.9010686520487	-16.4908060114831	122.83662148382
13-Apr-2025 01:04:00	1168431.01775542	5400494.18337135	-10980455.1761197	4917.0171032744	2309.62671308336	1687.10867147809	-85.2593898971099	-86.5907651893795	-18.6501127164811	122.942876516076
13-Apr-2025 01:04:30	1315823.97701029	5469259.84262788	-10928783.5339485	4909.02991510131	2274.67821677845	1757.61328355134	-83.3017466650344	-88.4188498118892	-20.4825581815094	123.19338127173
13-Apr-2025 01:05:00	1462963.08461976	5536970.3420599	-10875001.6009723	4900.09395438388	2239.28383094902	1827.79259873954	-81.3229021364823	-90.2202899185941	-22.3276834860444	123.497532666641
13-Apr-2025 01:05:30	1609819.89730358	5603612.40375535	-10819119.3402427	4890.21055159867	2203.45015710846	1897.63302887711	-79.3071402516216	-91.8973499145359	-24.3898937571794	123.812811670245
13-Apr-2025 01:06:00	1756366.01382042	5669172.94935013	-10761147.1216656	4879.38121721029	2167.18388595101	1967.12103833583	-77.2807838905137	-93.551842157729	-26.4667399525642	124.196437362565
13-Apr-2025 01:06:30	1902573.08145786	5733639.10237295	-10701095.7203881	4867.60764215781	2130.49179533456	2036.24314660122	-75.2830873068888	-95.3510392485186	-28.2195420265198	124.722517904409
13-Apr-2025 01:07:00	2048412.80071653	5796998.19106114	-10638976.3151044	4854.8916975875	2093.38074983248	2104.98593085196	-73.2641278083902	-97.1211920678616	-29.982114860788	125.295991890132
13-Apr-2025 01:07:30	2193856.93099104	5859237.75086056	-10574800.4862862	4841.23543495048	2055.85769939267	2173.33602853904	-71.1972791440785	-98.7593274805695	-31.9555061701685	125.87140936895
13-Apr-2025 01:08:00	2338877.29588386	5920345.52700346	-10508580.2143353	4826.64108592691	2017.92967829401	2241.28013996563	-69.1201229724102	-100.372258691117	-33.9408337213099	126.507556723602
13-Apr-2025 01:08:30	2483445.78885192	5980309.4769235	-10440327.8776592	4811.11106243462	1979.60380380846	2308.80503086654	-67.0900401482359	-102.135841591284	-35.6052367947996	127.281328213786
13-Apr-2025 01:09:00	2627534.37807927	6039117.77294625	-10370056.2506679	4794.64795634389	1940.8872754703	2375.89753498772	-65.0389178078622	-103.868188806809	-37.2759614344686	128.094335458243
13-Apr-2025 01:09:30	2771115.11260334	6096758.80443073	-10297778.5016961	4777.25453958235	1901.78737330858	2442.54455666392	-62.929441255983	-105.461287674494	-39.1503562945873	128.898984374376
13-Apr-2025 01:10:00	2914160.12692819	6153221.18051084	-10223508.1908446	4758.9337637095	1862.31145727019	2508.73307339583	-60.8097624341026	-107.026900386438	-41.0340038537979	129.755054182463
13-Apr-2025 01:10:30	3056641.64715228	6208493.73213559	-10147259.2677483	4739.68875994791	1822.46696541663	2574.45013842425	-58.7552207405679	-108.749071204104	-42.6010934263468	130.741690417205
13-Apr-2025 01:11:00	3198531.99580686	6262565.51464941	-10069046.0692636	4719.5228387754	1782.26141311105	2639.6828833027	-56.6799607309513	-110.438107615337	-44.1711560748518	131.758432713462
