time	x_sgp4	y_sgp4	z_sgp4	vx_sgp4	vy_sgp4	vz_sgp4	err_x	err_y	err_z	err_norm
02-Feb-2025 00:06:00	-12168719.3092562	-1059576.22625516	-1562638.16513553	486.477528226939	1995.82064502851	-5295.67343942803	-29.8139056432992	-1.38888647267595	38.639519022312	48.8242809022022
02-Feb-2025 00:06:30	-12152956.2289094	-999601.922313251	-1721352.86026481	564.378194169334	2002.41606590273	-5285.14563673935	-30.4823398180306	-1.67353717715014	38.8721798867919	49.4269171263625
02-Feb-2025 00:07:00	-12134857.8993341	-939435.541091582	-1879736.49368926	642.158834973694	2008.62576063037	-5273.60301635131	-31.2619356159121	-1.95831640006509	39.0727246056776	50.078153217619
02-Feb-2025 00:07:30	-12114428.1433696	-879088.670434534	-2037758.6582445	719.804654820392	2014.44865931872	-5261.04808158528	-32.3474381640553	-2.25747836590745	39.2082903585397	50.8796914022626
02-Feb-2025 00:08:00	-12091671.2272037	-818572.929179818	-2195389.02470048	797.300892264322	2019.88376536127	-5247.48352449	-33.4902439191937	-2.55428396642674	39.3239486739039	51.7155077675553
02-Feb-2025 00:08:30	-12066591.8593015	-757899.964958846	-2352597.34741151	874.632822904607	2024.9301555273	-5232.91222510515	-34.2992933820933	-2.82161378662568	39.4886169759557	52.3808543415008
02-Feb-2025 00:09:00	-12039195.1892479	-697081.452092766	-2509353.46994367	951.785762023722	2029.58698004575	-5217.33725069295	-35.1416914630681	-3.07931223709602	39.6214708117768	53.0498029405151
02-Feb-2025 00:09:30	-12009486.8065458	-636129.088897944	-2665627.33067872	1028.74506731134	2033.85346262856	-5200.76185493844	-36.2444464713335	-3.34164190094452	39.6767629534006	53.8430310167235
02-Feb-2025 00:10:00	-11977472.7392444	-575054.596557408	-2821388.96839366	1105.49614130872	2037.72890060751	-5183.18947711782	-37.3960201721638	-3.59999869822059	39.7091414108872	54.6647804983603
02-Feb-2025 00:10:30	-11943159.4526233	-513869.715642011	-2976608.52781457	1182.02443423437	2041.21266486571	-5164.62374123686	-38.2366175837815	-3.83808112516999	39.8049816042185	55.3281696017852
02-Feb-2025 00:11:00	-11906553.8476922	-452586.204394204	-3131256.26514451	1258.31544649709	2044.30419989329	-5145.06845513805	-39.1266064159572	-4.06867767777294	39.8652490549721	56.0061027914796
02-Feb-2025 00:11:30	-11867663.2596102	-391215.837583538	-3285302.55356397	1334.35473109165	2047.00302391455	-5124.52760957736	-40.2811786141247	-4.29974015254993	39.833665039856	56.8135722026868
02-Feb-2025 00:12:00	-11826495.456151	-329770.402069208	-3438717.88870317	1410.12789654407	2049.30872864912	-5103.00537727245	-41.4829111825675	-4.52713069948368	39.7764005605131	57.6497083609395
02-Feb-2025 00:12:30	-11783058.635932	-268261.696435254	-3591472.89408551	1485.62060914107	2051.22097948719	-5080.50611191991	-42.3700132761151	-4.74096027150517	39.79863271676	58.3234592204348
02-Feb-2025 00:13:00	-11737361.4266571	-206701.528675854	-3743538.32654101	1560.81859547495	2052.73951546576	-5057.03434718404	-43.2975095231086	-4.94582426390843	39.7832969245501	59.0071709433698
02-Feb-2025 00:13:30	-11689412.8832942	-145101.712840187	-3894885.08158905	1635.70764515445	2053.86414908107	-5032.59479565752	-44.4796359725296	-5.14623671610025	39.6631308868527	59.817102239531
02-Feb-2025 00:14:00	-11639222.4861312	-83474.0672190017	-4045484.19878941	1710.27361323119	2054.59476626853	-5007.19234779307	-45.7053088247776	-5.34247009899991	39.5149127067998	60.6543120293439
02-Feb-2025 00:14:30	-11586800.1387669	-21830.4135597657	-4195306.86706109	1784.50242242376	2054.93132654545	-4980.83207080669	-46.6208663731813	-5.53145611269065	39.4617052907124	61.3296695944442
02-Feb-2025 00:15:00	-11532156.1660611	39817.4274088751	-4344324.42996759	1858.38006597469	2054.87386260224	-4953.51920755495	-47.5743183698505	-5.7116090794807	39.3689183909446	62.0149174143251
02-Feb-2025 00:15:30	-11475301.3119757	101457.636190266	-4492508.39096822	1931.89260973657	2054.42248050621	-4925.25917538332	-48.7753054350615	-5.88269126211526	39.1587831554934	62.8255264600931
02-Feb-2025 00:16:00	-11416246.7373578	163078.398220409	-4639830.41863456	2005.0261948576	2053.57735936136	-4896.05756494912	-50.0165832191706	-6.04939758009277	38.9186430266127	63.6625053154143
02-Feb-2025 00:16:30	-11355004.0176509	224667.905028895	-4786262.35183116	2077.76703999622	2052.33875135768	-4865.92013901706	-50.951186593622	-6.21671858985792	38.7891779057682	64.3371691009863
02-Feb-2025 00:17:00	-11291585.1405291	286214.356988411	-4931776.20485972	2150.10144380029	2050.70698154841	-4834.85283122943	-51.9194239471108	-6.37529613269726	38.6186789721251	65.0205609736755
02-Feb-2025 00:17:30	-11226002.5034751	347705.964942804	-5076344.17256603	2222.01578716494	2048.6824478131	-4802.86174485016	-53.1266707610339	-6.52044525742531	38.3190250387415	65.8278590904039
02-Feb-2025 00:18:00	-11158268.9112565	409130.953219032	-5219938.63540906	2293.49653572217	2046.26562054672	-4769.95315148428	-54.3710176553577	-6.66096412425395	37.9877080656588	66.6606478218262
02-Feb-2025 00:18:30	-11088397.5733588	470477.561335521	-5362532.16449101	2364.53024207459	2043.45704257777	-4736.13348977194	-55.3138831201941	-6.80928878684063	37.7824548026547	67.3313149324423
02-Feb-2025 00:19:00	-11016402.1013683	531734.045636648	-5504097.526548	2435.10354799319	2040.25732911112	-4701.40936405797	-56.2867676839232	-6.94846695277374	37.5349920522422	68.0099774860984
02-Feb-2025 00:19:30	-10942296.5062132	592888.682628319	-5644607.68890067	2505.20318690924	2036.66716729185	-4665.78754303809	-57.4898759033531	-7.07015428261366	37.1472226642072	68.811256816215
02-Feb-2025 00:20:00	-10866095.1954246	653929.770146952	-5784035.8243635	2574.81598598658	2032.68731621699	-4629.27495838049	-58.7268090285361	-7.18733695277479	36.7265433268622	69.6371660529545
02-Feb-2025 00:20:30	-10787812.9702715	714845.629961979	-5922355.3161128	2643.92886843808	2028.31860662846	-4591.87870332481	-59.668013304472	-7.31959934730548	36.4472527792677	70.3011421063951
02-Feb-2025 00:21:00	-10707465.0228505	775624.609832205	-6059539.76251218	2712.52885572086	2023.56194071056	-4553.60603125783	-60.6354370340705	-7.44317601586226	36.1249978523701	70.972336606241
02-Feb-2025 00:21:30	-10625066.9331071	836255.08564498	-6195562.98189504	2780.60306972616	2018.41829185714	-4514.46435426688	-61.8237624168396	-7.54509524977766	35.6519353855401	71.7646609302711
02-Feb-2025 00:22:00	-10540634.6657976	896725.463464299	-6330399.01730345	2848.13873493119	2012.88870445057	-4474.46124167082	-63.0428606308997	-7.64256198622752	35.1449308553711	72.5808321464364
02-Feb-2025 00:22:30	-10454184.5673358	957024.182166383	-6464022.14118257	2915.12318064265	2006.97429346748	-4433.60441852975	-63.9733144994825	-7.76260065636598	34.7942299256101	73.2357929779977
02-Feb-2025 00:23:00	-10365733.3627397	1017139.71419435	-6596406.86002996	2981.54384285899	2000.67624458845	-4391.9017641323	-64.9265794493258	-7.87383167003281	34.4000387517735	73.8973653811903
02-Feb-2025 00:23:30	-10275298.1522112	1077060.5697079	-6727527.9189998	3047.38826676306	1993.99581335495	-4349.36131046356	-66.0912961084396	-7.95959928748198	33.845197185874	74.678725314921
02-Feb-2025 00:24:00	-10182896.4079898	1136775.29698354	-6857360.30646016	3112.64410847387	1986.93432535548	-4305.99124065063	-67.284067466855	-8.0413645717781	33.2557589542121	75.4834735732346
02-Feb-2025 00:24:30	-10088545.97095	1196272.48502352	-6985879.25850368	3177.29913720055	1979.49317579162	-4261.79988738886	-68.1963417362422	-8.15271112718619	32.8373649194837	76.1281830847486
02-Feb-2025 00:25:00	-9992265.04716005	1255540.7658046	-7113060.26341101	3241.34123730721	1971.67382912028	-4216.79573134808	-69.1282936055213	-8.25578422262333	32.3752941582352	76.7791548649367
02-Feb-2025 00:25:30	-9894072.20433247	1314568.81683076	-7238879.06606604	3304.75841041822	1963.4778185713	-4170.9873995594	-70.2619339115918	-8.32965314714238	31.7432915614918	77.548430272356
02-Feb-2025 00:26:00	-9793986.36848694	1373345.36157672	-7363311.672322	3367.53877708382	1954.90674635168	-4124.3836637818	-71.4209661521018	-8.39935793005861	31.0760713238269	78.3404482286161
02-Feb-2025 00:26:30	-9692026.82011097	1431859.17340596	-7486334.35331927	3429.67057911206	1945.96228269708	-4076.99343885155	-72.3085799105465	-8.50576294073835	30.5939338123426	78.9738407195568
02-Feb-2025 00:27:00	-9588213.19060822	1490099.07671606	-7607923.64975279	3491.14218133158	1936.6461658124	-4028.8257810118	-73.2128642071038	-8.60450904536992	30.0679298071191	79.6130734503167
02-Feb-2025 00:27:30	-9482565.45863232	1548053.94866788	-7728056.37608893	3551.94207344547	1926.96020163286	-3979.88988622438	-74.3086119629443	-8.66993599431589	29.363180548884	80.3687375411068
02-Feb-2025 00:28:00	-9375103.94620473	1605712.72191473	-7846709.62473231	3612.05887206649	1916.9062632041	-3930.19508846412	-75.4272482655942	-8.73187599261291	28.6227454710752	81.1466388556662
02-Feb-2025 00:28:30	-9265849.3149404	1663064.38621967	-7963860.77014048	3671.48132250697	1906.48629044564	-3879.75085799533	-76.2844280898571	-8.83779034367763	28.0809826459736	81.7677325937246
02-Feb-2025 00:29:00	-9154822.56214846	1720097.99053081	-8079487.47288693	3730.19830063944	1895.7022897383	-3828.56679963126	-77.1554057374597	-8.93640297930688	27.4953487105668	82.3942360449823
02-Feb-2025 00:29:30	-9042045.01690202	1776802.64490156	-8193567.68367183	3788.19881470423	1884.55633355767	-3776.65265097666	-78.2074948679656	-8.99806249444373	26.7226726207882	83.1353030557693
02-Feb-2025 00:30:00	-8927538.33596919	1833167.52282922	-8306079.6472797	3845.47200718308	1873.05055991697	-3724.01828065414	-79.2803141791373	-9.05656135710888	25.9138676989824	83.8982601671701
02-Feb-2025 00:30:30	-8811324.49992124	1889181.86241489	-8417001.90648332	3902.00715640508	1861.18717229372	-3670.67368651368	-80.1027454268187	-9.16558315628208	25.3166144844145	84.506737651272
02-Feb-2025 00:31:00	-8693425.80882309	1944834.9693347	-8526313.3058946	3957.79367851056	1848.968438772	-3616.62899382719	-80.9364417623729	-9.26753559359349	24.6755483355373	85.1203706922845
02-Feb-2025 00:31:30	-8573864.87823986	2000116.21797998	-8633992.99576014	4012.82112900963	1836.39669195488	-3561.89445346659	-81.940622376278	-9.32882884819992	23.8397182617337	85.8465189153855
02-Feb-2025 00:32:00	-8452664.63495461	2055015.05374449	-8740020.4357025	4067.07920456042	1823.47432836775	-3506.48044006719	-82.9632885381579	-9.38687555724755	22.9675492234528	86.5940471113611
02-Feb-2025 00:32:30	-8329848.31274179	2109520.99479659	-8844375.39840596	4120.55774461736	1810.20380807455	-3450.39745017587	-83.7472653463483	-9.50203836662695	22.3193809892982	87.1897239005719
02-Feb-2025 00:33:00	-8205439.44797295	2163623.63431521	-8947037.97324681	4173.2467331588	1796.58765405272	-3393.65610038471	-84.540041834116	-9.61039232928306	21.6276576817036	87.7902835787297
02-Feb-2025 00:33:30	-8079461.87544829	2217312.64163377	-9047988.5698668	4225.13630015548	1782.62845209744	-3336.26712544969	-85.4924936024472	-9.6743424301967	20.7339419666678	88.5011622143931
02-Feb-2025 00:34:00	-7951939.72372502	2270577.76511487	-9147207.92169384	4276.21672339742	1768.3288498396	-3278.24137639452	-86.4617392681539	-9.73532283864915	19.8035826738924	89.2333500142668
02-Feb-2025 00:34:30	-7822897.41096623	2323408.83294286	-9244677.08938753	4326.47842983583	1753.69155681264	-3219.58981860945	-87.205229616724	-9.85977679304779	19.108720228076	89.8170944735419
02-Feb-2025 00:35:00	-7692359.64013062	2375795.75595818	-9340377.46427026	4375.91199737192	1738.71934343938	-3160.3235299128	-87.9553720774129	-9.97755305096507	18.3703975230455	90.4055891375953
02-Feb-2025 00:35:30	-7560351.39464809	2427728.52881654	-9434290.7716409	4424.50815623006	1723.41504088487	-3100.45369863313	-88.8540409710258	-10.0475029489025	17.4231938514858	91.1019242188407
02-Feb-2025 00:36:00	-7426897.93378649	2479197.23183564	-9526399.07409464	4472.25779048628	1707.78154054999	-3039.99162163947	-89.7672726446763	-10.1141398311593	16.4389848187566	91.8188394854738
02-Feb-2025 00:36:30	-7292024.787918	2530192.03325577	-9616684.774707	4519.15193964253	1691.8217932758	-2978.94870240818	-90.4677012898028	-10.2502936040983	15.7010008729994	92.3904482294849
02-Feb-2025 00:37:00	-7155757.75384836	2580703.19078545	-9705130.62024575	4565.18180005235	1675.53880895311	-2917.33644902043	-91.1723361620679	-10.3798382603563	14.9196626897901	92.9662963569992
02-Feb-2025 00:37:30	-7018122.89033391	2630721.05277984	-9791719.7042579	4610.33872621087	1658.93565636969	-2855.16647218905	-92.0139380758628	-10.4576883823611	13.9230447243899	93.6470993727443
02-Feb-2025 00:38:00	-6879146.51293195	2680236.06104645	-9876435.47012499	4654.61423241639	1642.01546200569	-2792.45048325708	-92.8684669015929	-10.532210925594	12.889055930078	94.3483300032499
02-Feb-2025 00:38:30	-6738855.18939371	2729238.75198044	-9959261.7140521	4697.99999402055	1624.78140985513	-2729.20029218631	-93.524554727599	-10.6820993060246	12.1112665124238	94.9085473448751
02-Feb-2025 00:39:00	-6597275.73490405	2777719.75807349	-10040182.5879968	4740.48784874133	1607.23674102877	-2665.42780553426	-94.1828646762297	-10.8250987925567	11.2903499677777	95.4728587865918
02-Feb-2025 00:39:30	-6454435.207014	2825669.81006114	-10119182.6025378	4782.06979811048	1589.38475289055	-2601.14502441993	-94.9665598832071	-10.9129373319447	10.2484387103468	96.1393269856901
02-Feb-2025 00:40:00	-6310360.90075023	2873079.73848264	-10196246.629682	4822.73800876105	1571.22879856572	-2536.364042478	-95.7613278161734	-10.997146576643	9.16909320279956	96.8258302732614
02-Feb-2025 00:40:30	-6165080.34361487	2919940.47539579	-10271359.90561	4862.48481373258	1552.77228632096	-2471.09704380182	-96.3720741486177	-11.1620526374318	8.35543569177389	97.3754661112687
02-Feb-2025 00:41:00	-6018621.29083797	2966243.05547396	-10344508.0333589	4901.3027135993	1534.01867942029	-2405.35630087519	-96.9827513266355	-11.3197008054703	7.49899725802243	97.9286711902352
02-Feb-2025 00:41:30	-5871011.71985601	3011978.61864145	-10415676.9854452	4939.18437796712	1514.97149474548	-2339.15417249414	-97.7067989846691	-11.4186632218771	6.41617629863322	98.5807879655074
02-Feb-2025 00:42:00	-5722279.82570286	3057138.41069513	-10484853.1064223	4976.12264644163	1495.63430299191	-2272.50310167711	-98.4400593880564	-11.5133845866658	5.29540812782943	99.2524290090919
02-Feb-2025 00:42:30	-5572454.01550183	3101713.78567409	-10552023.1153776	5012.11053002214	1476.01072742695	-2205.41561356549	-99.0043514464051	-11.6935613914393	4.44837865047157	99.7917283944747
02-Feb-2025 00:43:00	-5421562.9035767	3145696.20691204	-10617174.1083645	5047.1412121372	1456.10444372035	-2137.90431331331	-99.5665579037741	-11.8662229808979	3.55860647186637	100.334293143768
02-Feb-2025 00:43:30	-5269635.30613748	3189077.24883304	-10680293.5607724	5081.20804985305	1435.91917912608	-2069.98188396714	-100.229741351679	-11.9764986210503	2.43766268901527	100.972173246048
02-Feb-2025 00:44:00	-5116700.23610509	3231848.59840233	-10741369.3296317	5114.30457497248	1415.45871193986	-2001.66108433586	-100.900253467262	-12.0820587468334	1.27875966578722	101.629092879955
02-Feb-2025 00:44:30	-4962786.89772087	3274002.05685382	-10800389.6558561	5146.42449519083	1394.72687066024	-1932.95474685088	-101.417225038633	-12.2777562239207	0.401581916958094	102.158494999029
02-Feb-2025 00:45:00	-4807924.68154358	3315529.54074009	-10857343.166419	5177.56169504423	1373.72753380833	-1863.87577541612	-101.929867520928	-12.4654174684547	-0.517770249396563	102.690567295775
02-Feb-2025 00:45:30	-4652143.158756	3356423.08398441	-10912218.8764666	5207.7102371192	1352.46462869986	-1794.43714324922	-102.53086784482	-12.5871533607133	-1.67243450880051	103.314143890971
02-Feb-2025 00:46:00	-4495472.07610146	3396674.83890084	-10965006.1913651	5236.86436295357	1330.94213125324	-1724.65189071273	-103.13735243585	-12.7034655460157	-2.86532872542739	103.956248552265
02-Feb-2025 00:46:30	-4337941.35036558	3436277.07783769	-11015694.908683	5265.01849409439	1309.16406512316	-1654.53312313634	-103.606173751876	-12.9139425801113	-3.76989989727736	104.475936452859
02-Feb-2025 00:47:00	-4179581.06301544	3475222.19452801	-11064275.220108	5292.16723305342	1287.13450112031	-1584.0940086299	-104.068576280493	-13.1157683669589	-4.71640231460333	104.997792356305
02-Feb-2025 00:47:30	-4020421.4546141	3513502.70566186	-11110737.7132986	5318.30536431219	1264.85755632524	-1513.34777588757	-104.606476887595	-13.2481364933774	-5.90185134857893	105.6071019237
02-Feb-2025 00:48:00	-3860492.91965992	3551111.25190057	-11155073.3736676	5343.42785513537	1242.33739388551	-1442.30771198268	-105.147857150063	-13.3742117895745	-7.12550761550665	106.234242422211
02-Feb-2025 00:48:30	-3699826.00063029	3588040.59976323	-11197273.5861027	5367.52985663981	1219.57822163985	-1370.98716015455	-105.567862942815	-13.5983951799572	-8.05459548160434	106.744398195669
02-Feb-2025 00:49:00	-3538451.38305994	3624283.64231093	-11237330.1366167	5390.60670446132	1196.58429233981	-1299.39951758564	-105.979156090878	-13.8131427546032	-9.02496732026339	107.255929783045
02-Feb-2025 00:49:30	-3376399.88926228	3659833.40122748	-11275235.2139344	5412.65391985907	1173.35990186373	-1227.5582331714	-106.452763094567	-13.9549116455019	-10.2372016441077	107.850501283044
02-Feb-2025 00:50:00	-3213702.47333285	3694683.02751646	-11310981.4110098	5433.66721034666	1149.90938938573	-1155.47680528048	-106.927928303834	-14.0894787376747	-11.4876480065286	108.462257579174
02-Feb-2025 00:50:30	-3050390.21537523	3728825.80297399	-11344561.7264769	5453.64247055907	1126.23713640647	-1083.16877950744	-107.298113888595	-14.3253632322885	-12.4383567944169	108.962443050494
02-Feb-2025 00:51:00	-2886494.31578294	3762255.1415239	-11375969.5660334	5472.57578306161	1102.34756590328	-1010.64774641689	-107.65739537077	-14.5510109444149	-13.4298387449235	109.463269027731
02-Feb-2025 00:51:30	-2722046.08962093	3794964.59041665	-11405198.7437557	5490.46341909429	1078.24514165511	-937.927339279735	-108.065402693115	-14.7001441116445	-14.6656066644937	110.042289666137
02-Feb-2025 00:52:00	-2557076.96091731	3826947.83146091	-11432243.4833469	5507.30183931161	1053.93436746325	-865.021231801188	-108.47280264087	-14.841043160297	-15.9395470395684	110.637582379034
02-Feb-2025 00:52:30	-2391618.45731528	3858198.68198914	-11457098.4193141	5523.08769439366	1029.41978691356	-791.943135840859	-108.791744794231	-15.086258017458	-16.9093489367515	111.126796938485
02-Feb-2025 00:53:00	-2225702.20380016	3888711.09641105	-11479758.598081	5537.81782588337	1004.70598182944	-718.706799125481	-109.09742814023	-15.3203987330198	-17.9192131869495	111.615687272851
02-Feb-2025 00:53:30	-2059359.91727294	3918479.16713561	-11500219.4790282	5551.4892667534	979.797571971622	-645.326002953417	-109.438233922468	-15.4748203689232	-19.1749905049801	112.177882714845
02-Feb-2025 00:54:00	-1892623.4009258	3947497.12564322	-11518476.9354659	5564.09924200672	954.699214466018	-571.814559891734	-109.776252148673	-15.6199493641034	-20.4686021897942	112.75536363983
02-Feb-2025 00:54:30	-1725524.53818511	3975759.34374658	-11534527.2555375	5575.6451693546	929.415602639148	-498.186311466004	-110.043041264638	-15.8722964986227	-21.4542593881488	113.232883796206
02-Feb-2025 00:55:00	-1558095.28708007	4003260.33458121	-11548367.1430537	5586.12465975526	903.95146547872	-424.455125842428	-110.294367248891	-16.1127034397796	-22.4789995662868	113.709155658076
02-Feb-2025 00:55:30	-1390367.67443663	4029994.75366953	-11559993.7182562	5595.53551796872	878.311566862123	-350.63489550282	-110.566901948769	-16.2701507261954	-23.7505522947758	114.253430344601
02-Feb-2025 00:56:00	-1222373.78989053	4055957.40000985	-11569404.5185128	5603.87574312056	852.500704551687	-276.73953491239	-110.834507387597	-16.4170948341489	-25.0595212113112	114.811970778246
02-Feb-2025 00:56:30	-1054145.78040971	4081143.21696774	-11576597.4989403	5611.14352912591	826.52370991166	-202.782978180331	-111.047876008553	-16.6734100892209	-26.0576311033219	115.27633542376
02-Feb-2025 00:57:00	-885715.843981041	4105547.29340806	-11581571.0329601	5617.33726526392	800.385446481466	-128.779176713768	-111.243331708363	-16.9166727140546	-27.0937840286642	115.738177790577
02-Feb-2025 00:57:30	-717116.224105419	4129164.86454851	-11584323.9127799	5622.45553655088	774.090809681208	-54.7420968643892	-111.445846941788	-17.0738623831421	-28.3769657202065	116.262400460065
02-Feb-2025 00:58:00	-548379.203752456	4151991.31294711	-11584855.3498072	5626.49712419843	747.64472578176	19.3142824312847	-111.640925454558	-17.2192991124466	-29.6969622559845	116.799443772252
02-Feb-2025 00:58:30	-379537.099535682	4174022.16940431	-11583164.9749908	5629.46100599737	721.052151189536	93.3759720184033	-111.798911385122	-17.4761245218106	-30.7039094585925	117.248204980893
02-Feb-2025 00:59:00	-210622.255638395	4195253.11386792	-11579252.8390915	5631.34635671724	694.318071403605	167.428974896772	-111.936516348214	-17.7189442450181	-31.7476947680116	117.693078812711
02-Feb-2025 00:59:30	-41667.0382728496	4215679.97627026	-11573119.4128805	5632.15254838544	667.447500699774	241.459288600318	-112.066907318003	-17.8729276601225	-33.038086142391	118.19453623124
02-Feb-2025 01:00:00	127296.170720526	4235298.73739996	-11564765.5872682	5631.87915068389	640.445480664667	315.452907582598	-112.187623091872	-18.0141003886238	-34.3647122625262	118.707641020709
02-Feb-2025 01:00:30	296234.979431561	4254105.52969912	-11554192.6733597	5630.52593117526	613.317079867957	389.395825608538	-112.288786094578	-18.2684883717448	-35.3771118298173	119.138781223419
02-Feb-2025 01:01:00	465116.991992982	4272096.63806231	-11541402.4024385	5628.09285559262	586.067392796426	463.274038152283	-112.367175129708	-18.5079571371898	-36.4250620547682	119.564675676875
02-Feb-2025 01:01:30	633909.814529979	4289268.50059575	-11526396.9258793	5624.5800880719	558.701539011189	537.073544800615	-112.42421483295	-18.6559306485578	-37.7183535434306	120.041334644348
02-Feb-2025 01:02:00	802581.060942032	4305617.70938492	-11509178.8149874	5619.98799133502	531.224662526898	610.780351662263	-112.469104128657	-18.7898121364415	-39.0468465071172	120.528057504366
02-Feb-2025 01:02:30	971098.359211249	4321141.0111563	-11489751.0607664	5614.31712691265	503.641930502547	684.380473782647	-112.51189067855	-19.0380836650729	-40.0603208895773	120.938841913904
02-Feb-2025 01:03:00	1139429.35698739	4335835.30802971	-11468117.0736128	5607.56825524458	475.958532880292	757.859937564117	-112.529354231199	-19.2703718943521	-41.1076377592981	121.342658116538
02-Feb-2025 01:03:30	1307541.72794208	4349697.65809693	-11444280.6829391	5599.74233584588	448.179681020019	831.204783191172	-112.511062504258	-19.4087132653221	-42.3982607759535	121.791008918057
02-Feb-2025 01:04:00	1475403.1771433	4362725.27622593	-11418246.1367211	5590.84052733398	420.310607601238	904.401067061059	-112.477979581105	-19.5319203902036	-43.7230898719281	122.247700971124
02-Feb-2025 01:04:30	1642981.44787864	4374915.53442116	-11390018.1009771	5580.86418758053	392.356564653577	977.434864218835	-112.460152342916	-19.7706926502287	-44.7332676257938	122.634544013269
02-Feb-2025 01:05:00	1810244.32692614	4386265.96261854	-11359601.6591688	5569.81487367099	364.322823583457	1050.29227079738	-112.414570959518	-19.9926618263125	-45.7756319511682	123.012807347213
02-Feb-2025 01:05:30	1977159.65074244	4396774.2491938	-11327002.3115322	5557.69434193303	336.214674012564	1122.95940646184	-112.318767394871	-20.1186497639865	-47.0585314873606	123.429214382884
02-Feb-2025 01:06:00	2143695.31151161	4406438.24146524	-11292225.9743338	5544.50454791686	308.037422792394	1195.42241685819	-112.206001065671	-20.2284208834171	-48.3742841072381	123.852521369062
02-Feb-2025 01:06:30	2309819.26333691	4415255.94607757	-11255278.9790543	5530.24764635202	279.796392835666	1267.66747606596	-112.126332852989	-20.4544550068676	-49.3762229084969	124.21236104912
02-Feb-2025 01:07:00	2475499.52749783	4423225.52983914	-11216168.0714966	5514.92599101224	251.496923111413	1339.68078905491	-112.016529160552	-20.6629515448585	-50.4082769621164	124.561851134331
02-Feb-2025 01:07:30	2640704.19931694	4430345.31971752	-11174900.4108229	5498.54213465911	223.144366609716	1411.44859414501	-111.842281734105	-20.7736581368372	-51.6772451736033	124.943101148522
02-Feb-2025 01:08:00	2805401.45337275	4436613.8036653	-11131483.5685149	5481.09882884745	194.744090368666	1482.95716547014	-111.648538311012	-20.8673074198887	-52.9776069689542	125.329435752734
02-Feb-2025 01:08:30	2969559.55003682	4442029.6306859	-11085925.5272633	5462.59902377868	166.301473836902	1554.19281544455	-111.505058481824	-21.0779605647549	-53.9659793209285	125.658208695935
02-Feb-2025 01:09:00	3133146.84103382	4446591.61143701	-11038234.6797798	5443.04586807031	137.821908438642	1625.14189723255	-111.329030286055	-21.2704437170178	-54.9823428038508	125.974770412779
02-Feb-2025 01:09:30	3296131.77557041	4450298.71846183	-10988419.8275379	5422.44270852339	109.310796418735	1695.79080722053	-111.074142623227	-21.3637462453917	-56.231262749061	126.316387390854
02-Feb-2025 01:10:00	3458482.9062043	4453150.08655091	-10936490.1794377	5400.79308984628	80.7735499945224	1766.12598749133	-110.797435419634	-21.4391048466787	-57.5098777171224	126.661331696904
