time	x_sgp4	y_sgp4	z_sgp4	vx_sgp4	vy_sgp4	vz_sgp4	err_x	err_y	err_z	err_norm
08-Jun-2025 00:35:30	891245.748011017	-5258770.96349888	11037770.316734	-3882.78387231531	-3894.89074276011	-1512.55273766956	-62.7679164251313	-78.2061006836593	-42.1766638122499	108.788218511135
08-Jun-2025 00:36:00	774679.420329286	-5375102.52123594	10991321.1772203	-3888.18298973306	-3860.42808751465	-1584.00807584059	-64.2758298439439	-76.7372353086248	-42.4131410736591	108.714580993871
08-Jun-2025 00:36:30	657962.469989576	-5490389.01864163	10942733.1604571	-3892.82523533068	-3825.22115881411	-1655.14228791006	-65.792734138784	-75.0930145028979	-42.9662944599986	108.691062890251
08-Jun-2025 00:37:00	541117.612868685	-5604608.23383362	10892016.1061275	-3896.70998012932	-3789.27707021354	-1725.94164812747	-67.305181253585	-73.4540542345494	-43.4943512454629	108.707148326749
08-Jun-2025 00:37:30	424167.581725517	-5717738.16038475	10839180.2645833	-3899.83674272824	-3752.60307391165	-1796.39250529737	-68.8025200814591	-71.9263980491087	-43.7909193430096	108.74207153988
08-Jun-2025 00:38:00	307135.121509008	-5829757.01149195	10784236.2945713	-3902.20518939593	-3715.20655898135	-1866.48128532396	-70.2862895490252	-70.3964654123411	-44.0580016504973	108.797667027173
08-Jun-2025 00:38:30	190042.985022609	-5940643.22405246	10727195.2608828	-3903.81513388393	-3677.09504983058	-1936.19449373582	-71.7636438533373	-68.6788009786978	-44.6345541737974	108.899227312566
08-Jun-2025 00:39:00	72913.9282592239	-6050375.46270596	10668068.6319281	-3904.6665374238	-3638.27620441966	-2005.51871818934	-73.2359696680796	-66.9675089837983	-45.1867869030684	109.04127761239
08-Jun-2025 00:39:30	-44229.2935352346	-6158932.62380749	10606868.2772346	-3904.75950824889	-3598.7578129319	-2074.44063095206	-74.7016674305341	-65.3768037920818	-45.5129357688129	109.205736631674
08-Jun-2025 00:40:00	-161363.930703085	-6266293.83937895	10543606.4648733	-3904.09430165519	-3558.54779582382	-2142.94699136319	-76.1535493475094	-63.7852329201996	-45.8097801003605	109.391292933903
08-Jun-2025 00:40:30	-278467.243599909	-6372438.48098116	10478295.8588099	-3902.67131976558	-3517.654202134	-2211.0246482729	-77.5839087103377	-61.9940807521343	-46.4078633636236	109.61851449939
08-Jun-2025 00:41:00	-395516.506475307	-6477346.16356927	10410949.5161829	-3900.49111097854	-3476.08520809473	-2278.66054246017	-79.009122186224	-60.2103405827656	-46.9823781196028	109.886625007339
08-Jun-2025 00:41:30	-512489.012584028	-6580996.7492486	10341580.884511	-3897.55437008363	-3433.8491149596	-2345.84170902644	-80.4360556418542	-58.5561313144863	-47.3367667030543	110.17962172579
08-Jun-2025 00:42:00	-629362.077999337	-6683370.35103176	10270203.7988273	-3893.86193763151	-3390.95434760438	-2412.55527976825	-81.8487564269453	-56.9026646018028	-47.6619855612516	110.49342530243
08-Jun-2025 00:42:30	-746113.046243644	-6784447.33650518	10196832.4787434	-3889.4147997357	-3347.40945260182	-2478.78848552543	-83.224978055805	-55.038706577383	-48.2791618164629	110.844637487795
08-Jun-2025 00:43:00	-862719.292541693	-6884208.33146467	10121481.5254439	-3884.21408764942	-3303.22309649909	-2544.52865850657	-84.5953929383541	-53.1833274224773	-48.8733624070883	111.236021032288
08-Jun-2025 00:43:30	-979158.228450781	-6982634.22345101	10044165.9186104	-3878.2610775063	-3258.4040638554	-2609.76323459002	-85.9754962410079	-51.465980659239	-49.2537437025458	111.653322332212
08-Jun-2025 00:44:00	-1095407.30558003	-7079706.1653489	9964901.01327681	-3871.55718960537	-3212.96125576667	-2674.479755602	-87.3407313060015	-49.7507759248838	-49.6048139166087	112.09005582074
08-Jun-2025 00:44:30	-1211444.02070452	-7175405.57874163	9883702.53661829	-3864.10398833875	-3166.90368758384	-2738.66587156853	-88.6541269293521	-47.8146070064977	-50.2373041566461	112.559218164124
08-Jun-2025 00:45:00	-1327245.91945331	-7269714.15740606	9800586.58467055	-3855.90318142796	-3120.24048740133	-2802.30934294445	-89.9608636717312	-45.8881051577628	-50.847131434828	113.066820786137
08-Jun-2025 00:45:30	-1442790.60088933	-7362613.8706228	9715569.61898439	-3846.95661955901	-3072.98089402476	-2865.39804281627	-91.2854396048933	-44.1078806547448	-51.2498092353344	113.600526259212
08-Jun-2025 00:46:00	-1558055.721673	-7454086.96649171	9628668.46321366	-3837.26629580859	-3025.13425514195	-2927.91995908024	-92.5947553385049	-42.3317245235667	-51.6229541003704	114.152060898547
08-Jun-2025 00:46:30	-1673019.00063012	-7544115.97510512	9539900.29963913	-3826.83434521906	-2976.71002525918	-2989.86319659438	-93.8376465654001	-40.3255761414766	-52.2660678941756	114.731851973171
08-Jun-2025 00:47:00	-1787658.22233196	-7632683.7118711	9449282.66562587	-3815.66304395558	-2927.71776411945	-3051.21597930563	-95.0736053150613	-38.330622529611	-52.8867703974247	115.348331302111
08-Jun-2025 00:47:30	-1901951.24230458	-7719773.28041757	9356833.45002121	-3803.75480909627	-2878.16713426596	-3111.96665234913	-96.3352693363559	-36.4899716647342	-53.3074220512062	115.990014207891
08-Jun-2025 00:48:00	-2015875.99000405	-7805368.0759457	9262570.88948446	-3791.1121975315	-2828.06789970666	-3172.10368412336	-97.5813463381492	-34.6551582943648	-53.6981952860951	116.6473116988
08-Jun-2025 00:48:30	-2129410.47425375	-7889451.78793545	9166513.56476112	-3777.7379057903	-2777.42992332601	-3231.615668336	-98.7464989516884	-32.5817070938647	-54.3464734442532	117.328504073789
08-Jun-2025 00:49:00	-2242532.78680055	-7972008.40323362	9068680.39689124	-3763.63476912827	-2726.2631652109	-3290.49132602477	-99.903755270876	-30.5208507915959	-54.9724333491176	118.043428781907
08-Jun-2025 00:49:30	-2355221.10620303	-8053022.20902112	8969090.64335851	-3748.80576074682	-2674.57768077302	-3348.71950755046	-101.094653899316	-28.6217567287385	-55.4058201946318	118.781896418189
08-Jun-2025 00:50:00	-2467453.70247403	-8132477.79549968	8867763.89418188	-3733.25399125342	-2622.38361849219	-3406.2891945619	-102.26927919127	-26.7305714311078	-55.8089144267142	119.533107735154
08-Jun-2025 00:50:30	-2579208.94120105	-8210360.05864269	8764720.06794724	-3716.98270791151	-2569.69121789219	-3463.18950193349	-103.348482048605	-24.5933911083266	-56.4561904724687	120.303969471591
08-Jun-2025 00:51:00	-2690465.2870369	-8286654.20308358	8659979.40778004	-3699.99529368225	-2516.51080777413	-3519.40967967525	-104.419413003139	-22.4705372843891	-57.0811703857034	121.105734258833
08-Jun-2025 00:51:30	-2801201.30835273	-8361345.74458002	8553562.4772638	-3682.29526662525	-2462.85280389399	-3574.93911481354	-105.531845456921	-20.5169286131859	-57.5214613340795	121.928804141064
08-Jun-2025 00:52:00	-2911395.68122335	-8434420.51260317	8445490.15630102	-3663.8862790594	-2408.72770692875	-3629.76733324379	-106.627849165816	-18.5737702418119	-57.9309894628823	122.761894327483
08-Jun-2025 00:52:30	-3021027.19309849	-8505864.65297209	8335783.63691829	-3644.77211662392	-2354.14610055205	-3683.8840015546	-107.615143513773	-16.3784053791314	-58.5705482084304	123.611408833041
08-Jun-2025 00:53:00	-3130074.74706275	-8575664.63022045	8224464.41901843	-3624.95669749924	-2299.11864922721	-3737.27892882243	-108.593911220785	-14.1994064301252	-59.1877801083028	124.488770623476
08-Jun-2025 00:53:30	-3238517.36573118	-8643807.23001187	8111554.30607859	-3604.44407150313	-2243.65609613948	-3789.94206837712	-109.621829167008	-12.196701804176	-59.6286452487111	125.384529743575
08-Jun-2025 00:54:00	-3346334.1951853	-8710279.56147012	7997075.40079574	-3583.23841918464	-2187.76926108751	-3841.86351953799	-110.633107712027	-10.2067597713321	-60.0383235262707	126.287223260691
08-Jun-2025 00:54:30	-3453504.50881019	-8775069.05947396	7881050.1006805	-3561.34405087853	-2131.46903839346	-3893.03352932009	-111.522196842823	-7.95894928090274	-60.6632213573903	127.202876098621
08-Jun-2025 00:55:00	-3560007.71153148	-8838163.48671903	7763501.09360122	-3538.76540584144	-2074.76639462983	-3943.44249411035	-112.402178664692	-5.72944515570998	-61.2657542182133	128.14276784231
08-Jun-2025 00:55:30	-3665823.34288121	-8899550.93616896	7644451.35327532	-3515.50705108994	-2017.67236679836	-3993.08096131417	-113.339072029572	-3.68280991353095	-61.7005995288491	129.097917564936
08-Jun-2025 00:56:00	-3770931.08182146	-8959219.83272888	7523924.13471619	-3491.57368064577	-1960.19805977979	-4041.93963097049	-114.259465768002	-1.6516645886004	-62.1037306739017	130.057013948187
08-Jun-2025 00:56:30	-3875310.74974804	-9017158.93557319	7401942.96962762	-3466.97011433422	-1902.35464449313	-4090.00935733736	-115.045160076581	0.641560716554523	-62.7064761286601	131.026343174468
08-Jun-2025 00:57:00	-3978942.314609	-9073357.33994592	7278531.66175392	-3441.70129683135	-1844.15335558819	-4137.28115044598	-115.821983391885	2.91419209167361	-63.286863790825	132.016860593091
08-Jun-2025 00:57:30	-4081805.89448912	-9127804.47910278	7153714.28218272	-3415.77229657519	-1785.60548932893	-4183.74617762396	-116.66327256104	4.99748893268406	-63.7089295471087	133.019253359513
08-Jun-2025 00:58:00	-4183881.76167796	-9180490.12595934	7027515.16460367	-3389.18830475967	-1726.722401275	-4229.39576498714	-117.48815964302	7.06237053498626	-64.0993113452569	134.02263409146
08-Jun-2025 00:58:30	-4285150.3455177	-9231404.39520841	6899958.90052011	-3361.95463407695	-1667.5155043983	-4274.2213989005	-118.166211383417	9.39270085282624	-64.6737659117207	135.033967353497
08-Jun-2025 00:59:00	-4385592.23700038	-9280537.74456705	6771070.33442157	-3334.07671778467	-1607.99626653	-4318.21472740667	-118.835294056684	11.7000380847603	-65.2262567020953	136.063156541699
08-Jun-2025 00:59:30	-4485188.19199948	-9327880.97655202	6640874.55891086	-3305.56010848928	-1548.1762083002	-4361.36756162316	-119.575879808515	13.8119075670838	-65.6301655462012	137.100249643259
08-Jun-2025 01:00:00	-4583919.13399493	-9373425.24043921	6509396.90978828	-3276.41047685097	-1488.06690122503	-4403.67187710791	-120.300834336318	15.9025937821716	-66.0020717773587	138.135646050969
08-Jun-2025 01:00:30	-4681766.15949743	-9417162.03283334	6376662.96110238	-3246.63361071946	-1427.6799648247	-4445.11981519146	-120.866948730312	18.2608253844082	-66.5413355473429	139.176242137514
08-Jun-2025 01:01:00	-4778710.53933638	-9459083.20015772	6242698.52015095	-3216.23541357656	-1367.0270651801	-4485.70368427847	-121.424519984052	20.5936109740287	-67.0586964739487	140.231521560212
08-Jun-2025 01:01:30	-4874733.72371474	-9499180.9392258	6107529.62245286	-3185.22190357644	-1306.119912151	-4525.41596111533	-122.061427685432	22.7254646122456	-67.437647853978	141.291454867326
08-Jun-2025 01:02:00	-4969817.34509713	-9537447.79878245	5971182.52667724	-3153.59921222126	-1244.97025733702	-4564.24929202582	-122.6832897719	24.8328318055719	-67.7848332049325	142.346909827225
08-Jun-2025 01:02:30	-5063943.22174323	-9573876.68064168	5833683.70953764	-3121.37358312511	-1183.58989179766	-4602.19649411389	-123.135902144946	27.2090342827141	-68.283000709489	143.406241598962
08-Jun-2025 01:03:00	-5157093.36020086	-9608460.84128975	5695059.86064826	-3088.5513706363	-1121.99064409401	-4639.25055643361	-123.580664704554	29.5572944637388	-68.7600400438532	144.477532688193
08-Jun-2025 01:03:30	-5249249.95992792	-9641193.89227745	5555337.87735088	-3055.13903871481	-1060.18437761971	-4675.40464112554	-124.112040318549	31.6997063774616	-69.1096286857501	145.550028215499
08-Jun-2025 01:04:00	-5340395.41617582	-9672069.80142495	5414544.85950407	-3021.14315956258	-998.182988493989	-4710.65208452037	-124.628698320128	33.8146334476769	-69.4279608922079	146.615086651477
08-Jun-2025 01:04:30	-5430512.32211663	-9701082.89437951	5272708.104238	-2986.57041218299	-935.998403661518	-4744.98639820933	-124.966067267582	36.1993997376412	-69.880496326834	147.682762286517
08-Jun-2025 01:05:00	-5519583.47343946	-9728227.85472872	5129855.10068393	-2951.42758119267	-873.642578202402	-4778.40127008052	-125.295777985826	38.5538039337844	-70.3126709293574	148.759199621597
08-Jun-2025 01:05:30	-5607591.87110826	-9753499.72501841	4986013.52466859	-2915.72155541006	-811.127493213887	-4810.89056532218	-125.718866336159	40.6977365165949	-70.6286099264398	149.833039248907
08-Jun-2025 01:06:00	-5694520.72375286	-9776893.90791076	4841211.23337842	-2879.45932641806	-748.465153775901	-4842.44832739222	-126.128702299669	42.8112043458968	-70.9137982111424	150.897367565095
08-Jun-2025 01:06:30	-5780353.45192126	-9798406.16618233	4695476.25999963	-2842.64798727166	-685.667586347169	-4873.06877895365	-126.349616384134	45.1936230435967	-71.3160107834265	151.96270107591
08-Jun-2025 01:07:00	-5865073.68982964	-9818032.62407378	4548836.808325	-2805.29473098639	-622.746836892398	-4902.74632277658	-126.563785848208	47.5430500209332	-71.6987902987748	153.034146594254
08-Jun-2025 01:07:30	-5948665.28945365	-9835769.76718444	4401321.24733981	-2767.40684919661	-559.714968308179	-4931.47554260583	-126.878507149406	49.6781957615167	-71.9771622205153	154.099937027566
08-Jun-2025 01:08:00	-6031112.3229894	-9851614.4432234	4252958.10577854	-2728.99173067461	-496.584058316348	-4959.25120399472	-127.180856336839	51.7798805236816	-72.2259011901915	155.153817382473
08-Jun-2025 01:08:30	-6112399.08526288	-9865563.86271923	4103776.06665695	-2690.05685985272	-433.366197347841	-4986.06825510473	-127.285915442742	54.1498121190816	-72.5748619385995	156.208248847606
08-Jun-2025 01:09:00	-6192510.09761855	-9877615.59872719	3953803.96178457	-2650.60981540611	-370.073486008518	-5011.92182747083	-127.384791627526	56.4844973776489	-72.9058880633675	157.266182303451
08-Jun-2025 01:09:30	-6271430.1098435	-9887767.58764282	3803070.76625005	-2610.65826872121	-306.718033078203	-5036.80723673268	-127.590785330161	58.6018515285105	-73.1449010670185	158.315387931309
