time	x_sgp4	y_sgp4	z_sgp4	vx_sgp4	vy_sgp4	vz_sgp4	err_x	err_y	err_z	err_norm
01-Jun-2025 00:12:00	-7940065.28849412	-9386718.56367655	799654.349648648	-1716.56248651627	978.780203876802	-5322.34814973934	-64.2477938272059	72.6103102378547	-53.4453557052184	110.708817223191
01-Jun-2025 00:12:30	-7990798.51859502	-9356455.57422551	639912.294920453	-1665.61125826553	1038.72596321325	-5326.95620211932	-64.0589334219694	74.167802343145	-53.4343102740822	111.62273679694
01-Jun-2025 00:13:00	-8039998.47584361	-9324397.27449461	480047.351234568	-1614.34579929483	1098.46612696862	-5330.54079067738	-63.8740783138201	75.6955128088593	-53.4182850691723	112.530981154381
01-Jun-2025 00:13:30	-8087655.88079162	-9290550.00212382	320090.229769244	-1562.77592392401	1157.9893775743	-5333.10144641113	-63.8395376335829	77.0217209197581	-53.386191525613	113.392757724293
01-Jun-2025 00:14:00	-8133761.74920921	-9254920.43359152	160071.652890426	-1510.91149929694	1217.28444260806	-5334.63789190748	-63.8064021281898	78.3135443571955	-53.3381287743105	114.23320079327
01-Jun-2025 00:14:30	-8178307.3931918	-9217515.58322866	22.3484052474014	-1458.76244360728	1276.34009673533	-5335.15004123643	-63.5282154921442	79.8520279638469	-53.2798551896922	115.11265570123
01-Jun-2025 00:15:00	-8221284.42371535	-9178342.80084897	-160026.956177263	-1406.33872411834	1335.14516388094	-5334.6379998119	-63.254753857851	81.3579976446927	-53.2177032838517	115.984531766866
01-Jun-2025 00:15:30	-8262684.7508816	-9137409.77130472	-320045.539386099	-1353.65035547709	1393.68851902605	-5333.10206421842	-63.1354458387941	82.6633924152702	-53.1521856035106	116.809570675071
01-Jun-2025 00:16:00	-8302500.5864308	-9094724.51192372	-480002.691516955	-1300.70739770288	1451.95909035855	-5330.54272200548	-63.0180815113708	83.9326268322766	-53.072047996684	117.612102790922
01-Jun-2025 00:16:30	-8340724.4442557	-9050295.37162027	-639867.720358816	-1247.51995444753	1509.94586111125	-5326.96065144802	-62.6508283531293	85.4419285096228	-52.9640395063907	118.450997976426
01-Jun-2025 00:17:00	-8377349.14212792	-9004131.02881017	-799609.956909936	-1194.09817106542	1567.63787157907	-5322.35672127456	-62.2880945280194	86.9179328083992	-52.8536858496955	119.281372692953
01-Jun-2025 00:17:30	-8412367.80247696	-8956240.49008111	-959198.761087112	-1140.45223282172	1625.02422099686	-5316.73199036219	-62.0821601971984	88.1956735420972	-52.7530906905886	120.064815927499
01-Jun-2025 00:18:00	-8445773.85422273	-8906633.08777718	-1118603.52742281	-1086.5923629068	1682.0940695517	-5310.0877073995	-61.8788151126355	89.4359409064054	-52.6397420249414	120.825153531912
01-Jun-2025 00:18:30	-8477561.03351274	-8855318.47848452	-1277793.69075406	-1032.52882062161	1738.83664024049	-5302.42531051659	-61.4221441857517	90.9088729787618	-52.4814619687386	121.619927779209
01-Jun-2025 00:19:00	-8507723.38434949	-8802306.64153175	-1436738.73190003	-978.271899587396	1795.24122071966	-5293.74642688293	-60.9704682920128	92.3477734811604	-52.3226452833042	122.40575346003
01-Jun-2025 00:19:30	-8536255.26052488	-8747607.8761277	-1595408.18332363	-923.831925683701	1851.29716529664	-5284.05287227371	-60.677841681987	93.5909321531653	-52.1866817050613	123.144276358538
01-Jun-2025 00:20:00	-8563151.32577081	-8691232.80009195	-1753771.6347838	-869.219255319819	1906.99389670571	-5273.34665060364	-60.3883785773069	94.7952494844794	-52.039664900396	123.858880646348
01-Jun-2025 00:20:30	-8588406.55500478	-8633192.34742912	-1911798.73897064	-814.444273479059	1962.32090800221	-5261.62995342962	-59.8429784756154	96.2244012355804	-51.8304739436135	124.60624179871
01-Jun-2025 00:21:00	-8612016.23501615	-8573497.76633221	-2069459.21712639	-759.517391862602	2017.26776438594	-5248.90515942171	-59.3025525100529	97.6186124887317	-51.6223019333556	125.343720605905
01-Jun-2025 00:21:30	-8633975.96565862	-8512160.61656879	-2226722.86464854	-704.44904690174	2071.82410505971	-5235.17483380324	-58.9229183085263	98.8202731665224	-51.4499032730237	126.033524260424
01-Jun-2025 00:22:00	-8654281.65945242	-8449192.76835787	-2383559.55667959	-649.249698134217	2125.9796449421	-5220.441727759	-58.5472269915044	99.9822246041149	-51.2682873369195	126.699093570725
01-Jun-2025 00:22:30	-8672929.54404475	-8384606.39824619	-2539939.25367142	-593.929825877009	2179.72417660602	-5204.70877781437	-57.9132998660207	101.360283416696	-51.007726106327	127.395625820601
01-Jun-2025 00:23:00	-8689916.16074456	-8318413.98886122	-2695832.00694006	-538.499929847094	2233.04757189181	-5187.97910518152	-57.2844852283597	102.702937074006	-50.7499153213575	128.081846631872
01-Jun-2025 00:23:30	-8705238.36678496	-8250628.32474764	-2851207.96419111	-482.970526838221	2285.93978379517	-5170.25601507771	-56.8180043622851	103.857237815857	-50.5407331241295	128.720539041664
01-Jun-2025 00:24:00	-8718893.33505375	-8181262.49068104	-3006037.37503043	-427.35214901722	2338.39084814973	-5151.5429960118	-56.3554238900542	104.970468800515	-50.3241574084386	129.333885509161
01-Jun-2025 00:24:30	-8730878.55426442	-8110329.86944193	-3160290.5964516	-371.655342113256	2390.39088534299	-5131.84371904135	-55.6335259247571	106.291200581938	-50.0120125603862	129.977343903892
01-Jun-2025 00:25:00	-8741191.82986991	-8037844.1386868	-3313938.09829898	-315.890663379205	2441.93010205584	-5111.16203700048	-54.9165179207921	107.576009755023	-49.704209129326	130.609839677297
01-Jun-2025 00:25:30	-8749831.28437169	-7963819.26833517	-3466950.46870822	-260.068679696705	2492.99879294695	-5089.50198369821	-54.3625999968499	108.677018428221	-49.4576005949639	131.194667839346
01-Jun-2025 00:26:00	-8756795.35693292	-7888269.51861488	-3619298.41952414	-204.199965888641	2543.58734230435	-5066.86777308693	-53.8133105877787	109.736657045782	-49.2053312524222	131.754206459076
01-Jun-2025 00:26:30	-8762082.80449438	-7811209.43635473	-3770952.7916893	-148.295102552334	2593.68622573304	-5043.26379840345	-53.0040539428592	110.99436699599	-48.8410982927307	132.342858219317
01-Jun-2025 00:27:00	-8765692.70121076	-7732653.85300276	-3921884.5606104	-92.3646743973358	2643.28601177056	-5018.69463127996	-52.1995941270143	112.21584884543	-48.4827372482978	132.920164648607
01-Jun-2025 00:27:30	-8767624.43886694	-7652617.88145936	-4072064.84149509	-36.4192682621104	2692.37736351765	-4993.16502082759	-51.5587084293365	113.258665506728	-48.197933270596	133.449865113544
01-Jun-2025 00:28:00	-8767877.72685074	-7571116.91328716	-4221464.89466184	19.5305287455588	2740.95104023871	-4966.67989269152	-50.9225712139159	114.25904212147	-47.9092607432976	133.953477858999
01-Jun-2025 00:28:30	-8766452.59213273	-7488166.61580334	-4370056.13082091	75.4741311253183	2788.997898946	-4939.24434807831	-50.026467975229	115.447131047957	-47.4926551394165	134.485091580711
01-Jun-2025 00:29:00	-8763349.3791872	-7403782.92912796	-4517810.11632588	131.400956856912	2836.5088959654	-4910.8636627557	-49.134955951944	116.598578087986	-47.0834202589467	135.004891658859
01-Jun-2025 00:29:30	-8758568.74980625	-7317982.06324651	-4664698.57839466	187.300429249276	2883.4750884851	-4881.543286025	-48.4069684408605	117.577067146078	-46.7597484635189	135.47721354043
01-Jun-2025 00:30:00	-8752111.68320499	-7230780.49461102	-4810693.4102988	243.161978923202	2929.8876360758	-4851.28883966692	-47.6840157471597	118.512748652138	-46.433778507635	135.923260472063
01-Jun-2025 00:30:30	-8743979.47512565	-7142194.96382715	-4955766.67652284	298.975045416199	2975.73780221885	-4820.10611685957	-46.7021744269878	119.626202344894	-45.964005461894	136.397255037524
01-Jun-2025 00:31:00	-8734173.73836533	-7052242.47152078	-5099890.61788738	354.729079372157	3021.01695577068	-4788.00108107159	-45.7248397972435	120.703130945563	-45.5028656870127	136.859481148643
01-Jun-2025 00:31:30	-8722696.40177239	-6960940.27593667	-5243037.65664219	410.413544134688	3065.71657245579	-4754.97986492753	-44.9104492980987	121.613131736405	-45.1389357140288	137.27427211349
01-Jun-2025 00:32:00	-8709549.71012989	-6868305.88935552	-5385180.40152255	466.017917716441	3109.82823630807	-4721.0487690483	-44.1015056539327	122.479837933555	-44.774306579493	137.662602150505
01-Jun-2025 00:32:30	-8694736.22357306	-6774357.07496057	-5526291.65278084	521.531694597965	3153.34364111237	-4686.21426086315	-43.0350981261581	123.512800004333	-44.2505453918129	138.078029400449
01-Jun-2025 00:33:00	-8678258.81734861	-6679111.84320181	-5666344.40712636	576.944387678153	3196.25459178142	-4650.48297341062	-41.9729592315853	124.508893916383	-43.7367351446301	138.481392150892
01-Jun-2025 00:33:30	-8660120.68062378	-6582588.44915769	-5805311.8627646	632.245529861046	3238.5530058245	-4613.86170407967	-41.0728396289051	125.344638803042	-43.331455851905	138.837573077653
01-Jun-2025 00:34:00	-8640325.31662935	-6484805.38820959	-5943167.42422173	687.424676212326	3280.23091463035	-4576.35741337133	-40.1784264333546	126.136856710538	-42.926966836676	139.167298792757
01-Jun-2025 00:34:30	-8618876.54142064	-6385781.39327778	-6079884.70726676	742.471405542968	3321.28046488033	-4537.97722360076	-39.0287576764822	127.083970510401	-42.3483320791274	139.524050673502
01-Jun-2025 00:35:00	-8595778.48315248	-6285535.43135726	-6215437.54372231	797.375322212111	3361.69391988074	-4498.72841759426	-37.8834736552089	127.994725503959	-41.7807520069182	139.869362518324
01-Jun-2025 00:35:30	-8571035.58179399	-6184086.69929117	-6349799.98627735	852.126058216152	3401.46366081814	-4458.61843735124	-36.8985758088529	128.751777037047	-41.3326081940904	140.167433760647
01-Jun-2025 00:36:00	-8544652.58756108	-6081454.6211965	-6482946.3132343	906.713274609974	3440.58218813774	-4417.65488268876	-35.9198187850416	129.465054315515	-40.8866687631235	140.439144660649
01-Jun-2025 00:36:30	-8516634.56052641	-5977658.84417077	-6614851.03322373	961.126663576578	3479.04212275293	-4375.84550986107	-34.6889476459473	130.321103657596	-40.2520426604897	140.737841697459
01-Jun-2025 00:37:00	-8486986.86964923	-5872719.23466238	-6745488.88987677	1015.35595022272	3516.83620729066	-4333.19823015581	-33.462209476158	131.140368578956	-39.629514073953	141.024870571783
01-Jun-2025 00:37:30	-8455715.19128307	-5766655.87548939	-6874834.86645612	1069.39089407863	3553.95730740393	-4289.72110846668	-32.3943042140454	131.813298869878	-39.1369045600295	141.26511955544
01-Jun-2025 00:38:00	-8422825.50878427	-5659489.06116881	-7002864.19044132	1123.22129127187	3590.39841286921	-4245.42236184523	-31.3329290114343	132.442043248564	-38.6478188727051	141.478977816167
01-Jun-2025 00:38:30	-8388324.11086804	-5551239.2949306	-7129552.33807299	1176.83697598278	3626.15263886734	-4200.31035802848	-30.0233469223604	133.201015281491	-37.9559538466856	141.720027747853
01-Jun-2025 00:39:00	-8352217.59067608	-5441927.2845955	-7254875.03885097	1230.22782234856	3661.21322711146	-4154.39361394571	-28.7180936178192	133.923426927067	-37.2771598463878	141.949990585222
01-Jun-2025 00:39:30	-8314512.8445059	-5331573.9388302	-7378808.27998777	1283.38374618822	3695.57354700389	-4107.68079420301	-27.5694737508893	134.506887993775	-36.7384277330711	142.133355947747
01-Jun-2025 00:40:00	-8275217.07049009	-5220200.36337055	-7501328.31081672	1336.29470671614	3729.22709677555	-4060.18070954627	-26.4279568800703	135.046077422798	-36.2046275744215	142.290741054862
01-Jun-2025 00:40:30	-8234337.76748356	-5107827.8568003	-7622411.64715254	1388.95070843275	3762.16750453737	-4011.90231530345	-25.0427530938759	135.702380635776	-35.454672716558	142.47564497196
01-Jun-2025 00:41:00	-8191882.73321617	-4994477.9073784	-7742035.07560703	1441.34180251767	3794.38852948815	-3962.85470980459	-23.6620488176122	136.322292313911	-34.7187782265246	142.650108648781
01-Jun-2025 00:41:30	-8147860.06348851	-4880172.18808903	-7860175.65785414	1493.45808900728	3825.884062811	-3913.04713278311	-22.4354225853458	136.810890921392	-34.1326216962188	142.778163334402
01-Jun-2025 00:42:00	-8102278.15003165	-4764932.55372939	-7976810.73485007	1545.28971801466	3856.64812890262	-3862.48896375419	-21.2165224608034	137.255067957565	-33.5525984764099	142.880619294167
01-Jun-2025 00:42:30	-8055145.67957663	-4648781.0359067	-8091917.93100133	1596.82689189561	3886.67488621715	-3811.1897203754	-19.7594370618463	137.803030634299	-32.7433930430561	143.011329596542
01-Jun-2025 00:43:00	-8006471.63183067	-4531739.83972653	-8205475.15828581	1648.0598666003	3915.95862840139	-3759.15905678533	-18.3070409065112	138.314507334493	-31.9490762362257	143.132086403728
01-Jun-2025 00:43:30	-7956265.27803919	-4413831.3393937	-8317460.62032238	1698.97895351256	3944.49378521426	-3706.40676192375	-17.0061108665541	138.702831414528	-31.3138173855841	143.206977513214
01-Jun-2025 00:44:00	-7904536.17922441	-4295078.07424465	-8427852.81639026	1749.57452106096	3972.27492351261	-3652.94275783168	-15.7136470107362	139.046467858367	-30.6861254181713	143.256682983537
01-Jun-2025 00:44:30	-7851294.18462351	-4175502.74429985	-8536630.54539674	1799.83699654548	3999.29674811758	-3598.77709793289	-14.1892991978675	139.480046545155	-29.8172460142523	143.335577425285
01-Jun-2025 00:45:00	-7796549.4295193	-4055128.20681465	-8643772.90979427	1849.7568674366	4025.55410288965	-3543.91996529503	-12.6701307883486	139.877355832607	-28.9643387496471	143.40550829072
01-Jun-2025 00:45:30	-7740312.33388635	-3933977.47120306	-8749259.31944307	1899.32468347449	4051.04197142081	-3488.38167087412	-11.2993781454861	140.159823606256	-28.2795201670378	143.430064354338
01-Jun-2025 00:46:00	-7682593.60013027	-3812073.69553068	-8853069.49542296	1948.53105794723	4075.75547806948	-3432.17265173842	-9.9378465693444	140.39752934454	-27.6036872696131	143.430089560613
01-Jun-2025 00:46:30	-7623404.21132305	-3689440.18196251	-8955183.47379022	1997.36666947853	4099.68988873962	-3375.30346927526	-8.3514695065096	140.711370423902	-26.6752294693142	143.460812338183
01-Jun-2025 00:47:00	-7562755.42915718	-3566100.37262856	-9055581.609281	2045.82226357663	4122.84061174316	-3317.78480737941	-6.7707378314808	140.98908322677	-25.7637319397181	143.483568269574
01-Jun-2025 00:47:30	-7500658.79208706	-3442077.84497288	-9154244.57895963	2093.88865443999	4145.20319850925	-3259.62747062399	-5.33517498895526	141.160436659586	-25.0289205871522	143.461422814099
01-Jun-2025 00:48:00	-7437126.1127936	-3317396.30842173	-9251153.38581315	2141.55672601433	4166.77334464193	-3200.84238241224	-3.9100779434666	141.287181847263	-24.3045986108482	143.415724303509
01-Jun-2025 00:48:30	-7372169.47678681	-3192079.59847198	-9346289.36228742	2188.81743445059	4187.54689024412	-3141.4405831151	-2.26807022374123	141.475397410803	-23.3170840833336	143.4019477735
01-Jun-2025 00:49:00	-7305801.23940795	-3066151.67415146	-9439634.17377081	2235.66180866468	4207.51982118073	-3081.43322818704	-0.632566926069558	141.627720476594	-22.3476473223418	143.381409845056
01-Jun-2025 00:49:30	-7238034.02430599	-2939636.61207797	-9531169.8220174	2282.08095277999	4226.68826934673	-3020.83158626961	0.861168847419322	141.682635061443	-21.5631666425616	143.316715163977
01-Jun-2025 00:50:00	-7168880.72074684	-2812558.60302207	-9620878.64851576	2328.06604713401	4245.0485136523	-2959.64703727456	2.34349097404629	141.692777913995	-20.7907858472317	143.229159178833
01-Jun-2025 00:50:30	-7098354.48145645	-2684941.94712789	-9708743.33779859	2373.60835002291	4262.59698059558	-2897.89107045233	4.03414061013609	141.750167459715	-19.7454784549773	143.175655000198
01-Jun-2025 00:51:00	-7026468.72023369	-2556811.0495357	-9794746.92069457	2418.69919919483	4279.33024493939	-2835.57528244349	5.71764095779508	141.771850646939	-18.7194173093885	143.11661552169
01-Jun-2025 00:51:30	-6953237.10950406	-2428190.41603863	-9878872.77752153	2463.33001329551	4295.2450303889	-2772.71137531391	7.26306908112019	141.705535372254	-17.886159915477	143.014424601633
01-Jun-2025 00:52:00	-6878673.57806689	-2299104.64803868	-9961104.64121993	2507.49229372505	4310.33821000436	-2709.31115457494	8.79587592650205	141.594538404606	-17.0666411798447	142.890346001714
01-Jun-2025 00:52:30	-6802792.30818542	-2169578.43923611	-10041426.600428	2551.17762539623	4324.60680721769	-2645.38652718511	10.5275114933029	141.516437303275	-15.9652722571045	142.802732619151
01-Jun-2025 00:53:00	-6725607.73351207	-2039636.56976923	-10119823.1024947	2594.37767905528	4338.04799591933	-2580.94949954008	12.2509556114674	141.403097789269	-14.88444971852	142.711137691558
01-Jun-2025 00:53:30	-6647134.53619648	-1909303.90258069	-10196278.956434	2637.08421219204	4350.65910133214	-2516.0121754436	13.8402205435559	141.211152420379	-14.0040792115033	142.577191398722
01-Jun-2025 00:54:00	-6567387.64436925	-1778605.37853726	-10270779.3358169	2679.28907070769	4362.43760041695	-2450.58675406514	15.4152994770557	140.975157906301	-13.1395093090832	142.422867930531
01-Jun-2025 00:54:30	-6486382.2294367	-1647566.01197742	-10343309.7816025	2720.98419028976	4373.38112242083	-2384.68552788176	17.1790726901963	140.757263403619	-11.9854679275304	142.307340572483
01-Jun-2025 00:55:00	-6404133.70343172	-1516210.8858723	-10413856.2049063	2762.16159802358	4383.48744924979	-2318.32088060554	18.9334924072027	140.504733785056	-10.853595610708	142.189513988985
01-Jun-2025 00:55:30	-6320657.7161091	-1384565.14781301	-10482404.8897076	2802.81341342148	4392.75451617543	-2251.50528509489	20.5578441116959	140.183574644849	-9.92943673953414	142.030465987735
01-Jun-2025 00:56:00	-6235970.15233436	-1252654.00462543	-10548942.4954918	2842.93185036575	4401.18041193841	-2184.25130125353	22.1665240265429	139.819026357261	-9.02302920073271	141.85249372101
01-Jun-2025 00:56:30	-6150087.12905125	-1120502.71857859	-10613456.0598319	2882.50921793336	4408.763379529	-2116.57157391229	23.9531501522288	139.458170511061	-7.82008781842887	141.716225246072
01-Jun-2025 00:57:00	-6063024.99255989	-988136.601991307	-10675933.0009037	2921.53792231552	4415.50181623805	-2048.47883069934	25.7292711753398	139.063730758149	-6.64078056998551	141.579718089025
01-Jun-2025 00:57:30	-5974800.31547582	-855581.013148546	-10736361.1199393	2960.01046779464	4421.39427428417	-1979.98587989395	27.3798947613686	138.610794954351	-5.67598369158804	141.40306894084
01-Jun-2025 00:58:00	-5885429.89381317	-722861.351399068	-10794728.6036139	2997.91945827975	4426.43946104928	-1911.10560826785	29.0134271616116	138.115514763515	-4.73113011755049	141.209270114401
01-Jun-2025 00:58:30	-5794930.74396139	-590003.052590722	-10851024.0263686	3035.2575985795	4430.63623945472	-1841.85097891187	30.8137313639745	137.609366960707	-3.48391904681921	141.06013472212
01-Jun-2025 00:59:00	-5703320.0996646	-457031.584119382	-10905236.3526679	3072.01769594896	4433.98362811897	-1772.23502904988	32.602350612171	137.070680465666	-2.26215589791536	140.912746258335
01-Jun-2025 00:59:30	-5610615.4088643	-323972.440994256	-10957354.9391912	3108.19266083087	4436.48080203874	-1702.27086783712	34.2701069405302	136.484223558509	-1.26146372035146	140.726595925583
01-Jun-2025 01:00:00	-5516834.33066848	-190851.140037783	-11007369.5369573	3143.77550902422	4438.12709225229	-1631.97167414866	35.9189888658002	135.856577749655	-0.28312586247921	140.524957353644
01-Jun-2025 01:00:30	-5421994.73210555	-57693.2161161858	-11055270.2933834	3178.7593622546	4438.92198657624	-1561.35069435088	37.7224305039272	135.203712163137	1.00237375870347	140.371045087539
01-Jun-2025 01:01:00	-5326114.68495352	75475.7828468944	-11101047.7542764	3213.13744966611	4438.86512967523	-1490.42124006202	39.5127161862329	134.52002864024	2.26054541394114	140.221264119794
01-Jun-2025 01:01:30	-5229212.46249557	208630.300752321	-11144692.8657569	3246.903109229	4437.95632315038	-1419.19668589967	41.1871606139466	133.79944834605	3.29161421209574	140.033957671943
01-Jun-2025 01:02:00	-5131306.53623412	341744.777861915	-11186196.9761155	3280.04978884444	4436.19552581201	-1347.69046721481	42.8412976870313	133.039531486575	4.29797513782978	139.833351944239
01-Jun-2025 01:02:30	-5032415.57257446	474793.655559492	-11225551.8376004	3312.57104761332	4433.5828538028	-1275.91607781355	44.6378449648619	132.240621931618	5.61550773307681	139.68411942332
01-Jun-2025 01:03:00	-4932558.42947961	607751.380996305	-11262749.6081373	3344.46055698673	4430.118580775	-1203.88706766616	46.4202008042485	131.412918736809	6.90387560240924	139.541584310798
01-Jun-2025 01:03:30	-4831754.15302973	740592.412214275	-11297782.8529794	3375.71210233055	4425.80313772052	-1131.61704060477	48.0921614505351	130.559635947924	7.9595968388021	139.36294239745
01-Jun-2025 01:04:00	-4730021.97410082	873291.222038996	-11330644.5462887	3406.31958336033	4420.63711362102	-1059.11965200617	49.7423189971596	129.669203936472	8.98809817805886	139.173225361748
01-Jun-2025 01:04:30	-4627381.30477573	1005822.30376186	-11361328.0726477	3436.27701618198	4414.62125484776	-986.40860646643	51.5219725454226	128.726103880093	10.3306534402072	139.038289243005
01-Jun-2025 01:05:00	-4523851.73493522	1138160.17524079	-11389827.2285002	3465.57853387653	4407.75646563115	-913.497655460132	53.2862197412178	127.756316841114	11.6421047654003	138.912333183505
01-Jun-2025 01:05:30	-4419453.02869048	1270279.38386818	-11416136.2235228	3494.21838786264	4400.04380790397	-840.40059498977	54.9458887977526	126.772806004854	12.7159536071122	138.751902741035
01-Jun-2025 01:06:00	-4314205.12083387	1402154.51122928	-11440249.6819248	3522.1909489557	4391.48450134201	-767.131263222794	56.5824891282246	125.754341721069	13.7602342218161	138.582381937548
01-Jun-2025 01:06:30	-4208128.11318171	1533760.17800778	-11462162.6436778	3549.49070866162	4382.07992318158	-693.703538117788	58.33557785023	124.66974552162	15.1207738034427	138.471018238332
01-Jun-2025 01:07:00	-4101242.27106828	1665071.04833422	-11481870.5656724	3576.11227988403	4371.83160847209	-620.131335037988	60.0723252203315	123.560990808997	16.4484424106777	138.371073439559
01-Jun-2025 01:07:30	-3993568.01951236	1796061.83499562	-11499369.3228055	3602.05039850786	4360.74124958607	-546.428604355785	61.710609766189	122.450544122607	17.5341467298567	138.238132999478
01-Jun-2025 01:08:00	-3885125.93965389	1926707.30378411	-11514655.208993	3627.29992407456	4348.81069642576	-472.609329044035	63.3244311688468	121.307866903953	18.5878127254546	138.098113446788
01-Jun-2025 01:08:30	-3775936.76496117	2056982.27838812	-11527724.9381115	3651.85584101242	4336.0419561432	-398.687522257978	65.0410890765488	120.086258609081	19.9587721209973	138.019583246612
01-Jun-2025 01:09:00	-3666021.37748176	2186861.64507476	-11538575.6448673	3675.71325963617	4322.43719300958	-324.677224905941	66.7403487344272	118.843377247453	21.294965909794	137.954695599217
01-Jun-2025 01:09:30	-3555400.80404991	2316320.35740123	-11547204.8855913	3698.86741716575	4307.99872823128	-250.592503209557	68.3477336866781	117.611325059086	22.3854050077498	137.858415918725
01-Jun-2025 01:10:00	-3444096.21248385	2445333.44089227	-11553610.6389618	3721.31367869334	4292.72903977156	-176.447446253738	69.9297514474019	116.350236733444	23.4414473958313	137.757210996141
